Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1578009600000,6244.33,6607.39,6244.33,6581.57,2.541087,1578052799999,16670.12619614,74,1.269713,8355.369627099999,0
1578052800000,6552.79,6608.59,6494.83,6568.73,1.017893,1578095999999,6665.35640335,50,0.551828,3614.16026647,0
1578096000000,6558.96,6586.27,6533.6,6539.78,0.142934,1578139199999,937.03930738,20,0.062135,408.1572636,0
1578139200000,6570.63,6690.0,6520.12,6568.18,1.686711,1578182399999,11096.87234313,55,1.436868,9462.63130477,0
1578182400000,6590.9,6699.28,6568.18,6655.44,1.234016,1578225599999,8200.85739134,111,0.719089,4769.57494786,0
1578225600000,6659.09,6692.0,6583.4,6589.0,2.131329,1578268799999,14196.95709683,84,1.435047,9551.60838289,0
1578268800000,6568.18,6780.0,6515.58,6750.0,4.501442,1578311999999,29993.8265075,119,3.199786,21428.06031373,0
1578312000000,6750.0,6950.0,6500.0,6914.15,5.748741000000001,1578355199999,38589.36582111,460,3.347385,22391.79007588,0
1578355200000,6942.65,7135.43,6942.65,7079.89,5.233495,1578398399999,36809.43067283,161,3.125519,22038.67097979,0
1578398400000,7070.42,7352.71,6900.0,7315.6,24.283906,1578441599999,172960.64523879995,437,22.346487,159123.39110833,0
1578441600000,7353.14,7552.26,7353.14,7433.17,3.39318,1578484799999,25329.66934891,146,2.638035,19701.84717423,0
1578484800000,7465.81,7552.26,7079.19,7239.17,18.796978,1578527999999,136586.93173423,478,2.917267,21195.03969208,0
1578528000000,7209.85,7209.85,7075.01,7075.01,2.016151,1578571199999,14391.61720859,77,1.819748,12989.61223483,0
1578571200000,7105.28,7181.62,6983.08,7030.39,19.880789,1578614399999,140285.6148016,263,10.006429,70641.20317166,0
1578614400000,7059.9,7059.9,6924.0,7040.0,1.56217,1578657599999,10845.30177161,58,1.435259,9961.00827845,0
1578657600000,7102.9,7350.0,7088.89,7350.0,2.372782,1578700799999,17086.62853281,104,1.17747,8468.95478511,0
1578700800000,7350.0,7398.82,7168.68,7221.08,4.409041,1578743999999,31908.05586927,102,0.992719,7209.50663652,0
1578744000000,7228.26,7438.1,7225.27,7225.27,1.500801,1578787199999,10954.84568443,111,0.897597,6559.61161229,0
1578787200000,7213.35,7312.54,7171.15,7276.99,0.545521,1578830399999,3961.92491779,50,0.203386,1477.55893485,0
1578830400000,7286.61,7352.97,7251.15,7352.97,4.590052,1578873599999,33458.67411665,114,2.947924,21493.52060929,0
1578873600000,7352.97,7352.97,7247.06,7271.4,1.208144,1578916799999,8789.36006173,57,0.797385,5805.64330792,0
1578916800000,7257.69,7332.16,7250.6,7306.14,1.945109,1578959999999,14168.93021611,100,1.2078870000000002,8802.55223695,0
1578960000000,7288.12,7678.46,7288.12,7664.01,5.9522879999999985,1579003199999,44681.95808335,204,4.699836,35161.22919456,0
1579003200000,7664.01,7970.49,7543.98,7894.24,26.814885,1579046399999,209174.21641475,464,19.10505,149373.38397609,0
1579046400000,7895.5,7989.59,7705.73,7840.0,12.761856,1579089599999,100194.97820664,204,8.513541,66923.70695527,0
1579089600000,7840.0,7970.49,7763.64,7881.35,4.592001,1579132799999,36124.27753144,138,2.70491,21302.22416049,0
1579132800000,7906.51,7917.05,7699.0,7800.0,4.260961,1579175999999,32991.599459599995,130,1.892217,14629.60517854,0
1579176000000,7800.33,7850.0,7725.74,7845.98,6.681149,1579219199999,52168.40025709,172,4.9655809999999985,38786.55390360001,0
1579219200000,7816.48,8064.16,7816.48,8004.0,6.058994,1579262399999,48318.86498996,226,4.374609,34812.63195911,0
1579262400000,7989.53,8075.59,7904.29,8035.0,10.374336,1579305599999,83048.21127205,253,5.42782,43516.86519171,0
1579305600000,8025.0,8073.44,7950.0,7966.22,5.466442,1579348799999,43737.30597281,123,2.198847,17612.20750484,0
1579348800000,7994.87,8077.1,7968.7,8050.0,9.176555,1579391999999,73737.97974187,152,4.301478,34638.45351141,0
1579392000000,8067.93,8271.43,7714.84,7795.05,21.637228,1579435199999,172611.80449072,443,12.851859,102481.63193181,0
1579435200000,7819.9,7927.26,7673.53,7838.11,12.631991,1579478399999,98450.28192351,367,5.106818,39913.91451158,0
1579478400000,7853.71,7853.72,7622.1,7788.2,17.017919,1579521599999,131274.9452599,249,1.052899,8200.89772733,0
1579521600000,7753.06,7904.29,7250.6,7778.83,44.196038,1579564799999,336679.18095541,653,9.011411,70496.24786056,0
1579564800000,7754.25,7843.97,7550.0,7783.67,30.35026,1579607999999,235663.39382284,716,18.596299,144931.29335443,0
1579608000000,7745.4,7919.13,7637.0,7893.54,26.893982,1579651199999,209098.88465353,588,13.921976999999998,108649.78685345,0
1579651200000,7880.0,7920.0,7764.65,7774.0,2.136223,1579694399999,16777.10435425,89,1.18809,9358.35097543,0
1579694400000,7787.92,7830.0,7734.63,7790.1,5.0980089999999985,1579737599999,39720.72082039,209,2.335535,18207.41253231,0
1579737600000,7771.01,7794.14,7450.0,7588.68,6.09325,1579780799999,46652.68998291,177,3.16834,24213.50402681,0
1579780800000,7568.1,7607.76,7440.98,7518.0,10.878844,1579823999999,81891.13101676,368,4.72618,35656.20907251,0
1579824000000,7566.48,7593.2,7433.38,7573.74,5.447288,1579867199999,40717.42734493,138,3.3187269999999995,24803.2919373,0
1579867200000,7607.76,7705.73,7584.5,7599.48,4.626007,1579910399999,35367.8191951,226,2.779298,21220.08875779,0
1579910400000,7599.48,7599.48,7475.88,7538.71,2.8589990000000003,1579953599999,21526.56684528,121,1.1994200000000002,9062.90319079,0
1579953600000,7507.3,7617.25,7505.22,7573.36,3.637061,1579996799999,27505.30616678,121,1.167086,8817.64309987,0
1579996800000,7534.04,7700.0,7505.0,7657.99,2.767151,1580039999999,20988.02709457,82,1.365361,10364.36871634,0
1580040000000,7632.7,7793.06,7632.0,7793.06,3.072846,1580083199999,23765.3699601,179,1.812838,14017.83541586,0
1580083200000,7780.67,7900.0,7760.14,7900.0,2.874242,1580126399999,22420.11450674,152,0.998482,7816.88314856,0
1580126400000,7904.3,8137.95,7838.11,8055.42,7.1675520000000015,1580169599999,57369.69213547,321,3.753391,30068.36760067,0
1580169600000,8055.42,8270.0,8055.42,8228.45,8.959033999999997,1580212799999,73260.48754305,279,6.368557,52090.70140733,0
1580212800000,8230.1,8503.0,8049.59,8498.23,11.395655,1580255999999,93785.23932477,566,5.838749,48211.30459736,0
1580256000000,8518.09,8585.0,8392.79,8412.16,11.398378999999998,1580299199999,96644.41713435,333,5.422617,46037.67258384,0
1580299200000,8380.44,8550.7,8373.88,8438.07,6.865646000000001,1580342399999,58185.92866942,289,4.933307,41844.67270312,0
1580342400000,8424.04,8517.72,8301.13,8470.0,9.471168,1580385599999,79931.42546327,184,4.2674330000000005,36063.73557824,0
1580385600000,8490.02,8669.55,8340.0,8598.0,19.455966,1580428799999,165764.73609120006,558,9.767413,83743.60642084,0
1580428800000,8618.47,8633.26,8412.0,8449.64,5.470253,1580471999999,46383.44866040001,152,1.226586,10399.79625288,0
1580472000000,8430.6,8461.75,8302.36,8411.38,8.400775999999999,1580515199999,70473.31092515,300,4.602449,38657.46228315,0
1580515200000,8425.26,8550.0,8394.65,8394.65,1.382994,1580558399999,11708.55069353,64,0.984734,8345.44551795,0
1580558400000,8418.86,8469.9,8374.93,8466.33,1.835117,1580601599999,15483.04324132,107,0.707501,5972.16624955,0
1580601600000,8458.46,8500.0,8262.01,8500.0,2.359184,1580644799999,19780.89812363,106,0.925554,7808.68000034,0
1580644800000,8500.0,8546.5,8425.32,8429.12,6.45089,1580687999999,54651.29865387,185,2.596262,22057.76148348,0
1580688000000,8399.73,8647.0,8350.0,8449.27,8.612119,1580731199999,73254.21507127,258,5.464187,46733.28717148,0
1580731200000,8436.85,8462.52,8336.95,8407.48,6.364597,1580774399999,53471.3245247,238,3.942696,33198.92468754,0
1580774400000,8411.62,8454.31,8197.3,8309.19,13.129042000000002,1580817599999,108825.87958702,447,6.201131,51382.77132668,0
1580817600000,8302.58,8346.0,8231.04,8304.62,3.552324,1580860799999,29433.83716413,264,1.575398,13068.3240829,0
1580860800000,8322.97,8534.9,8271.19,8498.03,10.235036,1580903999999,85876.08868225,257,7.69681,64624.17944123,0
1580904000000,8534.0,8928.86,8515.34,8739.96,18.082369,1580947199999,156514.61621488,660,13.364654000000002,115494.28400914,0
