Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1592784000000,0.5227,1.5,0.5227,0.7090000000000001,2974259.07,1592827199999,1971161.913227,7671,1362344.36,906424.056259,0
1592827200000,0.7092,0.8415,0.6751,0.741,7472070.85,1592870399999,5706198.589725,22397,3347769.16,2559848.608665,0
1592870400000,0.7401,0.8066,0.6863,0.7639,2679994.37,1592913599999,2020651.812459,9893,1252259.8,947422.24559,0
1592913600000,0.7646,0.7971,0.7335,0.7346,1312488.17,1592956799999,1005133.745914,5235,586609.6,450768.299127,0
1592956800000,0.7347,0.7956,0.7051,0.7358,1151138.61,1592999999999,859145.966757,4599,516521.85,387066.828935,0
1593000000000,0.7361,0.7909999999999999,0.7033,0.7154,984914.58,1593043199999,734514.272828,3460,417998.94,313719.079802,0
1593043200000,0.7153,0.7489,0.6722,0.7153,603257.65,1593086399999,430172.419016,2292,247385.77,176702.586518,0
1593086400000,0.7178,0.7529,0.7024,0.7149,587098.49,1593129599999,429860.719408,1762,241715.97,177348.767896,0
1593129600000,0.7149,0.7289,0.68,0.7022,501280.57,1593172799999,352660.118409,1705,212904.07,150506.578875,0
1593172800000,0.7022,0.728,0.6919,0.7159,420793.26,1593215999999,299865.77012,1513,190905.03,136189.838346,0
1593216000000,0.716,0.7247,0.6961,0.7011,145845.75,1593259199999,103496.319336,631,50300.76,35774.933563,0
1593259200000,0.6985,0.7096,0.6051,0.6526,577964.53,1593302399999,386552.805193,2213,222281.06,148551.46044,0
1593302400000,0.6525,0.675,0.6166,0.6575,149587.52,1593345599999,96999.821115,589,75925.64,49321.333855,0
1593345600000,0.6588,0.68,0.6452,0.6565,210093.87,1593388799999,139526.91917,719,105978.63,70575.47784400001,0
1593388800000,0.6592,0.6675,0.6353,0.6437,193240.77,1593431999999,125573.449647,620,85491.26,55434.092353,0
1593432000000,0.644,0.6965,0.6362,0.653,312444.72,1593475199999,206323.542645,1366,131244.26,87082.48469099999,0
1593475200000,0.6529,0.6572,0.6361,0.6437,116502.94,1593518399999,75033.9994,430,33446.49,21564.38874,0
1593518400000,0.6437,0.6551,0.6312,0.6397,148028.62,1593561599999,95299.303885,647,74628.19,48123.373765,0
1593561600000,0.6396,0.6442,0.6267,0.6334,102610.4,1593604799999,65168.419465,347,56538.78,35976.212736,0
1593604800000,0.6334,0.6582,0.6268,0.6565,203110.41,1593647999999,130499.120229,752,101867.74,65660.69725299999,0
1593648000000,0.6565,0.69,0.6455,0.6509,340363.51,1593691199999,227756.674194,1239,160890.38,107967.466074,0
1593691200000,0.6507,0.68,0.6105,0.6609999999999999,596292.08,1593734399999,387920.029811,1937,275924.84,178826.908282,0
1593734400000,0.6611,0.6799,0.6488,0.65,212540.82,1593777599999,140789.683416,836,84567.53,56352.055393,0
1593777600000,0.65,0.6711,0.6401,0.6602,228023.16,1593820799999,149570.53836600002,745,109355.4,72068.530537,0
1593820800000,0.6602,0.6674,0.6435,0.6468,116425.53,1593863999999,75963.957603,458,40100.74,26166.43329,0
1593864000000,0.6457,0.665,0.6351,0.6532,213633.43,1593907199999,139507.454253,1094,109512.0,71739.25201699999,0
1593907200000,0.6507,0.6624,0.6375,0.6375,94729.03,1593950399999,61104.16274400001,388,29897.25,19327.940855,0
1593950400000,0.6375,0.65,0.6205,0.6448,218056.47,1593993599999,138016.301293,696,73229.94,46528.654391,0
1593993600000,0.6444,0.7443,0.633,0.74,641546.21,1594036799999,441204.218052,1824,349520.75,239470.129302,0
1594036800000,0.7375,0.78,0.6958,0.7449,1599343.13,1594079999999,1186125.818549,4935,807112.99,599233.528755,0
1594080000000,0.7386,0.7929999999999999,0.7306,0.7818,1086504.36,1594123199999,839271.506726,2865,569872.1,441320.27075,0
1594123200000,0.7818,0.7818,0.7411,0.758,612326.44,1594166399999,465344.279462,2771,237386.62,181190.814863,0
1594166400000,0.7581,0.7925,0.7509999999999999,0.7832,497574.04,1594209599999,386536.334934,2209,231444.76,180032.592334,0
1594209600000,0.7845,0.7859999999999999,0.7451,0.7584,834474.48,1594252799999,632610.460907,2783,344544.08,261664.767622,0
1594252800000,0.7564,0.7584,0.7293,0.7294,413551.62,1594295999999,306295.588489,936,132440.15,98335.154445,0
1594296000000,0.7294,0.7345,0.6358,0.6842,1428606.09,1594339199999,985773.701818,3968,595688.73,410744.857476,0
1594339200000,0.6839,0.73,0.6682,0.7056,502194.76,1594382399999,353312.974669,1682,266800.96,187664.632871,0
1594382400000,0.7047,0.755,0.6796,0.7155,1139042.17,1594425599999,812949.677887,3656,494062.04,353609.536159,0
1594425600000,0.7159,0.716,0.6825,0.6874,283989.65,1594468799999,197701.343866,4467,89578.34,62383.487797,0
1594468800000,0.685,0.7248,0.6792,0.7077,674651.97,1594511999999,471524.191152,4882,310399.21,217390.146565,0
1594512000000,0.7093,0.7093,0.6897,0.6949,205841.44,1594555199999,143260.919295,1739,88454.19,61546.46276,0
1594555200000,0.6949,0.7269,0.6603,0.6929,1092974.01,1594598399999,753823.6148239998,4238,518560.47,358539.683999,0
1594598400000,0.6927,0.7264,0.6741,0.7263,478414.9,1594641599999,334992.441768,2581,207535.06,145568.852003,0
1594641600000,0.7240000000000001,0.73,0.6843,0.7138,572102.15,1594684799999,404093.35967,1982,253469.61,179503.998818,0
1594684800000,0.7138,0.7245,0.6929,0.705,372148.05,1594727999999,263866.615863,1385,153731.13,108979.545307,0
1594728000000,0.7033,0.7546,0.6864,0.7479,879035.69,1594771199999,637333.602727,2848,443049.2,322638.09979,0
