Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1598054400000,7.73e-06,1.519e-05,7.73e-06,1.141e-05,61397624.0,1598097599999,754.18454786,27706,29398787.0,362.24309681,0
1598097600000,1.136e-05,1.14e-05,8.7e-06,1.05e-05,40304644.0,1598140799999,398.7227474,27793,17289043.0,171.27075992,0
1598140800000,1.051e-05,1.235e-05,9.64e-06,9.83e-06,40924977.0,1598183999999,446.85347745,28467,21419316.0,235.66732869,0
1598184000000,9.8e-06,9.99e-06,9.05e-06,9.86e-06,7813441.0,1598227199999,74.31043485,5630,2849903.0,27.15934032,0
1598227200000,9.86e-06,9.89e-06,9.19e-06,9.28e-06,5420141.0,1598270399999,51.16484173,3691,1960853.0,18.55020292,0
1598270400000,9.28e-06,9.4e-06,9e-06,9.22e-06,4155218.0,1598313599999,38.12602757,2514,1517759.0,13.98255492,0
1598313600000,9.22e-06,9.56e-06,8.46e-06,8.84e-06,6048401.0,1598356799999,53.85928218,2931,2443173.0,21.8768363,0
1598356800000,8.83e-06,8.87e-06,7.8e-06,8.22e-06,7071590.0,1598399999999,58.36259921,3063,2669040.0,21.99485102,0
1598400000000,8.22e-06,8.65e-06,7.95e-06,8.11e-06,4511715.0,1598443199999,37.25311832,2244,1972463.0,16.21855699,0
1598443200000,8.11e-06,8.53e-06,8.08e-06,8.47e-06,4696169.0,1598486399999,39.33661575,2125,1928930.0,16.1572972,0
1598486400000,8.47e-06,1.03e-05,8.31e-06,9.61e-06,12067354.0,1598529599999,111.23444495,7674,5549624.0,51.34565619,0
1598529600000,9.61e-06,9.87e-06,8.61e-06,9.39e-06,10667223.0,1598572799999,97.77054239,7208,4520425.0,41.6022177,0
1598572800000,9.48e-06,1.25e-05,9.4e-06,1.051e-05,27228999.0,1598615999999,300.57979384,24536,12985684.0,143.88506479,0
1598616000000,1.051e-05,1.1e-05,1.007e-05,1.038e-05,4421998.0,1598659199999,45.99051945,4800,1825613.0,19.04852792,0
1598659200000,1.038e-05,1.038e-05,9.37e-06,9.55e-06,4658989.0,1598702399999,45.59367915,3927,1927424.0,18.79753863,0
1598702400000,9.56e-06,1.15e-05,9.5e-06,1.05e-05,5704385.0,1598745599999,60.51373810000001,5567,3009058.0,31.93143014,0
1598745600000,1.049e-05,1.173e-05,9.99e-06,1.064e-05,6434516.0,1598788799999,70.25435504,4591,3383226.0,37.07207842,0
1598788800000,1.063e-05,1.113e-05,1.004e-05,1.044e-05,3266658.0,1598831999999,34.24224293,3805,1247353.0,13.15097648,0
1598832000000,1.043e-05,1.065e-05,1.003e-05,1.015e-05,3310700.0,1598875199999,34.07797202,2474,1281397.0,13.20880007,0
1598875200000,1.015e-05,1.18e-05,9.85e-06,1.098e-05,6329382.0,1598918399999,68.15039786,4657,3259667.0,35.17323959,0
1598918400000,1.097e-05,1.142e-05,1.016e-05,1.02e-05,7228012.0,1598961599999,77.74915184,4487,2736128.0,29.5405686,0
1598961600000,1.027e-05,1.042e-05,9.31e-06,9.8e-06,5546726.0,1599004799999,55.29702536,3006,1226141.0,12.19247556,0
