Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1571961600000,6.216e-05,0.00017226,6.216e-05,0.00010468,28058441.0,1572004799999,3012.51640932,77927,12254518.0,1323.77284027,0
1572004800000,0.00010469,0.00019,0.0001034,0.0001493,39175388.0,1572047999999,5422.34723802,119263,18031991.0,2482.04224051,0
1572048000000,0.00014999,0.00015656,0.000102,0.00012373,16507740.0,1572091199999,2019.3305306,44236,8205260.0,1001.71908321,0
1572091200000,0.0001237,0.00012409,0.0001031,0.00010558,6081114.0,1572134399999,681.1473123,27866,2768008.0,310.23668017,0
1572134400000,0.00010527,0.00010682,8.101e-05,8.589e-05,5143232.0,1572177599999,471.800347,22027,2200483.0,201.88666946,0
1572177600000,8.57e-05,9.576e-05,8.217e-05,8.484e-05,5886732.0,1572220799999,517.02478216,19600,2815512.0,247.40441429,0
1572220800000,8.484e-05,9.072e-05,7.451e-05,8.853e-05,4162206.0,1572263999999,349.05945346,14669,1908376.0,161.21230343,0
1572264000000,8.853e-05,0.00011492,8.85e-05,9.886e-05,13608426.0,1572307199999,1403.8589579000004,56436,6767105.0,697.88601244,0
1572307200000,9.887e-05,0.00010277,8.811e-05,9.715e-05,5958688.0,1572350399999,577.08853609,41483,3014563.0,292.89035982,0
1572350400000,9.715e-05,9.789e-05,9.183e-05,9.244e-05,2452199.0,1572393599999,231.51715553,14649,1094302.0,103.50917625,0
1572393600000,9.235e-05,9.731e-05,8.9e-05,9.184e-05,1717978.0,1572436799999,159.00927122,10844,748156.0,69.44437534,0
1572436800000,9.184e-05,9.44e-05,8.859999999999999e-05,9.347e-05,915969.0,1572479999999,83.31657776,4937,426332.0,38.92495719,0
1572480000000,9.349e-05,9.35e-05,8.641e-05,8.85e-05,1047547.0,1572523199999,94.05353024,6903,385614.0,34.68210486,0
1572523200000,8.862e-05,8.995e-05,8.572e-05,8.75e-05,666823.0,1572566399999,58.08659372,4212,272541.0,23.78725984,0
1572566400000,8.75e-05,8.93e-05,8.582e-05,8.675e-05,461926.0,1572609599999,40.27754631,3768,188498.0,16.48393432,0
1572609600000,8.671e-05,9.468e-05,8.671e-05,9.031e-05,1930697.0,1572652799999,177.14179339,8562,892782.0,81.85929435,0
1572652800000,9.017e-05,0.00010170000000000002,8.888e-05,9.851e-05,2571606.0,1572695999999,248.52475442,12769,1343104.0,130.05517015,0
1572696000000,9.849e-05,0.00010699,9.511e-05,0.00010205,3185303.0,1572739199999,319.19831181,16328,1504464.0,151.24543629,0
1572739200000,0.00010226,0.000127,0.00010154,0.00011986,7705322.0,1572782399999,896.98843008,38036,3758689.0,435.11250268,0
1572782400000,0.00011935,0.00013919,0.000118,0.00012692,7354506.0,1572825599999,956.28210048,59726,3639891.0,473.21834134,0
1572825600000,0.00012731,0.00015182,0.00011802,0.00012529,11767500.0,1572868799999,1559.68021,53081,5917188.0,794.12956265,0
1572868800000,0.00012529999999999998,0.00013299,0.00011968,0.00012350000000000002,4624917.0,1572911999999,579.60041867,31522,2202057.0,276.80570353,0
1572912000000,0.00012309999999999998,0.000126,0.00011113,0.00011909999999999998,3388941.0,1572955199999,400.22432811,23678,1603361.0,189.57137441,0
1572955200000,0.00011907,0.00011921,0.00010964,0.00011337,3046068.0,1572998399999,346.71381216,20848,1344295.0,153.41405183,0
1572998400000,0.00011336,0.00011932,0.00011063,0.0001142,1212251.0,1573041599999,138.78611095,10680,546579.0,62.6520034,0
1573041600000,0.0001142,0.0001148,0.000102,0.00010343,2431633.0,1573084799999,261.15159343,17629,915321.0,98.2927393,0
1573084800000,0.00010337,0.00010888,0.00010229,0.00010694,1291538.0,1573127999999,136.48289262,8422,642050.0,67.82186995,0
1573128000000,0.0001067,0.00011941,0.00010361,0.000115,2547634.0,1573171199999,287.94689472,17374,1269837.0,143.46566158,0
1573171200000,0.00011481,0.00012549,0.00011079999999999997,0.00012306,2855056.0,1573214399999,337.89990419,22196,1490895.0,176.68600807,0
1573214400000,0.00012278,0.00013414,0.00011999,0.0001202,6231492.0,1573257599999,792.80455908,37995,2835800.0,361.78451228,0
1573257600000,0.0001202,0.00012641,0.0001155,0.00012222,2350502.0,1573300799999,282.42903603,15979,1042885.0,125.73951409999998,0
1573300800000,0.00012235,0.00013286,0.0001204,0.00012898,3426177.0,1573343999999,433.7267444,21550,1682971.0,213.36070316,0
1573344000000,0.00012869,0.00013634,0.00012264,0.00013378,2561516.0,1573387199999,333.79951052,17237,1379169.0,180.17395718,0
1573387200000,0.00013373,0.00013866,0.000123,0.000127,4227452.0,1573430399999,563.1439475999998,25472,1981948.0,264.59006493,0
1573430400000,0.00012702,0.000134,0.00012450000000000002,0.00013017,1630235.0,1573473599999,213.49395583,10409,757061.0,99.43380235,0
1573473600000,0.00013017,0.0001335,0.000127,0.00013279,1378883.0,1573516799999,179.7846625,9034,622501.0,81.38507068,0
1573516800000,0.00013259,0.00013351,0.00012013,0.00012356,1775862.0,1573559999999,224.26525023,12560,755662.0,95.35943796,0
1573560000000,0.00012357,0.00012749999999999998,0.00012009999999999998,0.00012329,1170398.0,1573603199999,145.55397656,8254,481342.0,59.97852387,0
1573603200000,0.0001233,0.000127,0.00012183,0.00012465,565081.0,1573646399999,70.17690072,3713,275488.0,34.24558759,0
1573646400000,0.00012465,0.00012554,0.00012069,0.0001217,574950.0,1573689599999,70.79342415,3558,228810.0,28.2221978,0
1573689600000,0.0001217,0.0001236,0.00011454,0.00012039,1378546.0,1573732799999,165.2512832,10142,580770.0,69.72485444,0
1573732800000,0.00012,0.00012551,0.00011893,0.0001203,952247.0,1573775999999,116.78654268,6492,432338.0,53.1764592,0
1573776000000,0.0001205,0.00012405,0.00011792,0.00012094,649083.0,1573819199999,78.29113199999998,4459,344883.0,41.66510775,0
1573819200000,0.00012095,0.00012529999999999998,0.0001198,0.00012335,1025059.0,1573862399999,126.51110667,6357,551699.0,68.19333469,0
1573862400000,0.00012318,0.00013669,0.000121,0.000134,2527679.0,1573905599999,332.18809892,15996,1395765.0,183.63294588,0
1573905600000,0.000134,0.00013541,0.00012803,0.00012878,1368559.0,1573948799999,179.78709466,8362,567912.0,74.7576883,0
1573948800000,0.00012895,0.00013178,0.00012473,0.000129,1191060.0,1573991999999,152.30516785,7756,565819.0,72.52637001,0
1573992000000,0.00012933,0.00012994,0.00012471,0.00012589,638378.0,1574035199999,81.03718687,4297,277595.0,35.27944512,0
1574035200000,0.00012592,0.00013499,0.00012578,0.00013128,1175206.0,1574078399999,154.56970205,6914,693953.0,91.35616275,0
1574078400000,0.00013130000000000002,0.00014606,0.00012937,0.00013978,4783493.0,1574121599999,668.7379424,25181,2487787.0,347.72269872,0
1574121600000,0.00013978,0.0001516,0.00013859999999999998,0.00014645,3075522.0,1574164799999,448.06737494,18802,1509699.0,220.23461981,0
1574164800000,0.00014645,0.00016076,0.00014509999999999998,0.00015476,3555294.0,1574207999999,549.27519231,20707,1788613.0,276.42703309,0
1574208000000,0.00015499,0.0001811,0.00014723,0.00015131,6140600.0,1574251199999,997.99966116,40472,2906180.0,474.45325653,0
1574251200000,0.0001516,0.0001555,0.00014414,0.00014771,2494381.0,1574294399999,374.00152222,18345,1084222.0,162.71012782,0
1574294400000,0.00014785,0.000148,0.00013892,0.0001429,1709500.0,1574337599999,245.08498417,11820,721463.0,103.53481401,0
1574337600000,0.000143,0.00015474,0.00013902,0.00015244,1452590.0,1574380799999,210.5271715,8550,731221.0,106.29528233,0
1574380800000,0.00015226,0.00015929,0.000148,0.00015677,2242147.0,1574423999999,343.19691165,16306,1122006.0,171.92748893,0
1574424000000,0.00015645,0.000164,0.00014951,0.00015155,2424095.0,1574467199999,382.62405148,19471,1112516.0,176.16095054,0
1574467200000,0.00015155,0.0001618,0.00015084,0.00015761,1169084.0,1574510399999,183.16022076,9837,542090.0,84.92871764,0
1574510400000,0.00015761,0.00016378,0.00015393,0.00015725,876044.0,1574553599999,139.26991726,6804,383006.0,60.9641308,0
1574553600000,0.00015728,0.0001623,0.00015728,0.00016105,537561.0,1574596799999,86.06989756,4054,262772.0,42.10842601,0
1574596800000,0.00016102,0.00017355,0.00016073,0.00017317,2029532.0,1574639999999,341.38393289,14658,1057343.0,178.12958441,0
1574640000000,0.00017317,0.00017317,0.000152,0.00016339,1862015.0,1574683199999,303.05871114,14968,760923.0,123.87216533,0
1574683200000,0.00016359,0.00016505,0.00014969999999999998,0.00015254,1005142.0,1574726399999,156.58491061,7986,394619.0,61.46861794,0
1574726400000,0.00015287,0.0001592,0.00015132,0.00015468,548324.0,1574769599999,85.13969853,5559,218052.0,33.96791955,0
1574769600000,0.00015464,0.00015629,0.00015016,0.00015273,572914.0,1574812799999,87.66107054,4345,248108.0,38.05708239,0
1574812800000,0.00015273,0.000154,0.0001455,0.00015097,919982.0,1574855999999,137.04131002,6018,339871.0,50.67023887,0
1574856000000,0.0001506,0.0001514,0.00013722,0.00014161,1113209.0,1574899199999,159.36803956,8200,458345.0,65.48143108,0
1574899200000,0.00014196,0.00014704,0.00013775,0.0001433,452783.0,1574942399999,64.52672078,3587,164446.0,23.44459907,0
1574942400000,0.0001433,0.00014421,0.00013824,0.00014326,318565.0,1574985599999,45.26911869,2925,135886.0,19.32532688,0
1574985600000,0.00014326,0.00014979,0.00014171,0.00014426,394739.0,1575028799999,57.4814066,3566,175670.0,25.61417979,0
1575028800000,0.00014425,0.00014836,0.00013711,0.00014048,400801.0,1575071999999,56.52905001,3597,180267.0,25.44731261,0
1575072000000,0.00014015,0.00014184,0.00013782,0.00014037,182229.0,1575115199999,25.45378354,1318,78888.0,11.03535459,0
1575115200000,0.00014065,0.00014606,0.00013939,0.00014265,367503.0,1575158399999,52.73583185,2846,176515.0,25.36500808,0
1575158400000,0.00014264,0.00014695,0.000139,0.00014591,307463.0,1575201599999,44.11551174,2682,130390.0,18.7947619,0
1577836800000,0.00015551,0.00015788,0.00014922,0.00015209999999999998,213505.0,1577879999999,32.6262185,1747,79647.0,12.18637551,0
1577880000000,0.00015209999999999998,0.00016047,0.00015144,0.00015761,273181.0,1577923199999,42.25823908,2501,140773.0,21.85617344,0
1577923200000,0.00015762,0.00016,0.00015130000000000002,0.00015408,165502.0,1577966399999,25.81284782,2493,74529.0,11.67895876,0
1577966400000,0.00015393,0.00015587,0.00014564,0.00014566,283377.0,1578009599999,42.62515959,2495,86074.0,12.96998661,0
1578009600000,0.00014625,0.00015391,0.00014515,0.00014833,254022.0,1578052799999,37.99359935,2131,94791.0,14.22999049,0
1578052800000,0.00014857,0.00014857,0.00013915,0.00013945,524702.0,1578095999999,75.41490769,3157,195665.0,27.98968316,0
1578096000000,0.00013977,0.00014404,0.00013946,0.00014159,370261.0,1578139199999,52.49250459,1598,141052.0,20.00267166,0
1578139200000,0.00014151,0.00014252,0.00014104,0.00014147,184732.0,1578182399999,26.20890144,933,113959.0,16.18180395,0
1578182400000,0.00014147,0.00014188,0.00013887,0.00013907,250486.0,1578225599999,35.10888522,1101,49271.0,6.89836119,0
1578225600000,0.00013907,0.00014067,0.0001366,0.00014022,205648.0,1578268799999,28.43493414,1523,81340.0,11.24847799,0
1578268800000,0.0001401,0.00014134,0.00013517,0.00013737,291756.0,1578311999999,40.22119406,1518,119309.0,16.47727087,0
