Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,0.001068,0.0010809,0.0010311,0.0010374,34125.0,1546343999999,35.9420871,225,16511.0,17.4722285,0
1546344000000,0.0010412000000000002,0.0010722,0.0010102,0.0010377,42808.0,1546387199999,44.5200122,359,19209.0,20.0321685,0
1546387200000,0.0010403,0.0010562999999999998,0.0009717,0.0009717,48750.0,1546430399999,49.7616902,572,14519.0,15.0856147,0
1546430400000,0.0009781,0.0009961,0.0009463,0.0009648,43646.0,1546473599999,42.2177148,377,23246.0,22.5351329,0
1546473600000,0.0009648,0.0010067,0.0009557,0.0009959,27466.0,1546516799999,27.0029481,306,12394.0,12.0849799,0
1546516800000,0.0009916,0.0010054,0.0009771,0.0009875,46974.0,1546559999999,46.7653713,256,20495.0,20.3905176,0
1546560000000,0.0009927999999999998,0.001014,0.0009412,0.0009607,31268.0,1546603199999,30.5290859,392,16783.0,16.4787206,0
1546603200000,0.0009621,0.000971,0.00094,0.0009554,21240.0,1546646399999,20.2871482,168,7781.0,7.4410773,0
1546646400000,0.0009554,0.0009581,0.0009153,0.0009372,44094.0,1546689599999,40.9849381,305,19720.0,18.3423626,0
1546689600000,0.0009256,0.0009586,0.0009251,0.0009586,17064.0,1546732799999,16.0690964,226,10787.0,10.1965821,0
1546732800000,0.0009568,0.0009784,0.000948,0.0009557,11061.0,1546775999999,10.6376556,196,5358.0,5.1591262,0
1546776000000,0.0009628,0.0010032,0.0009563,0.0009947,35406.0,1546819199999,34.8641519,323,13834.0,13.6595325,0
1546819200000,0.0009911,0.0010135,0.000977,0.0010045,43722.0,1546862399999,43.5432401,292,16234.0,16.1925566,0
1546862400000,0.0010075,0.0010415,0.0010073,0.0010275,13584.0,1546905599999,13.900736800000002,154,7348.0,7.5358559,0
1546905600000,0.0010394,0.0010582,0.0010189,0.0010265,24469.0,1546948799999,25.3354824,246,10469.0,10.8794663,0
1546948800000,0.001025,0.0010378,0.001019,0.001027,17057.0,1546991999999,17.5082882,106,8842.0,9.0850243,0
1546992000000,0.0010298,0.0010302,0.0010066,0.0010229,22803.0,1547035199999,23.1691886,146,10448.0,10.6407044,0
1547035200000,0.0010212,0.0010299,0.0010167,0.0010267999999999998,45408.0,1547078399999,46.3045528,118,35729.0,36.3941074,0
1547078400000,0.0010306,0.0011,0.0010034,0.0010197,92048.0,1547121599999,95.4103033,595,45873.0,47.8205853,0
1547121600000,0.0010159,0.0010226,0.0009949,0.0010055,88462.0,1547164799999,88.98892009999999,573,40531.0,40.8937689,0
1547164800000,0.0010089,0.001038,0.0009918,0.0010260999999999998,46766.0,1547207999999,46.91668350000001,352,22145.0,22.3072319,0
1547208000000,0.0010299,0.0010351,0.0010001,0.0010193,59967.0,1547251199999,61.59449670000001,210,21125.0,21.620619100000006,0
1547251200000,0.001014,0.001017,0.0009968,0.001005,41429.0,1547294399999,41.6519607,155,26324.0,26.4613188,0
1547294400000,0.0009983,0.0010864000000000002,0.0009981,0.0010448,62105.0,1547337599999,64.6399502,623,27162.0,28.2481394,0
1547337600000,0.0010337,0.001044,0.0010252,0.0010426,18586.0,1547380799999,19.242540100000006,212,6839.0,7.0949627999999985,0
1547380800000,0.0010426,0.0010804,0.0010353,0.0010503,56055.0,1547423999999,59.4848887,370,18219.0,19.3516391,0
1547424000000,0.0010503,0.001061,0.0010375,0.001044,13033.0,1547467199999,13.6861521,85,5500.0,5.7687203,0
1547467200000,0.0010498,0.001107,0.0009757,0.001,128337.0,1547510399999,134.05737879999998,686,63612.0,67.0347651,0
1547510400000,0.0009962,0.001027,0.0009751,0.0010191,31526.0,1547553599999,31.8091656,443,15938.0,16.1437174,0
1547553600000,0.0010182,0.0011116,0.0010024,0.0010941,108075.0,1547596799999,113.4204049,671,64392.0,67.7323994,0
1547596800000,0.0010972000000000002,0.0011492000000000002,0.0010934,0.0011048,49984.0,1547639999999,55.7452322,403,20104.0,22.5401469,0
1547640000000,0.0011047,0.0011107,0.0010699,0.0010960000000000002,40504.0,1547683199999,44.1777686,286,13527.0,14.844838,0
1547683200000,0.0010960000000000002,0.0011305,0.0010857999999999998,0.0011179,37229.0,1547726399999,41.3106779,295,25171.0,27.9550839,0
1547726400000,0.0011179,0.0011455,0.0010956,0.001104,43211.0,1547769599999,48.48067320000001,555,11907.0,13.4236388,0
1547769600000,0.0011074,0.0011091,0.0010837,0.0010909,37628.0,1547812799999,41.3854049,126,23455.0,25.8892672,0
1547812800000,0.0010897,0.0011222,0.0010823,0.0011045,155063.0,1547855999999,172.8124529,390,74116.0,82.19608570000003,0
1547856000000,0.0011045,0.0011355,0.0010939,0.0011107,49326.0,1547899199999,54.8873301,404,25389.0,28.2306691,0
1547899200000,0.00111,0.0014077,0.0011078,0.0012374,361219.0,1547942399999,450.6899284,1811,163393.0,205.9497847,0
1547942400000,0.0012276,0.0013499,0.0011710999999999998,0.0011718,281264.0,1547985599999,353.6152254,1808,118929.0,150.291295,0
1547985600000,0.0011823,0.0012065,0.0011609,0.0011833,71568.0,1548028799999,84.671094,556,45226.0,53.5826759,0
1548028800000,0.0011833,0.001207,0.0011633,0.0011777,72263.0,1548071999999,85.338063,483,40099.0,47.423209,0
1548072000000,0.0011675,0.0012017000000000002,0.0011604,0.0011974,37906.0,1548115199999,44.6870939,236,17231.0,20.474988,0
1548115200000,0.0012031,0.0012109999999999998,0.001163,0.0011896,64585.0,1548158399999,76.11167420000002,316,31128.0,36.7392074,0
1548158400000,0.0011979,0.0012078,0.001168,0.0011988,50319.0,1548201599999,59.5867815,341,22435.0,26.6686881,0
1548201600000,0.001201,0.001235,0.0011864,0.0011955,61490.0,1548244799999,74.3587445,314,34908.0,42.332623,0
1548244800000,0.0011955,0.001259,0.001194,0.0012247,76186.0,1548287999999,93.1967077,481,33413.0,40.8906141,0
1548288000000,0.0012234,0.0012610999999999998,0.0012171,0.001245,43820.0,1548331199999,54.18057260000001,414,25035.0,31.0128975,0
1548331200000,0.001245,0.0013005999999999998,0.0012411,0.0012541,96047.0,1548374399999,121.9724011,431,44831.0,56.6823456,0
1548374400000,0.0012511,0.0012728,0.0011839,0.0011936,69326.0,1548417599999,84.5681002,572,25795.0,31.498386,0
1548417600000,0.0011948,0.0012345,0.0011824,0.0012289000000000002,43573.0,1548460799999,53.0580095,353,20036.0,24.3654814,0
1548460800000,0.0012285,0.0012306,0.0012017000000000002,0.0012186,9495.0,1548503999999,11.5187491,159,2932.0,3.5746101,0
1548504000000,0.0012267,0.0012298,0.0011963,0.0012245,33841.0,1548547199999,40.9832092,196,13374.0,16.2885001,0
1548547200000,0.0012298,0.001249,0.0012197,0.0012259,24842.0,1548590399999,30.6968772,236,15061.0,18.6208409,0
1548590400000,0.0012235999999999998,0.0012291,0.0012,0.0012244,35000.0,1548633599999,42.2484607,209,13452.0,16.2693486,0
1548633600000,0.0012242000000000002,0.0012467,0.0011925999999999998,0.0012226,29068.0,1548676799999,35.34068329999999,245,18535.0,22.5868663,0
1548676800000,0.0012203,0.0012203,0.0011776,0.0011994000000000002,34043.0,1548719999999,40.7723678,348,20838.0,24.9694772,0
1548720000000,0.0011974,0.0012281,0.001188,0.0012146,29602.0,1548763199999,35.6761272,293,16426.0,19.7963624,0
1548763200000,0.0012200999999999998,0.001228,0.0012042,0.001228,17427.0,1548806399999,21.164859,212,7473.0,9.090195199999998,0
1548806400000,0.0012256,0.0012424,0.0012247999999999998,0.0012424,24278.0,1548849599999,29.9894753,170,15116.0,18.6832785,0
1548849600000,0.0012334000000000002,0.0012404999999999998,0.001159,0.0011925,59224.0,1548892799999,70.7603726,261,11486.0,13.866304199999998,0
1548892800000,0.0011925,0.0012424,0.0011715,0.0012349,150486.0,1548935999999,184.0176297,844,85617.0,104.8693386,0
1548936000000,0.0012349,0.0013231,0.0012338,0.0012385,121409.0,1548979199999,154.73808730000005,853,56173.0,72.182644,0
1548979200000,0.0012444,0.0012479,0.0011939,0.0012406,107521.0,1549022399999,131.7744892,444,54747.0,67.22877009999999,0
1549022400000,0.0012403,0.0012568,0.0012233,0.0012369999999999998,54096.0,1549065599999,67.2481397,260,22082.0,27.4927252,0
1549065600000,0.0012380000000000002,0.0012380000000000002,0.0012054,0.0012181,85267.0,1549108799999,104.1536128,261,43341.0,53.0184166,0
1549108800000,0.0012227,0.0012227,0.0011828,0.0011828,9429.0,1549151999999,11.3876081,73,1695.0,2.0550015,0
1549152000000,0.0011847,0.001251,0.0011847,0.0012376,68581.0,1549195199999,83.8166059,388,28292.0,34.5036764,0
1549195200000,0.0012376,0.0012605,0.0012132,0.0012329,37528.0,1549238399999,46.4553287,300,13692.0,17.0031987,0
1549238400000,0.0012339,0.0012678,0.001232,0.0012487,30569.0,1549281599999,38.3092646,254,10950.0,13.6983454,0
1549281600000,0.0012469000000000002,0.0024501,0.0012448,0.0014075,1035033.0,1549324799999,1650.8971844,4267,531209.0,866.8724104,0
1549324800000,0.0014075,0.0014084000000000002,0.0012893,0.0012996,378101.0,1549367999999,503.5489738,1992,166872.0,222.0861662,0
1549368000000,0.0013,0.0013401,0.0012731,0.0012732000000000002,143274.0,1549411199999,187.0527019,637,51613.0,67.62688890000001,0
1549411200000,0.0012870999999999998,0.0012882999999999998,0.0012362,0.0012563,90392.0,1549454399999,113.8454801,587,40592.0,51.29144960000001,0
1549454400000,0.001252,0.0012814,0.0012029000000000002,0.0012227,66457.0,1549497599999,82.0892116,501,28601.0,35.3955764,0
1549497600000,0.0012127,0.0014812999999999998,0.0012040999999999998,0.0014287,167019.0,1549540799999,223.5550226,1026,84442.0,113.6153257,0
1549540800000,0.0014378,0.0016809999999999998,0.001333,0.001382,964483.0,1549583999999,1429.176145,5048,421968.0,626.260842,0
1549584000000,0.0013738,0.0014119999999999998,0.00125,0.00129,519620.0,1549627199999,686.2420467000002,2669,179323.0,238.0298167,0
1549627200000,0.0012825,0.0013023,0.0011732,0.0012163,187368.0,1549670399999,230.4572565,1188,78859.0,98.0546475,0
1549670400000,0.0012161,0.0012162000000000002,0.0011856,0.0012069,71524.0,1549713599999,86.076815,328,27375.0,33.0154836,0
1549713600000,0.0012075,0.0012206,0.0011841,0.0012155999999999998,25277.0,1549756799999,30.4074578,196,15423.0,18.619951,0
1549756800000,0.0012135,0.0012752,0.0011825,0.0012,124766.0,1549799999999,153.1522215,863,59674.0,73.67996590000001,0
1549800000000,0.0011956,0.0012193,0.0011611,0.0011657,136073.0,1549843199999,162.4152228,489,20480.0,24.6775927,0
1549843200000,0.0011683,0.0012241,0.0011169,0.0012047,120042.0,1549886399999,140.3277106,638,68912.0,80.56653229999998,0
1549886400000,0.0012129,0.0012135,0.0011877,0.0012005000000000002,31611.0,1549929599999,38.0010629,267,16936.0,20.3903979,0
1549929600000,0.0012083,0.0012131,0.0011689,0.0011905,26428.0,1549972799999,31.443507,249,9742.0,11.6192254,0
1549972800000,0.0011905,0.0012017000000000002,0.0011514,0.0011653,67202.0,1550015999999,78.650003,422,42644.0,49.8921303,0
1550016000000,0.0011685,0.0011685,0.0011286,0.0011387,27017.0,1550059199999,31.0977341,390,7329.0,8.432098300000002,0
1550059200000,0.0011387,0.0011541,0.0011365,0.0011492000000000002,96361.0,1550102399999,110.1015595,223,42722.0,48.8436309,0
1550102400000,0.0011462999999999998,0.0011462999999999998,0.0011209000000000002,0.0011246,43316.0,1550145599999,48.9808102,255,11573.0,13.1259383,0
1550145600000,0.0011285,0.0011375,0.0011161,0.0011337,24879.0,1550188799999,28.0075833,161,7410.0,8.3625066,0
1550188800000,0.0011373,0.0011757,0.0011161,0.0011598,72354.0,1550231999999,82.6202684,655,27716.0,31.9039006,0
1550232000000,0.001163,0.0012224,0.0011397,0.0011524,63945.0,1550275199999,74.82494809999999,540,30276.0,35.4733969,0
1550275200000,0.0011444,0.0017247,0.0011406,0.0016504999999999998,728623.0,1550318399999,1012.2966531,4017,408417.0,567.5587389,0
1550318400000,0.0016651,0.0036,0.0015382999999999998,0.0027209,2690018.0,1550361599999,5410.0853593,15619,1278342.0,2637.7270165,0
1550361600000,0.0026858,0.00325,0.0021439,0.0022437,3686714.0,1550404799999,8753.292180600001,15548,1648782.0,3905.4634478,0
