Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1591920000000,0.09333,0.19997,0.09333,0.09521,21419.9,1591963199999,2176.831035,19,4716.8,540.515852,0
1591963200000,0.09599,0.10724000000000003,0.09599,0.10039,1744240.5,1592006399999,177310.496207,372,857488.2,87468.410348,0
1592006400000,0.10494,0.11449,0.1044,0.105,217967.9,1592049599999,23106.196911000006,163,107182.7,11391.283688,0
1592049600000,0.105,0.1058,0.10012,0.10152,31741.1,1592092799999,3292.127303,56,9952.9,1037.318324,0
1592092800000,0.10280999999999997,0.10280999999999997,0.0952,0.0952,7834.0,1592135999999,768.845229,8,0.0,0.0,0
1592136000000,0.09638,0.09933,0.09172,0.09254,191913.7,1592179199999,18389.257295,228,58109.5,5615.0383729999985,0
1592179200000,0.09257,0.09258,0.08104,0.08587,520581.1,1592222399999,44154.02891,702,245009.9,20720.485795,0
1592222400000,0.08446000000000001,0.09698,0.08428,0.09495,1634600.7,1592265599999,147004.188198,1556,788265.2,70929.115939,0
1592265600000,0.0937,0.09827,0.08900000000000001,0.09521,2307725.9,1592308799999,217650.199638,1372,1145529.9,108097.882423,0
1592308800000,0.09471,0.09493,0.09014,0.09218,85384.3,1592351999999,8013.228976,14,37838.5,3569.4541700000004,0
1592352000000,0.09163,0.09406,0.08664,0.08992,88022.0,1592395199999,7884.355961,34,4264.0,389.504824,0
1592395200000,0.08900000000000001,0.08992,0.08807999999999999,0.0888,267258.3,1592438399999,23741.139194,464,129324.9,11487.419419,0
1592438400000,0.09401,0.09561,0.09185,0.09322,7662.9,1592481599999,715.144219,12,4961.3,463.021779,0
1592481600000,0.09001,0.09418,0.08922999999999999,0.09085,972340.3,1592524799999,88146.56865599997,1150,466921.8,42341.970589,0
1592524800000,0.08976,0.09191,0.08749,0.08843999999999999,12948.5,1592567999999,1146.875214,24,6451.3,574.753916,0
1592568000000,0.09224,0.0942,0.09224,0.09347,16557.2,1592611199999,1550.127218,23,9075.7,850.8401210000002,0
1592611200000,0.09336,0.09611,0.093,0.09371,23011.2,1592654399999,2166.0373870000008,27,6015.4,573.374461,0
1592654400000,0.09371,0.09391,0.08527,0.09018,759404.7,1592697599999,70321.317895,701,348956.0,32319.006243,0
1592697600000,0.0901,0.0909,0.0901,0.09055,14911.2,1592740799999,1348.940998,16,9163.6,828.959113,0
1592740800000,0.09055,0.09067,0.08974,0.09067,998.8,1592783999999,90.24085,4,558.1,50.602927,0
1592784000000,0.0906,0.0906,0.08434,0.08796,126916.3,1592827199999,11033.257701,100,49144.4,4292.10481,0
1592827200000,0.08741,0.08768,0.08319,0.08766,118155.6,1592870399999,10072.314812,113,46352.1,3938.264749,0
1592870400000,0.08639,0.08644,0.0839,0.08512,58743.7,1592913599999,4981.728992,44,33203.2,2807.239629,0
1592913600000,0.085,0.08615,0.08432,0.08461,113231.5,1592956799999,9677.910014,83,65353.0,5592.282847,0
1592956800000,0.08417000000000001,0.08463,0.07997,0.08146,37519.4,1592999999999,3103.69529,32,24767.4,2053.614960000001,0
1593000000000,0.08073999999999999,0.08191,0.07825,0.07825,93309.0,1593043199999,7461.016248999998,61,31900.4,2572.325555,0
1593043200000,0.07996,0.07996,0.077,0.07858,9830.5,1593086399999,774.598576,8,5613.8,441.955973,0
1593086400000,0.07715,0.07731,0.07546,0.07614,33106.6,1593129599999,2516.18901,40,24454.1,1857.105486,0
1593129600000,0.0762,0.08787,0.0762,0.08403,237342.9,1593172799999,20241.042519,87,177626.5,15161.618638,0
1593172800000,0.08403,0.08787,0.08369,0.08619,214925.1,1593215999999,18149.201509,119,180890.2,15232.602678,0
1593216000000,0.08584,0.08584,0.07975,0.07975,48388.6,1593259199999,3991.726111,42,9624.5,793.937425,0
1593259200000,0.07831,0.07921,0.07243,0.07465,100333.8,1593302399999,7511.918857,52,52598.7,3988.004612,0
1593302400000,0.07378,0.07515,0.07378,0.07515,33066.4,1593345599999,2462.110645,10,29788.4,2220.259805,0
1593345600000,0.07616,0.07865,0.07493,0.07493,127142.4,1593388799999,9746.362545,60,66584.9,5121.606637,0
1593388800000,0.07543,0.07667,0.073,0.07351,115827.0,1593431999999,8632.684979000001,33,12173.6,903.913802,0
1593432000000,0.07252,0.07455,0.07203,0.07372999999999999,96425.8,1593475199999,6982.039156,52,40872.7,2952.4002370000007,0
1593475200000,0.07476000000000001,0.07695,0.07393,0.07555,64739.3,1593518399999,4907.424207,49,42089.4,3194.545574,0
1593518400000,0.07552,0.07711,0.07309,0.07468999999999999,85943.6,1593561599999,6457.547536,46,46248.8,3481.9647159999995,0
1593561600000,0.07429,0.07562999999999999,0.07315,0.07562999999999999,65940.4,1593604799999,4944.078935000001,23,50562.7,3812.375988,0
1593604800000,0.07828,0.07958,0.07785,0.07923999999999999,84467.9,1593647999999,6659.678306,40,54143.8,4267.229198,0
1593648000000,0.07952000000000001,0.08943999999999999,0.07952000000000001,0.08555,328375.0,1593691199999,27980.685702,133,223895.8,19013.337932,0
1593691200000,0.08635,0.08686,0.081,0.08363,131584.9,1593734399999,11012.687735,132,50029.8,4189.324845,0
1593734400000,0.0833,0.08703999999999999,0.0832,0.08321,53004.6,1593777599999,4510.421844,34,9987.4,858.746431,0
1593777600000,0.0842,0.0909,0.0842,0.0906,71431.0,1593820799999,6248.212912,47,62223.8,5454.771409,0
1593820800000,0.0915,0.10273,0.0915,0.09811,390485.8,1593863999999,38540.775276,227,179543.9,17667.150494999998,0
1593864000000,0.09698,0.10816,0.09339,0.1041,209166.7,1593907199999,21038.923187,158,98359.5,9928.96479,0
1593907200000,0.105,0.11312,0.1024,0.1056,301309.8,1593950399999,32522.575031,218,92549.9,10004.50465,0
1593950400000,0.1056,0.10828,0.0992,0.1017,166221.8,1593993599999,17049.081319999998,99,86965.4,8959.722009000001,0
1593993600000,0.09939,0.1012,0.09596,0.10049,80022.8,1594036799999,7813.786905,64,46242.6,4491.504017,0
1594036800000,0.1018,0.10968,0.09837,0.10089,36637.9,1594079999999,3794.492379,90,18463.4,1912.369836,0
1594080000000,0.10055,0.10166,0.09642,0.0983,211253.4,1594123199999,20764.903882,81,72595.6,7153.526808,0
1594123200000,0.09911,0.09957,0.09688,0.09702,148730.9,1594166399999,14612.119471,107,65022.0,6396.323323,0
1594166400000,0.09656,0.10033,0.09397,0.09792,149120.3,1594209599999,14316.890472,118,49373.9,4755.189574,0
1594209600000,0.0976,0.1035,0.09628,0.10153,291048.3,1594252799999,29092.692648,209,160342.9,16026.050528,0
1594252800000,0.10039,0.1004,0.09676,0.09725,59807.5,1594295999999,5887.248142,38,44490.5,4380.3731579999985,0
1594296000000,0.09814,0.09814,0.09094,0.09282,100638.3,1594339199999,9376.780594,130,50461.6,4695.158692,0
1594339200000,0.0927,0.0927,0.0912,0.09259,109736.5,1594382399999,10122.59777,80,35932.2,3310.583263,0
1594382400000,0.0926,0.09746,0.0926,0.09746,124564.5,1594425599999,11860.508224,58,63700.1,6082.874065,0
1594425600000,0.09734,0.1044,0.09701,0.1,284058.5,1594468799999,28080.719744,175,143118.2,14159.296275,0
1594468800000,0.09959,0.1063,0.09959,0.10399,142759.7,1594511999999,14607.150022999998,107,87856.3,8970.244651,0
1594512000000,0.10397,0.10559,0.10115,0.10175,51693.7,1594555199999,5322.35114,67,18989.7,1964.466584,0
1594555200000,0.10207,0.10597,0.09715,0.10318,334633.5,1594598399999,34024.847192,209,135603.0,13851.836226,0
1594598400000,0.10352,0.13209,0.10219,0.11983,581621.9,1594641599999,67040.294626,549,362045.8,41403.461181,0
1594641600000,0.11972,0.15791,0.11828,0.12467,1531463.1,1594684799999,212379.556366,1711,761766.6,103496.744566,0
1594684800000,0.12700999999999998,0.13413,0.12070999999999997,0.12215,365202.6,1594727999999,46242.723044,348,191144.1,24299.204611,0
1594728000000,0.12374,0.1298,0.12116,0.12619,174816.1,1594771199999,21860.919095,209,102291.9,12780.443302,0
1594771200000,0.12747999999999998,0.13575,0.1232,0.12500999999999998,157878.4,1594814399999,20560.468772,185,99432.7,12947.031907,0
1594814400000,0.12524000000000002,0.12911,0.12169,0.12374,116752.4,1594857599999,14631.525138,201,68540.3,8589.490917000001,0
1594857600000,0.12383,0.1248,0.11,0.1141,366102.3,1594900799999,42831.232911,303,169279.6,19508.208132,0
1594900800000,0.11427,0.12169,0.11427,0.11907,359526.5,1594943999999,42755.441576,197,255549.2,30468.816677,0
1594944000000,0.11895,0.12647,0.11449,0.1251,89594.7,1594987199999,10936.608924,167,63877.7,7771.811005,0
1594987200000,0.12534,0.13573,0.1235,0.1304,269873.6,1595030399999,34890.657959,232,118544.5,15224.363469,0
1595030400000,0.13009,0.13918,0.12447,0.13351,208452.5,1595073599999,27409.700958,198,85934.8,11389.894347,0
1595073600000,0.13460999999999998,0.14311,0.13358,0.13447,180705.9,1595116799999,24618.267549,277,113556.5,15489.918525,0
1595116800000,0.13460999999999998,0.13496,0.12778,0.1278,175151.3,1595159999999,22978.973316,164,59731.1,7842.40919,0
1595160000000,0.12799000000000002,0.13651,0.12741,0.13368,159216.9,1595203199999,20999.317933,150,99109.8,13084.227844,0
1595203200000,0.13226,0.13699,0.12932000000000002,0.12980999999999998,119947.8,1595246399999,15879.079022,117,43259.7,5772.337786,0
1595246400000,0.12980999999999998,0.13045,0.1204,0.12488,98702.5,1595289599999,12387.990833,128,45750.7,5766.573519,0
1595289600000,0.12363,0.1273,0.12205,0.12472,57661.9,1595332799999,7179.64093,73,18658.6,2326.107793,0
1595332800000,0.12503,0.12617,0.11956,0.12153,213806.5,1595375999999,26109.435008,159,85743.6,10469.252079,0
1595376000000,0.12275,0.12728,0.12222,0.12414,71545.1,1595419199999,8992.156919,72,36642.3,4594.941125,0
1595419200000,0.12454,0.1278,0.1237,0.12381,50782.0,1595462399999,6371.921738,69,27152.2,3418.625742,0
1595462400000,0.12508,0.12874000000000002,0.12508,0.1262,59532.6,1595505599999,7563.958262999998,67,35466.9,4493.024415999998,0
1595505600000,0.12542,0.12961,0.12503,0.12562,136957.6,1595548799999,17392.26909,96,115259.5,14633.029969,0
1595548800000,0.12543,0.12543,0.12073,0.12133,110446.1,1595591999999,13463.153599,88,41146.5,5018.086673,0
1595592000000,0.12173,0.12402,0.117,0.11777,227448.5,1595635199999,27284.996449,235,123256.4,14861.802766,0
1595635200000,0.11773,0.12193,0.11737,0.11775,114675.2,1595678399999,13570.836022,76,34084.1,4059.442658,0
1595678400000,0.11901,0.11901,0.11540999999999997,0.11579,48200.0,1595721599999,5667.352346,62,20790.4,2457.547472,0
1595721600000,0.11563,0.11733,0.10613,0.11,70670.5,1595764799999,7853.244791,93,26793.9,2976.260221,0
1595764800000,0.11068,0.11348,0.10931,0.10963,101706.4,1595807999999,11257.180165,155,49723.1,5506.744951,0
1595808000000,0.10883,0.10883,0.09622,0.1005,331064.1,1595851199999,33657.191604,408,122700.6,12346.281008,0
1595851200000,0.09942,0.10572,0.09388,0.10255,406813.8,1595894399999,40531.490118,460,275509.5,27370.643988,0
1595894400000,0.10325,0.11722,0.10021,0.10589,165299.6,1595937599999,18002.394398,211,109388.0,11910.462908,0
1595937600000,0.10471,0.11564,0.1025,0.11564,168744.3,1595980799999,18407.786158000006,153,81725.1,8937.124073,0
1595980800000,0.11551,0.11554,0.10665,0.11102,28750.2,1596023999999,3224.817248,42,16650.5,1865.342483,0
1596024000000,0.11017,0.11193,0.10659,0.10716,82150.3,1596067199999,8928.690587000001,68,24357.1,2676.666533,0
1596067200000,0.1071,0.1079,0.10552,0.10552,6927.1,1596110399999,738.900755,7,4337.9,465.688371,0
1596110400000,0.10518,0.10799,0.10471,0.1077,51874.7,1596153599999,5531.38762,34,33697.7,3611.695202,0
1596153600000,0.10581,0.10664,0.10469,0.10606,37585.3,1596196799999,3961.355379,33,13102.8,1380.977456,0
1596196800000,0.10491,0.10570999999999997,0.10085,0.10312,27544.8,1596239999999,2826.770946,45,19150.2,1961.16084,0
1596240000000,0.10441,0.10468,0.1021,0.10276,15738.3,1596283199999,1621.627588,23,7671.2,787.5611660000002,0
1596283200000,0.10262,0.10718,0.10253,0.1062,67478.3,1596326399999,7104.075512,77,37196.6,3909.464678,0
1596326400000,0.10742,0.11888,0.10073,0.10814,121010.4,1596369599999,13641.975521,105,68897.7,7782.253532,0
1596369600000,0.11128,0.13344,0.11128,0.12412,316117.7,1596412799999,39627.221071,242,186846.3,23385.696556,0
1596412800000,0.12587,0.1287,0.12138,0.12213,53451.2,1596455999999,6578.839385,46,25510.2,3157.72635,0
1596456000000,0.12369,0.12709,0.12128,0.12709,52680.8,1596499199999,6527.979466,79,37630.6,4686.848278,0
1596499200000,0.12509,0.13839,0.12399,0.13418,94325.5,1596542399999,12488.392841,124,65806.2,8732.034682,0
1596542400000,0.12969,0.13405,0.12916,0.13405,22877.8,1596585599999,3000.366184,31,8370.9,1101.3265199999996,0
1596585600000,0.12942,0.131,0.1284,0.1284,32556.4,1596628799999,4219.594257,30,10508.8,1372.51449,0
1596628800000,0.12915,0.13079000000000002,0.12598,0.13005,30957.3,1596671999999,3962.379417,60,22764.6,2916.286174,0
1596672000000,0.13183,0.13297,0.12693,0.12947,39905.3,1596715199999,5205.499747999998,60,32993.6,4303.689296000001,0
1596715200000,0.13049000000000002,0.13568,0.12938,0.13158,20336.1,1596758399999,2690.938065,41,6049.5,798.747526,0
1596758400000,0.13427999999999998,0.13427999999999998,0.1304,0.1304,8743.1,1596801599999,1153.000606,17,532.7,71.029985,0
1596801600000,0.13096,0.1321,0.11959000000000003,0.12592,54124.7,1596844799999,6685.999088000001,91,14085.5,1742.904041,0
1596844800000,0.12592,0.1286,0.12305,0.12859,33821.3,1596887999999,4213.251363,35,7239.6,911.509119,0
1596888000000,0.12944,0.13623,0.12822,0.13557,50969.8,1596931199999,6730.037884,45,36312.9,4785.70121,0
1596931200000,0.13604000000000002,0.14254,0.13342,0.14182,97118.9,1596974399999,13459.468127000002,128,63005.7,8760.638805,0
1596974400000,0.14254,0.15209,0.14252,0.14592,200921.2,1597017599999,29580.496725,227,111263.4,16387.264118,0
1597017600000,0.14665,0.14823,0.13815,0.13937,256504.1,1597060799999,36843.559557,206,124205.3,17995.014346,0
1597060800000,0.14203,0.14962,0.14203,0.14581,60323.7,1597103999999,8821.359331,47,27396.7,4015.930616,0
1597104000000,0.14482,0.14482,0.13487000000000002,0.13534000000000002,34489.6,1597147199999,4756.504282,54,9191.3,1274.582431,0
1597147200000,0.13534000000000002,0.13647,0.1285,0.13462000000000002,80457.2,1597190399999,10635.216877,100,49656.2,6592.232297,0
1597190400000,0.13099,0.13843,0.12535,0.13677999999999998,95696.6,1597233599999,12614.525401,88,37489.2,5048.316916,0
1597233600000,0.13898,0.14745,0.13395,0.14549,111276.8,1597276799999,15635.971364,89,81535.5,11520.581419,0
1597276800000,0.14584,0.14584,0.13548,0.14300000000000002,45765.3,1597319999999,6447.8860049999985,71,31698.8,4480.454336,0
1597320000000,0.14228,0.16524,0.14025,0.15937,161285.6,1597363199999,25151.269559,173,137792.0,21559.500567,0
1597363200000,0.15794,0.16844,0.15555,0.16244,44687.6,1597406399999,7300.402414,39,35324.5,5797.518734,0
1597406400000,0.16842,0.19111,0.16802,0.19014,231018.0,1597449599999,41583.58136,175,155540.0,28032.112121,0
1597449600000,0.19239,0.22405,0.18411,0.19884,373554.7,1597492799999,76781.246504,553,167189.8,34276.717299,0
1597492800000,0.19853,0.19941,0.17365999999999998,0.17535,71319.5,1597535999999,13102.299914,128,50052.6,9141.863252,0
1597536000000,0.17315,0.19467,0.17263,0.18762,73878.7,1597579199999,13870.773222999998,118,43427.9,8138.984746999998,0
1597579200000,0.18556,0.19333,0.1809,0.18814,53592.3,1597622399999,10125.642715,107,26118.3,4942.357931000001,0
1597622400000,0.19157,0.20105,0.1901,0.2,51923.0,1597665599999,10125.63984,68,35397.3,6930.295466,0
1597665600000,0.20105,0.20147,0.18,0.18,75158.2,1597708799999,14234.009165,121,30852.8,5937.9208119999985,0
1597708800000,0.17812,0.18467,0.17626,0.1767,57024.3,1597751999999,10207.952127,70,18233.4,3279.965127,0
1597752000000,0.17672000000000002,0.18202,0.16737,0.17842,151197.4,1597795199999,26388.581878,157,85496.9,15081.752266999998,0
1597795200000,0.17675,0.17714000000000002,0.1597,0.16573,105522.9,1597838399999,17502.129773,104,47089.6,7811.257581,0
1597838400000,0.16851,0.16907,0.15866,0.16096,24997.0,1597881599999,4104.7241490000015,43,15223.8,2516.497268,0
1597881600000,0.16184,0.17367,0.16134,0.17367,111781.4,1597924799999,18949.747181,75,61378.0,10472.318206,0
1597924800000,0.17372,0.1955,0.17357999999999998,0.1955,243238.0,1597967999999,44082.264915,206,100999.9,18741.118037,0
1597968000000,0.19338,0.23064,0.19338,0.19457,428109.4,1598011199999,90804.229121,439,238734.9,50251.228136,0
1598011200000,0.19439,0.19482,0.17148,0.17235,198568.7,1598054399999,36653.70641,314,61814.4,11509.766068,0
1598054400000,0.17148,0.18841,0.16141,0.18589,204221.3,1598097599999,35529.381378,360,68032.1,11951.055587,0
1598097600000,0.18729,0.19706,0.17999,0.19648,152211.4,1598140799999,28642.898817,213,95171.6,17954.921025,0
1598140800000,0.19618,0.20872,0.19005,0.19184,143397.3,1598183999999,28667.606476,226,97185.4,19371.30866,0
1598184000000,0.18902,0.1955,0.18874,0.19218,52722.2,1598227199999,10128.896477,36,28539.2,5475.523089,0
1598227200000,0.19001,0.19091,0.18789,0.1887,53687.0,1598270399999,10150.423182,44,18871.1,3562.658646,0
1598270400000,0.18991,0.19327,0.18551,0.18847,72802.4,1598313599999,13801.211074,72,50148.8,9516.280296,0
1598313600000,0.18752,0.20254,0.18747,0.19212,136144.1,1598356799999,26546.819952,178,94284.5,18322.463591,0
1598356800000,0.18893,0.19971,0.17681,0.19747,165025.2,1598399999999,31264.732563,157,92277.3,17476.329015,0
1598400000000,0.19853,0.19853,0.19059,0.19238,61168.9,1598443199999,11877.374322,85,23604.5,4559.521347,0
1598443200000,0.19248,0.19929,0.18662,0.19465,39721.0,1598486399999,7703.370695999999,77,23308.4,4549.86826,0
1598486400000,0.19465,0.19833,0.18626,0.18815,79793.4,1598529599999,15106.869463,84,35077.1,6662.207791,0
1598529600000,0.18338,0.18742,0.1797,0.18621,18808.8,1598572799999,3452.6486560000008,29,13574.6,2496.46898,0
1598572800000,0.18827,0.18827,0.18365,0.18728,27206.1,1598615999999,5053.969768999998,26,19750.1,3674.578531,0
1598616000000,0.19015,0.19383,0.1892,0.19304,83253.7,1598659199999,16000.636886000002,57,43451.5,8336.817909000001,0
1598659200000,0.19176,0.20008,0.1897,0.19349,33208.1,1598702399999,6478.342988,57,16242.7,3168.036741,0
1598702400000,0.19243,0.21499,0.19243,0.20526,231149.4,1598745599999,47387.028849,215,147205.7,30192.889666000006,0
1598745600000,0.20567,0.22978,0.20567,0.22116,123758.9,1598788799999,27235.347124,188,97114.2,21349.730217,0
1598788800000,0.21909,0.24905,0.21861,0.2385,158189.1,1598831999999,36721.152879,190,99728.1,23275.738416,0
1598832000000,0.23732,0.23784,0.21201,0.21544,87423.2,1598875199999,19737.138213,131,30341.4,6801.666075,0
1598875200000,0.22037,0.22776,0.21529,0.2162,68735.3,1598918399999,15206.306909,123,42371.1,9370.264508,0
1598918400000,0.2153,0.22454,0.21256,0.22047,71979.2,1598961599999,15699.219049,88,48920.4,10665.861436,0
1598961600000,0.21662,0.2271,0.20613,0.2271,93245.6,1599004799999,20325.504698,130,60118.5,13123.898083,0
1599004800000,0.21802,0.21802,0.19679,0.19697,58518.0,1599047999999,12337.851232,84,30435.9,6486.467715999999,0
1599048000000,0.20668000000000006,0.23783,0.20668000000000006,0.22362,160055.2,1599091199999,35354.80082,243,110466.4,24333.613304,0
1599091200000,0.2184,0.2647,0.21778000000000006,0.24217,626703.1,1599134399999,154185.428281,660,366341.2,90000.738567,0
1599134400000,0.23945,0.24959,0.20921,0.2119,529044.4,1599177599999,122760.492161,1247,297791.9,69358.45432799999,0
1599177600000,0.20959,0.23843000000000006,0.20061,0.22102,264116.4,1599220799999,58453.320861,705,140003.8,30883.296305,0
1599220800000,0.22183000000000005,0.22183000000000005,0.19081,0.20438,133686.7,1599263999999,27431.256723,313,68751.0,13943.563679,0
1599264000000,0.21066,0.21561,0.16261,0.17057,206507.7,1599307199999,38701.420124,139,31916.0,6428.193231,0
1599307200000,0.17539000000000002,0.19012,0.16061,0.17234000000000002,159243.2,1599350399999,28915.424623000006,197,117350.8,21537.096776,0
1599350400000,0.1726,0.18613,0.155,0.1787,77730.1,1599393599999,13364.677561,104,53219.2,9167.696181,0
1599393600000,0.18414,0.18463,0.17193,0.18359,41005.0,1599436799999,7310.111137999998,59,24075.0,4297.327597,0
1599436800000,0.18414,0.18414,0.16835999999999998,0.16877,68336.8,1599479999999,11937.828607,87,39418.8,6918.460394,0
1599480000000,0.16903,0.18193,0.16510999999999998,0.17678,103571.3,1599523199999,18009.517712,98,43264.3,7417.298167,0
1599523200000,0.18021,0.18366,0.1717,0.1717,44705.3,1599566399999,7998.814695999998,61,26564.0,4758.961228,0
1599566400000,0.17394,0.17985,0.16995,0.17477,29117.3,1599609599999,5041.1553159999985,46,9039.6,1582.65043,0
1599609600000,0.17531,0.19366,0.17049,0.19366,44557.3,1599652799999,8067.8724790000015,75,34849.5,6349.7720439999985,0
1599652800000,0.19132,0.22425,0.19132,0.20741,97547.4,1599695999999,20510.784943,146,60449.7,12716.082013,0
1599696000000,0.20995,0.23037,0.20995,0.21425,126591.3,1599739199999,28153.595881,115,100903.6,22506.162971,0
1599739200000,0.21685,0.3,0.21685,0.25269,1107971.9,1599782399999,299771.262752,947,389539.5,102019.795758,0
1599782400000,0.2519,0.27447,0.22771,0.26468,444723.8,1599825599999,115584.883222,474,124912.0,32751.657841000004,0
1599825600000,0.26326,0.26326,0.24702,0.25052,102483.1,1599868799999,26164.689161,165,39508.2,10125.289664,0
1599868800000,0.25057,0.27184,0.24841,0.25817,147546.7,1599911999999,39013.232201,153,120705.1,31985.040231,0
1599912000000,0.25643,0.25731,0.24973,0.25731,17246.4,1599955199999,4357.270317,42,12397.2,3130.884606,0
1599955200000,0.25786,0.2675,0.25202,0.25202,127011.7,1599998399999,32845.248281,121,87453.1,22619.028317,0
1599998400000,0.25,0.25042,0.23922,0.25042,43414.7,1600041599999,10649.280914,66,13370.1,3279.554643,0
1600041600000,0.26,0.2858,0.25262,0.27447,315132.5,1600084799999,86711.631389,237,197111.4,54177.56537300001,0
1600084800000,0.27759,0.2809,0.24526,0.25514000000000003,299162.3,1600127999999,80092.426117,322,121868.3,32587.187787,0
1600128000000,0.26123,0.29755,0.26106,0.28648,322150.0,1600171199999,90602.242736,324,196844.7,55460.80268200001,0
1600171200000,0.28633000000000003,0.28648,0.24975,0.25656,250393.4,1600214399999,65983.393566,259,155261.7,40510.851958,0
1600214400000,0.2533,0.2533,0.22798,0.22798,147659.6,1600257599999,35255.209318,104,63185.5,15062.658366,0
1600257600000,0.23347,0.25791,0.23035,0.25791,113112.8,1600300799999,27138.832583,143,106685.1,25570.8394,0
1600300800000,0.246,0.25156,0.22295,0.2245,179697.5,1600343999999,42076.063493,151,46119.2,10905.682139,0
1600344000000,0.22311,0.28800000000000003,0.22089,0.26816,837872.6,1600387199999,213716.454051,587,449819.2,113038.46519,0
1600387200000,0.26079,0.27734000000000003,0.2506,0.27734000000000003,99610.5,1600430399999,26451.9989,137,67262.6,17987.389488999994,0
1600430400000,0.28504,0.28633000000000003,0.257,0.25977,226107.1,1600473599999,61041.476098,188,154767.1,41746.274645,0
1600473600000,0.26261,0.27019,0.25937,0.26205,46442.2,1600516799999,12343.685833,85,36872.8,9822.332942,0
1600516800000,0.26366,0.26366,0.2447,0.25242,35074.4,1600559999999,9016.894225,80,13180.3,3394.20024,0
1600560000000,0.25596,0.25596,0.24717,0.24926,53506.9,1600603199999,13525.726608,77,12647.4,3183.638014,0
1600603200000,0.24561,0.24679,0.23907,0.2429,17735.1,1600646399999,4308.537858,30,5929.1,1443.288484,0
1600646400000,0.23979,0.2782,0.23457,0.23457,514955.1,1600689599999,135703.702135,350,273724.6,71981.410364,0
1600689600000,0.23574,0.26019000000000003,0.23224,0.24502,340817.4,1600732799999,84795.78927899999,334,237111.3,58987.870384,0
1600732800000,0.24102,0.25675,0.23865,0.242,286146.4,1600775999999,70993.405591,344,106793.3,26537.293512,0
1600776000000,0.24004,0.24277,0.23736,0.23936,50655.6,1600819199999,12151.413631,57,34949.2,8391.980373,0
1600819200000,0.24048000000000005,0.24048000000000005,0.22815,0.23128,52971.0,1600862399999,12331.197687,63,33014.5,7695.932389,0
1600862400000,0.2355,0.23861,0.20972,0.2123,309424.2,1600905599999,67025.840499,185,154754.7,33751.813545,0
1600905600000,0.20892,0.22021,0.20892,0.22013,164508.1,1600948799999,35779.813345,121,135234.2,29491.544057,0
1600948800000,0.21737,0.22645,0.20877,0.22521,178965.4,1600991999999,39203.451788,124,69610.9,15334.060097,0
1600992000000,0.2262,0.23508,0.21512,0.21924,86244.6,1601035199999,19383.714478,112,56288.0,12694.211462,0
1601035200000,0.22053000000000006,0.23037,0.21849,0.22513,155058.1,1601078399999,34960.37373,131,113402.7,25604.327562,0
1601078400000,0.2254,0.22577,0.22014,0.22253,37001.2,1601121599999,8235.039526999999,45,12018.2,2693.009683,0
1601121600000,0.22058000000000005,0.2273,0.21871,0.22061,15073.1,1601164799999,3347.4012390000007,29,5867.3,1306.642366,0
1601164800000,0.22828,0.22885,0.21464,0.21779,49737.9,1601207999999,11100.785465,42,29750.8,6697.513563,0
1601208000000,0.21479,0.21981,0.21447,0.21733,16050.8,1601251199999,3478.6262340000007,39,5717.9,1236.102393,0
1601251200000,0.21953000000000006,0.22411,0.21634,0.22098,45572.6,1601294399999,9993.442413,45,28434.3,6254.234131,0
