Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1604966400000,0.06299,0.07887999999999999,0.05751000000000001,0.07378,110268.2,1605009599999,7503.876925,117,33039.6,2266.350401,0
1605009600000,0.07471,0.07561,0.05103,0.0608,573496.8,1605052799999,37213.554374,265,79249.7,5304.393824,0
1605052800000,0.0596,0.071,0.05459,0.05869,265983.2,1605095999999,16117.754019999997,180,95996.5,5774.232572999998,0
1605096000000,0.05934,0.061,0.05,0.05,260585.6,1605139199999,13949.959713,113,109175.5,5875.430803,0
1605139200000,0.0498,0.05229,0.04558,0.05064,154354.5,1605182399999,7434.848272,102,24544.7,1195.094748,0
1605182400000,0.052870000000000014,0.066,0.04567,0.06596,134938.7,1605225599999,6934.089746,102,48215.3,2696.982441,0
1605225600000,0.0601,0.25,0.054820000000000015,0.06143,760039.1,1605268799999,53080.037074,477,294792.5,22217.749176,0
1605268800000,0.061370000000000015,0.06987,0.05835,0.06005,516830.7,1605311999999,33286.388811000004,304,208585.5,13612.041307,0
1605312000000,0.05891,0.06221,0.05669,0.0592,136330.0,1605355199999,8167.284696,108,26333.4,1575.753198,0
1605355200000,0.06099,0.06304,0.05803,0.05989,185470.4,1605398399999,11279.216806,101,63008.0,3862.159377,0
1605398400000,0.05974,0.061729999999999986,0.05445,0.058,205180.4,1605441599999,11978.952361,117,55620.8,3203.5936260000008,0
1605441600000,0.058,0.06195,0.05591,0.05855,172696.1,1605484799999,9971.758252,95,56904.4,3265.133772,0
1605484800000,0.05855,0.05887000000000001,0.055560000000000005,0.05682,91205.7,1605527999999,5238.323205,54,17614.5,1005.679367,0
1605528000000,0.05624,0.05679,0.0529,0.054360000000000006,328496.2,1605571199999,17971.020703,113,128123.1,7047.233963,0
1605571200000,0.054000000000000006,0.055560000000000005,0.05087,0.0519,372620.7,1605614399999,19721.80354,124,126141.8,6684.384991,0
1605614400000,0.0519,0.06498,0.048,0.055,666145.2,1605657599999,35457.406249,213,243772.1,13427.200201,0
1605657600000,0.05349,0.05728,0.04978,0.05163,452063.8,1605700799999,23668.345707,196,226012.6,11917.902487,0
1605700800000,0.05151,0.05591,0.0509,0.0509,184188.5,1605743999999,9903.762496,102,108939.8,5862.27409,0
1605744000000,0.05138,0.053,0.05053,0.05075,208589.5,1605787199999,10666.7131,62,8235.3,429.109969,0
1605787200000,0.05089,0.05346,0.04982,0.0499,175055.8,1605830399999,8801.938936,67,32610.3,1670.237648,0
1605830400000,0.04957,0.051370000000000006,0.04955,0.05,122594.9,1605873599999,6108.422506,50,43350.3,2163.984303,0
1605873600000,0.0513,0.0519,0.0479,0.0486,167109.0,1605916799999,8419.571187000001,83,96551.2,4888.393056,0
1605916800000,0.04816,0.0486,0.04558,0.04609,611500.5,1605959999999,28659.12644,179,222520.6,10353.902022,0
1605960000000,0.04657,0.05184,0.04519,0.04637,565965.3,1606003199999,26867.629327,202,131923.9,6363.065827,0
1606003200000,0.0463,0.0463,0.04254,0.04329,202587.2,1606046399999,8892.603056,64,108389.9,4764.901468,0
1606046400000,0.04196,0.0465,0.04188,0.044,253971.5,1606089599999,11031.606075,81,130223.3,5682.277615,0
1606089600000,0.04622,0.05185,0.04602,0.04764,694557.2,1606132799999,32787.039751,244,581139.8,27266.795743,0
1606132800000,0.04748,0.04841,0.04302,0.04723,204184.5,1606175999999,9462.257775,149,61740.5,2895.894697,0
1606176000000,0.04723,0.049010000000000005,0.04517,0.04517,66183.3,1606219199999,3154.36108,48,42976.4,2052.033023,0
1606219200000,0.04505,0.04746,0.04483,0.04746,53717.2,1606262399999,2459.622125,55,23854.3,1098.872684,0
1606262400000,0.04746,0.06354,0.04663,0.05242,824945.0,1606305599999,46257.725843,395,556409.7,31014.422171,0
1606305600000,0.05292,0.064,0.052870000000000014,0.0606,442164.0,1606348799999,25672.161103,232,213673.3,12553.249857,0
1606348800000,0.06152000000000001,0.07427,0.04383,0.05039,527802.8,1606391999999,30033.034515,397,244063.0,14683.181748,0
1606392000000,0.05356,0.05494,0.04512,0.05455,299145.4,1606435199999,14853.258073,69,237840.7,11985.980932,0
1606435200000,0.051,0.051,0.04758,0.04839,108377.9,1606478399999,5259.0536,44,6919.0,341.746886,0
1606478400000,0.05015,0.05109,0.04788,0.05109,112530.7,1606521599999,5511.231905,32,26517.2,1329.574312,0
1606521600000,0.0484,0.04875,0.0484,0.04875,4604.0,1606564799999,224.012133,6,848.9,41.08676,0
1606564800000,0.04904,0.05495,0.04904,0.05032,155441.5,1606607999999,8060.528718,44,103076.8,5481.334519,0
1606608000000,0.05009,0.05106,0.05004,0.05106,22850.5,1606651199999,1150.487804,13,8866.3,450.047181,0
1606651200000,0.05106,0.05172,0.04794,0.04908,92374.5,1606694399999,4628.826759000001,64,36598.5,1849.629196,0
1606694400000,0.05062,0.05496,0.04927,0.04979,351000.9,1606737599999,18196.739285,124,183539.7,9768.036461,0
1606737600000,0.05103,0.05239,0.05022,0.05067,109690.7,1606780799999,5607.492417,40,55232.1,2854.323669000001,0
1606780800000,0.05068,0.053,0.0506,0.05086,29453.1,1606823999999,1507.655578,26,6277.2,319.53073,0
