Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1596153600000,2.112e-05,3.868e-05,2.112e-05,3.298e-05,38011468.0,1596196799999,1250.78065079,45381,19145593.0,630.56844793,0
1596196800000,3.314e-05,3.45e-05,2.638e-05,2.888e-05,30674450.0,1596239999999,937.90200734,40468,13862836.0,425.2045773,0
1596240000000,2.895e-05,3.13e-05,2.311e-05,2.443e-05,17750735.0,1596283199999,470.30816509,28133,7710562.0,204.21417173,0
1596283200000,2.443e-05,2.656e-05,2.306e-05,2.455e-05,8885980.0,1596326399999,221.20607424,12433,3755847.0,93.71860251,0
1596326400000,2.449e-05,2.88e-05,2.216e-05,2.664e-05,10638537.0,1596369599999,271.08350487,13726,4652102.0,119.11991496,0
1596369600000,2.651e-05,2.87e-05,2.567e-05,2.624e-05,5097800.0,1596412799999,137.57776581,8709,2234139.0,60.64331924,0
1596412800000,2.617e-05,2.745e-05,2.449e-05,2.46e-05,4357871.0,1596455999999,110.30890086,6744,1763248.0,44.75075802,0
1596456000000,2.461e-05,2.613e-05,2.252e-05,2.309e-05,5338524.0,1596499199999,129.76073825,11587,2270397.0,55.30313942,0
1596499200000,2.31e-05,2.42e-05,2.28e-05,2.327e-05,3584512.0,1596542399999,84.32270487,5765,1561154.0,36.80691771,0
1596542400000,2.327e-05,2.468e-05,2.321e-05,2.371e-05,3019671.0,1596585599999,72.49173386,3786,1253488.0,30.11657294,0
1596585600000,2.361e-05,2.5e-05,2.262e-05,2.372e-05,3819248.0,1596628799999,90.39526844,4486,1647299.0,39.12472381,0
1596628800000,2.372e-05,2.375e-05,2.084e-05,2.131e-05,5168682.0,1596671999999,113.50662919,6995,1958467.0,42.8621965,0
1596672000000,2.131e-05,2.281e-05,2.107e-05,2.179e-05,3288221.0,1596715199999,71.52521164,3592,1467961.0,32.02764686,0
1596715200000,2.18e-05,2.349e-05,2.086e-05,2.271e-05,5546516.0,1596758399999,122.58003268,8184,2524088.0,56.03975060000001,0
1596758400000,2.269e-05,2.419e-05,2.191e-05,2.273e-05,4311894.0,1596801599999,99.03069317,6443,1637415.0,37.80700709,0
