Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1599048000000,0.1537,0.225,0.1537,0.1759,262055.93,1599091199999,46864.083789,4523,123277.94,22304.96499,0
1599091200000,0.1736,0.1889,0.1289,0.1343,92105.56,1599134399999,14540.004643,2908,32892.94,5245.688082,0
1599134400000,0.1355,0.1875,0.1342,0.14800000000000002,59568.69,1599177599999,9079.292701,1613,27832.78,4337.874191,0
1599177600000,0.1475,0.1624,0.1369,0.1459,39991.21,1599220799999,5871.798626,1836,16588.92,2456.797284,0
1599220800000,0.145,0.1541,0.129,0.1396,35172.62,1599263999999,4977.397290999998,1503,13175.43,1870.693095,0
1599264000000,0.139,0.1543,0.1027,0.1145,38316.85,1599307199999,5039.094574000002,1394,17379.54,2363.764527,0
1599307200000,0.1105,0.1298,0.0996,0.1093,48467.62,1599350399999,5427.898861,1564,25453.03,2864.99146,0
1599350400000,0.111,0.1233,0.0965,0.1122,23711.89,1599393599999,2501.795363,989,10082.7,1054.858375,0
1599393600000,0.1107,0.1134,0.0932,0.1006,14181.77,1599436799999,1424.526839,701,5169.53,526.153058,0
1599436800000,0.1005,0.1059,0.0894,0.0906,21692.32,1599479999999,2116.223951,833,5799.34,565.0271290000002,0
1599480000000,0.0902,0.1005,0.0902,0.0986,13602.27,1599523199999,1277.39925,536,7127.36,673.595378,0
1599523200000,0.0989,0.1001,0.0891,0.0906,4213.32,1599566399999,400.802162,328,2006.54,191.956441,0
1599566400000,0.0911,0.0982,0.0837,0.0862,16864.69,1599609599999,1493.63203,616,6149.79,547.9069400000002,0
1599609600000,0.0863,0.1079,0.0815,0.0891,14630.13,1599652799999,1293.631812,543,8033.44,723.874267,0
1599652800000,0.0889,0.0968,0.0872,0.08800000000000001,9380.16,1599695999999,868.7478960000002,281,2733.23,254.07324,0
1599696000000,0.0882,0.1004,0.0875,0.0923,20198.81,1599739199999,1861.973093,627,10611.73,978.41971,0
1599739200000,0.0925,0.0973,0.0885,0.0891,11598.69,1599782399999,1083.380928,447,5321.93,499.199269,0
1599782400000,0.08900000000000001,0.0949,0.0853,0.0896,10428.92,1599825599999,929.925509,374,4177.23,374.821849,0
1599825600000,0.08900000000000001,0.0942,0.0844,0.0855,6783.76,1599868799999,601.454847,314,2597.88,230.800275,0
1599868800000,0.0852,0.0853,0.075,0.0784,18409.17,1599911999999,1442.650341,433,13204.49,1027.234727,0
1599912000000,0.0773,0.1079,0.0773,0.0968,38849.29,1599955199999,3674.857528,1053,17930.18,1702.120782,0
1599955200000,0.0966,0.0977,0.0786,0.086,59632.31,1599998399999,5140.692505,1186,24337.61,2091.444179,0
1599998400000,0.0873,0.0879,0.0724,0.0763,72950.73,1600041599999,5682.581049,1026,34250.84,2681.53177,0
1600041600000,0.0782,0.0875,0.0756,0.0834,19159.62,1600084799999,1537.576583,430,7588.53,611.340182,0
1600084800000,0.083,0.0967,0.0786,0.0857,38947.55,1600127999999,3442.137811,794,15037.94,1342.008027,0
1600128000000,0.0884,0.1031,0.0879,0.0897,48932.53,1600171199999,4601.896449,888,18556.38,1744.3909829999998,0
1600171200000,0.0897,0.0942,0.0818,0.0884,28235.83,1600214399999,2452.442818,584,10658.6,928.234958,0
