Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1597752000000,0.00017280000000000005,0.000478,0.00012,0.0002595,3035877.0,1597795199999,783.58097732,22617,1282040.0,332.12786659,0
1597795200000,0.00026019,0.00027263,0.00022237,0.00025376,6244086.0,1597838399999,1598.06650188,41453,2914880.0,746.20468184,0
1597838400000,0.00025372,0.000263,0.0002378,0.00025196,1980281.0,1597881599999,496.74341197,17337,920694.0,231.29165739,0
1597881600000,0.0002502,0.00025555,0.0002287,0.00024311,1775384.0,1597924799999,426.72581478,16549,950544.0,229.02885496,0
1597924800000,0.00024311,0.00026260000000000004,0.000227,0.0002445,2329205.0,1597967999999,566.02308293,24053,1157217.0,282.74881742,0
1597968000000,0.00024473,0.00026000000000000003,0.00022851,0.00024708,1957258.0,1598011199999,487.02669296,21304,1138847.0,285.970345,0
1598011200000,0.00024753,0.00026002,0.000243,0.00024586,1913561.0,1598054399999,479.01737745,19630,1065885.0,267.04493979,0
1598054400000,0.00024586,0.000348,0.0002435,0.00033099,5602021.0,1598097599999,1715.54057391,48232,2877945.0,871.48001298,0
1598097600000,0.00033012,0.00038988,0.00029572,0.00038325,9716826.0,1598140799999,3376.74515424,81330,5158723.0,1794.56166568,0
1598140800000,0.00038325,0.000386,0.00032317,0.00032425,4638904.0,1598183999999,1651.50392589,42805,2071114.0,738.66945185,0
1598184000000,0.00032425,0.00035437,0.00031968,0.00034186,3974096.0,1598227199999,1327.68981629,33298,1915923.0,640.17641833,0
1598227200000,0.00034186,0.000353,0.00032421,0.0003525,2949599.0,1598270399999,1003.44825406,27220,1372978.0,468.11738629,0
1598270400000,0.00035291,0.00040854,0.00034926,0.00038955,5757532.0,1598313599999,2168.85579221,50536,2972711.0,1120.18042984,0
1598313600000,0.00038957,0.00042717,0.00038218,0.00042391,4977976.0,1598356799999,2037.13657657,46640,2391775.0,979.24320957,0
1598356800000,0.00042447,0.0005103,0.00040568,0.00048965,8337884.0,1598399999999,3851.88374225,75764,4271945.0,1978.52788535,0
1598400000000,0.00048965,0.00050191,0.0004515,0.00047684,5398325.0,1598443199999,2592.49021386,49637,2487771.0,1196.18129313,0
1598443200000,0.00047689,0.00057125,0.00047172,0.00053028,8250973.0,1598486399999,4400.92743303,82959,4093454.0,2186.43997969,0
1598486400000,0.00053077,0.000597,0.000495,0.0005083,7763839.0,1598529599999,4259.17414434,78752,3751314.0,2059.76291731,0
1598529600000,0.0005083,0.000544,0.00046628,0.00049968,6533439.0,1598572799999,3306.62336058,68761,3202383.0,1625.76004549,0
1598572800000,0.00049932,0.00053628,0.00048252,0.00049991,3775516.0,1598615999999,1912.87139773,40629,1817086.0,921.08164361,0
1598616000000,0.00049976,0.00055119,0.00049823,0.00053627,3781148.0,1598659199999,2021.15366984,46007,2012824.0,1076.40794347,0
1598659200000,0.00053593,0.00057884,0.00052211,0.00054903,2773627.0,1598702399999,1513.02972214,33803,1341830.0,732.49720405,0
1598702400000,0.00054902,0.0005699,0.00053035,0.000535,2693332.0,1598745599999,1478.81624204,34821,1269659.0,697.81598766,0
1598745600000,0.00053519,0.00054097,0.00050761,0.00052158,2361787.0,1598788799999,1233.4156167,28841,1110749.0,580.17416296,0
1598788800000,0.00052132,0.000526,0.00049171,0.0005033,2615115.0,1598831999999,1333.10403727,35240,1093609.0,558.33351559,0
1598832000000,0.0005031,0.00051624,0.000496,0.000508,1502159.0,1598875199999,761.19360491,19436,682767.0,346.31341797,0
1598875200000,0.00050803,0.00055238,0.00049301,0.00053886,3367994.0,1598918399999,1793.35621137,46172,1609697.0,857.78183903,0
1598918400000,0.00053879,0.00058,0.000525,0.00053736,3690362.0,1598961599999,2051.54275286,48094,1861453.0,1034.83061007,0
1598961600000,0.00053732,0.00055788,0.000513,0.000523,2825634.0,1599004799999,1501.77134,34496,1409796.0,750.12322011,0
1599004800000,0.00052378,0.00053962,0.000493,0.00052043,2433908.0,1599047999999,1268.35814919,35293,1040980.0,543.84738882,0
