Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1566864000000,0.0012,0.001284,0.0011,0.001178,34684130.0,1566907199999,42557.760207,437,18134909.0,22303.09617,0
1566907200000,0.001181,0.001213,0.001138,0.001191,6806649.0,1566950399999,7949.798289,139,2581641.0,3005.839411,0
1566950400000,0.001191,0.001213,0.001139,0.001177,3033004.0,1566993599999,3522.832567000001,53,646961.0,759.939402,0
1566993600000,0.00115,0.00117,0.001039,0.001089,11569302.0,1567036799999,12449.01998,136,3270162.0,3549.585374,0
1567036800000,0.001089,0.001089,0.000948,0.000983,6132711.0,1567079999999,6210.908165,191,2566527.0,2622.606729,0
1567080000000,0.000986,0.001063,0.000976,0.0010279999999999998,14273035.0,1567123199999,14620.318828,151,6302215.0,6494.906226,0
1567123200000,0.001039,0.001069,0.000911,0.001043,8139444.0,1567166399999,8199.019935,163,3397712.0,3451.479504,0
1567166400000,0.001049,0.001059,0.001017,0.00104,12237289.0,1567209599999,12796.555331,323,6214091.0,6540.75225,0
1567209600000,0.001031,0.001059,0.001016,0.001039,4477757.0,1567252799999,4633.186649,113,2391814.0,2480.91435,0
1567252800000,0.001059,0.00107,0.001002,0.00104,8936628.0,1567295999999,9116.156956,106,5297612.0,5401.294239,0
1567296000000,0.00104,0.001051,0.001011,0.001011,3308110.0,1567339199999,3402.582794,120,746006.0,773.573003,0
1567339200000,0.00101,0.001031,0.000975,0.001025,8995711.0,1567382399999,8945.436208,110,5564291.0,5526.428298,0
1567382400000,0.00103,0.0010539999999999998,0.000976,0.000986,9487767.0,1567425599999,9518.468646,232,3042069.0,3053.992359,0
1567425600000,0.000989,0.001031,0.000986,0.001007,5038961.0,1567468799999,5095.03142,73,2542362.0,2577.350223,0
1567468800000,0.001019,0.001102,0.001,0.00106,14043344.0,1567511999999,14458.081778,535,8514874.0,8796.564333,0
1567512000000,0.00105,0.0010949999999999998,0.00102,0.0010550000000000002,25962245.0,1567555199999,27154.890784,193,12973978.0,13563.347849000002,0
1567555200000,0.0010550000000000002,0.001071,0.001031,0.001041,2242696.0,1567598399999,2340.766703,80,741630.0,776.0519400000002,0
1567598400000,0.001057,0.00106,0.00102,0.001031,3689222.0,1567641599999,3818.346999,59,1212276.0,1248.9205960000004,0
1567641600000,0.001049,0.001058,0.000997,0.001023,4537182.0,1567684799999,4652.195056000001,77,1325258.0,1382.506788,0
1567684800000,0.000997,0.001033,0.000992,0.001011,9617087.0,1567727999999,9723.402807,102,7464773.0,7557.3937780000015,0
1567728000000,0.001012,0.001052,0.00099,0.001035,10471692.0,1567771199999,10689.327905,110,8367388.0,8544.980841,0
1567771200000,0.001034,0.001034,0.000986,0.001022,4822260.0,1567814399999,4892.365495,67,3460051.0,3520.021775,0
1567814400000,0.001022,0.001045,0.000993,0.00102,3013531.0,1567857599999,3071.651735000001,76,1431260.0,1469.269016,0
1567857600000,0.00102,0.0010539999999999998,0.001011,0.0010539999999999998,8743122.0,1567900799999,9050.249552,97,3489157.0,3618.030166,0
1567900800000,0.001057,0.00109,0.00104,0.001059,9565788.0,1567943999999,10139.546222,130,5098535.0,5425.191974,0
1567944000000,0.001052,0.001076,0.001048,0.00107,7395905.0,1567987199999,7826.219045999998,107,3289399.0,3486.861283,0
1567987200000,0.001078,0.0010960000000000002,0.001021,0.001041,7856762.0,1568030399999,8247.931851000001,124,1108422.0,1174.713854,0
1568030400000,0.001041,0.00131,0.00104,0.001196,100835192.0,1568073599999,120574.726373,736,36106158.0,43316.997622,0
1568073600000,0.001168,0.001245,0.001135,0.001212,31775054.0,1568116799999,37654.587623,499,10832553.0,13005.290474,0
1568116800000,0.001212,0.00128,0.001205,0.001205,30046081.0,1568159999999,37152.429253,401,12628568.0,15698.127041,0
1568160000000,0.001217,0.001221,0.001135,0.001157,15410816.0,1568203199999,17893.009058,194,3014616.0,3582.603371,0
1568203200000,0.001157,0.001252,0.001091,0.001091,17896690.0,1568246399999,20049.156327,247,5867442.0,6597.504875,0
1568246400000,0.00111,0.001119,0.001006,0.001051,16452922.0,1568289599999,17355.122947,200,4374631.0,4646.676173,0
1568289600000,0.001066,0.001067,0.001032,0.001052,9472735.0,1568332799999,9958.095551,82,1787176.0,1885.074613,0
1568332800000,0.001059,0.001062,0.001041,0.001051,2394183.0,1568375999999,2522.118958,50,1177579.0,1244.547153,0
1568376000000,0.001056,0.001073,0.001015,0.001072,7411995.0,1568419199999,7717.10382,103,2767811.0,2898.370454,0
1568419200000,0.001072,0.001114,0.001048,0.001097,4544390.0,1568462399999,4923.573194,104,3552256.0,3852.393493,0
1568462400000,0.001086,0.001097,0.001029,0.001073,15459104.0,1568505599999,16353.500488999998,180,9400434.0,9904.63737,0
1568505600000,0.00107,0.0010949999999999998,0.001042,0.001076,2433507.0,1568548799999,2616.654348,90,1602812.0,1728.703977,0
1568548800000,0.001065,0.001089,0.001057,0.001059,2321393.0,1568591999999,2478.154054,66,755028.0,807.6261099999998,0
1568592000000,0.001067,0.001081,0.001017,0.001058,9294319.0,1568635199999,9679.047966,100,4452581.0,4637.529029,0
1568635200000,0.001052,0.001065,0.001014,0.0010539999999999998,19504066.0,1568678399999,20040.767801,214,9087561.0,9353.369987,0
1568678400000,0.0010539999999999998,0.001065,0.001021,0.001021,10644741.0,1568721599999,11059.533487,148,5286475.0,5511.498261,0
1568721600000,0.0010279999999999998,0.001164,0.00102,0.001116,21838084.0,1568764799999,23493.725199,313,10320420.0,11144.692218,0
1568764800000,0.001128,0.001182,0.00112,0.00113,13044157.0,1568807999999,14941.092545,226,6186748.0,7132.825861,0
1568808000000,0.001128,0.001223,0.001125,0.001172,20721902.0,1568851199999,24490.757183,353,11382305.0,13500.646544,0
1568851200000,0.00116,0.001161,0.001085,0.0010960000000000002,5577941.0,1568894399999,6190.986646,125,2269212.0,2525.809893,0
1568894400000,0.00111,0.001196,0.001088,0.001195,10766310.0,1568937599999,12245.723321,192,3881455.0,4397.816896,0
1568937600000,0.001185,0.0012,0.001128,0.001184,9219111.0,1568980799999,10696.490788,208,2911122.0,3386.749821,0
1568980800000,0.001176,0.0012380000000000002,0.001158,0.001189,30510312.0,1569023999999,35992.328923,424,14115050.0,16684.552614,0
1569024000000,0.001189,0.001198,0.001146,0.00117,9167158.0,1569067199999,10767.102581,181,2913920.0,3441.468618,0
1569067200000,0.00117,0.001193,0.001145,0.001189,2895484.0,1569110399999,3411.582818,75,1211569.0,1431.169947,0
1569110400000,0.001178,0.001197,0.001075,0.001111,22498419.0,1569153599999,25576.391434,208,7367494.0,8574.255738,0
1569153600000,0.001113,0.001148,0.001086,0.001114,7376512.0,1569196799999,8151.996821,109,2666796.0,2974.0748670000007,0
1569196800000,0.001118,0.001164,0.001082,0.001108,9786673.0,1569239999999,10825.493288,103,4580288.0,5122.509765,0
