Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1574294400000,0.06355,0.09999,0.057,0.06006,185465.1,1574337599999,11258.901045,189,83665.1,5006.600524,0
1574337600000,0.05997,0.060729999999999985,0.05708,0.06063,398534.5,1574380799999,23811.368958000006,386,304459.2,18232.54136,0
1574380800000,0.06043,0.061229999999999986,0.054270000000000006,0.05595,357112.9,1574423999999,20857.644242,359,169329.6,9929.306521,0
1574424000000,0.05594,0.06045,0.05311,0.05932000000000001,1297106.9,1574467199999,75597.372449,782,393548.0,22956.91037,0
1574467200000,0.05921000000000001,0.060620000000000014,0.05791,0.06001,222397.1,1574510399999,13184.730291,175,79474.0,4724.083787,0
1574510400000,0.060029999999999986,0.06203,0.05966000000000001,0.06141,532885.5,1574553599999,32468.053728,418,142435.0,8733.528256,0
1574553600000,0.061479999999999986,0.06199,0.05866,0.05973,195417.0,1574596799999,11669.655817,163,32369.9,1945.9246100000007,0
1574596800000,0.05933,0.05933,0.05535,0.05535,533359.2,1574639999999,30630.670182,263,137077.4,7880.510119,0
1574640000000,0.05557,0.05845,0.053270000000000005,0.05729,415168.6,1574683199999,22839.893498,312,194653.5,10754.581749,0
1574683200000,0.05764,0.05951,0.05749,0.05767000000000001,166279.9,1574726399999,9662.697527,98,87305.5,5078.946133,0
1574726400000,0.05716,0.058,0.056770000000000015,0.05715,236906.2,1574769599999,13573.170225999998,117,195485.6,11206.142332,0
1574769600000,0.05718,0.05763,0.05654,0.05763,68943.4,1574812799999,3933.71508,36,6713.7,384.172546,0
1574812800000,0.0576,0.0576,0.05521,0.057129999999999986,142635.3,1574855999999,7982.291056,68,114515.5,6415.334046,0
1574856000000,0.057720000000000014,0.05944,0.05742000000000001,0.05856,216495.4,1574899199999,12554.460248,124,29169.1,1703.7607460000004,0
1574899200000,0.0589,0.0589,0.05803,0.05818,13648.1,1574942399999,796.189063,13,13648.1,796.189063,0
1574942400000,0.05821000000000001,0.05896000000000001,0.05731,0.05731,62994.5,1574985599999,3681.688451,56,40228.1,2355.2177260000008,0
