Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1551657600000,0.1691,0.1691,0.1591,0.1617,451115.05,1551700799999,73032.05800599999,387,306114.08,49538.486591,0
1551700800000,0.1634,0.1935,0.1607,0.1674,1362201.92,1551743999999,231036.925442,1759,568237.03,97095.179405,0
1551744000000,0.1675,0.1796,0.1666,0.1732,1621260.11,1551787199999,281547.707554,2138,608080.88,105642.992556,0
1551787200000,0.1739,0.183,0.1708,0.17600000000000002,1533684.94,1551830399999,267484.236148,2301,780054.45,136079.95661400002,0
1551830400000,0.1763,0.1769,0.1696,0.1737,605897.7,1551873599999,104731.042944,1754,230499.84,39950.171078,0
1551873600000,0.1737,0.1778,0.1703,0.1723,923156.63,1551916799999,159567.435725,1249,362032.61,62791.557015,0
1551916800000,0.1727,0.17600000000000002,0.1531,0.1736,1108720.02,1551959999999,185681.550169,1565,306169.5,52594.143572,0
1551960000000,0.1741,0.1845,0.1733,0.181,1217573.77,1552003199999,218761.71741,1928,466616.75,84011.54238099999,0
1552003200000,0.181,0.209,0.16,0.1924,6281346.54,1552046399999,1222783.442761,6405,2458467.45,479438.634472,0
1552046400000,0.1924,0.2007,0.1815,0.1947,2791127.94,1552089599999,537546.4161439999,3509,1400260.44,270620.645475,0
1552089600000,0.1948,0.2079,0.1903,0.1938,2877437.02,1552132799999,567513.847466,3879,1457380.38,287519.665601,0
1552132800000,0.1944,0.2146,0.1935,0.208,3174485.61,1552175999999,645392.218435,4325,1723407.75,351047.190964,0
1552176000000,0.2074,0.2137,0.2002,0.2066,1544754.27,1552219199999,318610.719725,2367,644345.89,133033.609938,0
1552219200000,0.2061,0.2062,0.1951,0.1956,1180990.5,1552262399999,236923.069299,2316,513108.43,103002.811574,0
1552262400000,0.1955,0.2,0.1931,0.1946,713581.29,1552305599999,140138.636202,1339,359978.48,70798.62491900001,0
1552305600000,0.1949,0.198,0.187,0.1925,1377691.04,1552348799999,262498.332688,2358,618076.9,117955.20721,0
1552348800000,0.1915,0.1969,0.1829,0.1921,857574.06,1552391999999,162911.682373,1130,329344.14,61984.935333,0
1552392000000,0.1928,0.1979,0.191,0.1924,865330.72,1552435199999,167705.87933599998,1306,412494.74,80037.59213799999,0
1552435200000,0.1924,0.2,0.1875,0.1895,884361.83,1552478399999,170872.425341,1349,421604.38,81968.019273,0
1552478400000,0.1891,0.1915,0.188,0.1885,717787.08,1552521599999,136182.405511,1094,257114.75,48703.468817,0
1552521600000,0.1885,0.1886,0.1852,0.1854,387575.37,1552564799999,72473.108088,726,177298.99,33158.671262,0
1552564800000,0.1862,0.202,0.1836,0.1925,2241535.59,1552607999999,431406.000624,3031,936116.82,181499.006622,0
1552608000000,0.1927,0.1969,0.1917,0.1956,677593.0,1552651199999,131892.854047,1046,390763.91,76238.407509,0
1552651200000,0.1956,0.199,0.194,0.1956,647515.08,1552694399999,127505.306695,1048,288422.65,56869.351109,0
1552694400000,0.1956,0.1993,0.1945,0.199,392627.15,1552737599999,77286.835488,876,187557.38,36989.192357,0
1552737600000,0.199,0.199,0.196,0.1966,360806.44,1552780799999,71223.77610399999,660,196497.33,38831.30419700001,0
1552780800000,0.1966,0.1978,0.1914,0.1939,758082.44,1552823999999,147277.812671,824,205388.05,39772.335666,0
1552824000000,0.1936,0.1959,0.1931,0.1931,269437.83,1552867199999,52339.034851,539,119298.11,23186.644805,0
1552867200000,0.1938,0.199,0.1902,0.193,606913.77,1552910399999,117739.46513,992,309517.44,60285.91005399999,0
1552910400000,0.193,0.1963,0.1922,0.194,334331.92,1552953599999,64910.804147,622,104590.06,20330.900257,0
1552953600000,0.194,0.1949,0.1907,0.1907,472707.31,1552996799999,90950.06149,620,140169.48,26959.665858,0
1552996800000,0.1908,0.1935,0.1903,0.1921,556587.51,1553039999999,106570.917054,642,151154.87,28993.722097,0
1553040000000,0.1912,0.1924,0.1869,0.1887,689532.25,1553083199999,130169.784949,1001,182708.24,34573.238028,0
1553083200000,0.1888,0.1948,0.1888,0.1942,841378.64,1553126399999,161924.033661,1046,255110.91,49044.7288,0
1553126400000,0.194,0.202,0.193,0.1966,784719.35,1553169599999,153667.043128,924,428920.69,84284.33063899999,0
1553169600000,0.198,0.198,0.1866,0.1946,1687365.76,1553212799999,324924.392494,1822,520740.45,100662.373178,0
1553212800000,0.1946,0.197,0.1916,0.1969,523542.75,1553255999999,101959.670069,763,315073.96,61379.134412,0
1553256000000,0.1961,0.1991,0.1952,0.1976,673562.74,1553299199999,133005.81278900002,774,305224.78,60261.53705700001,0
1553299200000,0.1967,0.2022,0.1963,0.2022,448332.39,1553342399999,89121.86948,820,251681.85,50058.770264,0
1553342400000,0.2022,0.2022,0.1993,0.2003,578397.07,1553385599999,115775.691479,780,244028.71,48869.902033,0
1553385600000,0.2009,0.22,0.2,0.2146,2331482.34,1553428799999,492085.221651,2820,1106655.08,233760.713601,0
1553428800000,0.2147,0.2208,0.1893,0.2089,2818326.77,1553471999999,597095.724976,3266,1262689.43,267851.030501,0
1553472000000,0.2089,0.21,0.2006,0.2022,1166138.77,1553515199999,239598.609625,1480,431828.52,89014.741887,0
1553515200000,0.2022,0.2048,0.1943,0.2033,1190849.43,1553558399999,239533.158447,1773,396274.82,79792.515226,0
1553558400000,0.2033,0.21600000000000005,0.2032,0.212,1442191.95,1553601599999,303357.287318,1938,556851.47,117373.848454,0
1553601600000,0.2116,0.2205,0.2027,0.2142,2896199.59,1553644799999,616712.6342020001,4346,1317659.11,281063.541346,0
1553644800000,0.2157,0.2221,0.2109,0.219,1767628.28,1553687999999,382904.424643,2342,692728.07,149864.325373,0
1553688000000,0.2194,0.2277,0.2169,0.2251,1199254.04,1553731199999,266176.894437,1725,617126.14,137062.93378,0
1553731200000,0.2251,0.237,0.2197,0.2248,3108434.18,1553774399999,712520.934196,3914,1682483.08,386329.808692,0
1553774400000,0.2248,0.259,0.2248,0.2533,4925521.41,1553817599999,1214836.798021,6222,2130418.51,525561.788923,0
1553817600000,0.2533,0.2773,0.2516,0.2722,6641801.46,1553860799999,1751071.631054,8242,3069047.59,809669.109376,0
1553860800000,0.2719,0.3168,0.2713,0.2837,8727074.28,1553903999999,2531032.971284,11669,3889824.95,1127057.958946,0
1553904000000,0.2841,0.285,0.257,0.2607,3491278.29,1553947199999,937380.438687,5524,1584094.2,425155.881391,0
