Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1582070400000,0.1211,0.24,0.1211,0.136,599638.89,1582112139299,81554.571083,428,213705.43,30626.366060000004,0
1582113600000,0.1353,0.1424,0.111,0.1166,1123283.76,1582156799999,142262.456483,990,278034.4,35089.132233,0
1582156800000,0.1165,0.1231,0.1137,0.1189,1190245.74,1582199999999,139499.131307,725,495850.79,58021.008274,0
1582200000000,0.1218,0.1327,0.1145,0.125,1941410.45,1582243199999,241854.31484,2014,1109907.83,140074.262144,0
1582243200000,0.1238,0.1404,0.1227,0.1363,2403854.65,1582286399999,322303.44076,1711,901470.4,120925.584285,0
1582286400000,0.1349,0.1377,0.125,0.1298,1457644.94,1582329599999,190884.230925,1124,578225.83,75994.157534,0
1582329600000,0.13,0.1349,0.1241,0.1296,606260.55,1582372799999,77936.673783,748,217127.18,28061.438924,0
1582372800000,0.1292,0.1499,0.1292,0.1424,3893166.94,1582415999999,550957.562168,3920,1457973.83,206361.182432,0
1582416000000,0.1424,0.1641,0.1422,0.1482,6911393.55,1582459199999,1075865.599677,5423,2929965.83,456232.866753,0
1582459200000,0.1482,0.1717,0.1481,0.1621,6985424.96,1582502399999,1131456.06379,5879,3110254.19,505799.476557,0
1582502400000,0.1621,0.1656,0.138,0.1463,4344460.41,1582545599999,644485.376632,3238,1731238.51,257897.204122,0
1582545600000,0.1459,0.1486,0.1299,0.1442,4137482.24,1582588799999,577597.855742,2969,1693323.08,236244.304244,0
1582588800000,0.1446,0.1454,0.1311,0.1349,1535448.64,1582631999999,210031.137164,1438,755285.75,102836.211611,0
1582632000000,0.1349,0.1385,0.122,0.1256,2686417.38,1582675199999,341722.860158,2018,1155615.98,146323.471281,0
1582675200000,0.1255,0.1663,0.1243,0.1596,12660708.38,1582718399999,1862019.116923,8125,5065798.95,747714.9042260002,0
1582718400000,0.1595,0.1901,0.1342,0.1604,26260022.44,1582761599999,4232147.189779,17488,12368629.06,1980338.347045,0
1582761600000,0.1604,0.18,0.1511,0.1545,12195124.18,1582804799999,2017784.070262,8933,5304428.02,877105.0991620001,0
1582804800000,0.1547,0.1743,0.149,0.161,5189857.42,1582847999999,831863.544416,5371,2452975.3,392649.569594,0
1582848000000,0.1615,0.1681,0.1492,0.1526,3139673.26,1582891199999,490303.25557,3520,944088.08,147757.977392,0
1582891200000,0.1525,0.1567,0.14,0.1492,3750045.48,1582934399999,553478.31615,4973,1728147.88,255539.839637,0
1582934400000,0.1481,0.1513,0.1418,0.1479,1739425.12,1582977599999,254234.935532,2495,475508.0,69650.890988,0
1582977600000,0.1479,0.153,0.1376,0.14400000000000002,3938361.5,1583020799999,570444.298114,3976,1346822.44,196532.450206,0
1583020800000,0.1439,0.1469,0.1379,0.1428,1966842.2,1583063999999,277960.066435,1906,831726.66,117580.062831,0
