Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,5.49e-06,5.81e-06,5.47e-06,5.55e-06,8227041.0,1546343999999,46.15566987,2016,3828915.0,21.51962963,0
1546344000000,5.54e-06,5.9e-06,5.54e-06,5.71e-06,18053385.0,1546387199999,103.45143859,3955,9693934.0,55.56907625,0
1546387200000,5.71e-06,5.83e-06,5.56e-06,5.64e-06,7069753.0,1546430399999,40.38199537,1925,2867233.0,16.4393366,0
1546430400000,5.64e-06,5.67e-06,5.53e-06,5.61e-06,7489445.0,1546473599999,41.88363997,1540,3118121.0,17.47183623,0
1546473600000,5.61e-06,5.700000000000001e-06,5.56e-06,5.56e-06,5762818.0,1546516799999,32.39805239,1026,2392630.0,13.49657762,0
1546516800000,5.57e-06,5.65e-06,5.42e-06,5.5e-06,5005599.0,1546559999999,27.62638817,1237,2448071.0,13.57368352,0
1546560000000,5.5e-06,5.56e-06,5.43e-06,5.53e-06,3221749.0,1546603199999,17.68945133,646,1807484.0,9.94574551,0
1546603200000,5.53e-06,5.6e-06,5.45e-06,5.5e-06,3342305.0,1546646399999,18.42835332,739,1150945.0,6.37719163,0
1546646400000,5.5e-06,5.71e-06,5.45e-06,5.65e-06,6842387.0,1546689599999,38.19616021,1537,3189741.0,17.84479957,0
1546689600000,5.65e-06,5.74e-06,5.55e-06,5.62e-06,7995031.0,1546732799999,45.25263791,1688,2990441.0,16.95396201,0
1546732800000,5.62e-06,5.65e-06,5.53e-06,5.58e-06,5120769.0,1546775999999,28.55782221,919,1886223.0,10.55425076,0
1546776000000,5.58e-06,5.97e-06,5.52e-06,5.78e-06,16348151.0,1546819199999,94.18405169,3725,8957362.0,51.83033849,0
1546819200000,5.78e-06,6.27e-06,5.65e-06,5.85e-06,28421679.0,1546862399999,171.26209123,5711,13621736.0,82.46073864,0
1546862400000,5.84e-06,6.21e-06,5.73e-06,5.8e-06,16147511.0,1546905599999,96.24968632,4565,7529023.0,45.08753674,0
1546905600000,5.8e-06,5.88e-06,5.67e-06,5.85e-06,7891788.0,1546948799999,45.46071716,1707,3631513.0,20.97793861,0
1546948800000,5.86e-06,5.89e-06,5.55e-06,5.61e-06,13732451.0,1546991999999,77.99995004,2697,4378356.0,24.99216552,0
1546992000000,5.62e-06,5.81e-06,5.55e-06,5.76e-06,7040234.0,1547035199999,40.11602127,1415,3306584.0,18.91581602,0
1547035200000,5.77e-06,5.82e-06,5.65e-06,5.700000000000001e-06,5577749.0,1547078399999,31.99114927,1154,2544703.0,14.6226917,0
1547078400000,5.700000000000001e-06,5.78e-06,5.15e-06,5.28e-06,15515940.0,1547121599999,84.98424901,2923,5585710.0,30.73402483,0
1547121600000,5.29e-06,5.32e-06,4.94e-06,5.14e-06,22107298.0,1547164799999,113.72152916,3492,9090220.0,46.80549212,0
1547164800000,5.13e-06,5.26e-06,5.02e-06,5.14e-06,8184903.0,1547207999999,41.90966569,1898,4215159.0,21.58798683,0
1547208000000,5.15e-06,5.47e-06,5.12e-06,5.33e-06,9291491.0,1547251199999,48.90272543,1687,5229187.0,27.6201632,0
1547251200000,5.33e-06,5.41e-06,5.25e-06,5.3e-06,4278045.0,1547294399999,22.75921576,938,1489664.0,7.94811329,0
1547294400000,5.3e-06,5.38e-06,5.22e-06,5.27e-06,4245347.0,1547337599999,22.43378142,1112,1756840.0,9.31050039,0
1547337600000,5.27e-06,5.27e-06,5.16e-06,5.24e-06,2687463.0,1547380799999,14.00204255,694,788585.0,4.12072047,0
1547380800000,5.24e-06,5.26e-06,4.94e-06,5.04e-06,8435241.0,1547423999999,42.94755307,1495,3572783.0,18.19490293,0
