Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,0.00016419,0.00016657,0.00016213,0.00016617,28892.0,1546343999999,4.75253207,356,20802.0,3.42392789,0
1546344000000,0.00016648,0.00017256,0.00016545,0.00016957,23802.0,1546387199999,4.01516474,561,15414.0,2.60562803,0
1546387200000,0.0001693,0.0001796,0.00016828,0.0001779,70541.0,1546430399999,12.34145104,1830,39148.0,6.88752463,0
1546430400000,0.00017789,0.00017986,0.00017368,0.00017832,43962.0,1546473599999,7.78539324,1336,24410.0,4.33557473,0
1546473600000,0.00017834,0.00017985,0.00017301,0.00017498,39253.0,1546516799999,6.96088648,633,28034.0,4.97864172,0
1546516800000,0.00017464,0.00017599,0.00017273,0.0001751,9629.0,1546559999999,1.67838992,209,5935.0,1.03562881,0
1546560000000,0.00017529,0.0001825,0.00017446,0.00017851,54011.0,1546603199999,9.69125125,800,41801.0,7.504344500000001,0
1546603200000,0.0001789,0.0001849,0.00017466,0.00017947,56234.0,1546646399999,10.04662135,1118,25438.0,4.54865479,0
1546646400000,0.00018052,0.00018431,0.00017942,0.00018168,27760.0,1546689599999,5.059438,658,9305.0,1.69699259,0
1546689600000,0.00018167,0.00018426,0.00018061,0.00018189,36052.0,1546732799999,6.58599046,578,12294.0,2.24626047,0
1546732800000,0.00018223,0.00018267,0.000177,0.00017861,32610.0,1546775999999,5.83867789,661,11874.0,2.1305377999999995,0
1546776000000,0.00017858,0.00023,0.00017,0.00017167,1199510.0,1546819199999,232.39922604,10224,530957.0,105.0185609,0
1546819200000,0.00017166,0.000174,0.00016790000000000002,0.00016968,151694.0,1546862399999,25.90760163,1767,67250.0,11.49256011,0
1546862400000,0.00016969,0.00017046,0.00016779,0.00016855,42862.0,1546905599999,7.26014878,616,24159.0,4.0966741,0
1546905600000,0.00016909,0.00016966,0.00016516,0.00016712,34360.0,1546948799999,5.7406882,522,16567.0,2.76425803,0
1546948800000,0.00016712,0.00016936,0.000165,0.00016628,46977.0,1546991999999,7.84085455,566,23545.0,3.94561094,0
1546992000000,0.00016643,0.0001693,0.00016643,0.00016818,16051.0,1547035199999,2.694681,317,8968.0,1.50645704,0
1547035200000,0.00016803,0.00016851,0.00016579,0.00016705,23899.0,1547078399999,3.99248565,328,13420.0,2.24543158,0
1547078400000,0.00016661,0.0001674,0.0001561,0.0001574,76964.0,1547121599999,12.37974671,1370,37384.0,6.01185295,0
1547121600000,0.0001574,0.00015819,0.00015369,0.00015675,43867.0,1547164799999,6.82905174,724,26191.0,4.08308892,0
1547164800000,0.00015657,0.00015831,0.00015342,0.00015426,32320.0,1547207999999,5.05581257,638,16299.0,2.55445611,0
1547208000000,0.00015432,0.00015877,0.00015243,0.00015735,22326.0,1547251199999,3.4741254,529,14532.0,2.26504301,0
1547251200000,0.00015656,0.00015841,0.00015568,0.00015627,18257.0,1547294399999,2.86381183,347,6948.0,1.09217429,0
1547294400000,0.00015697,0.00015751,0.00015518,0.00015609,19146.0,1547337599999,2.99799693,277,10700.0,1.67680917,0
1547337600000,0.00015619,0.00015756,0.00015555,0.00015687,15753.0,1547380799999,2.46687945,293,8542.0,1.34097945,0
1547380800000,0.00015578,0.000165,0.00014683,0.00014974,297919.0,1547423999999,47.01357218,3497,114856.0,18.1080228,0
1547424000000,0.00014902,0.00015284,0.00014902,0.0001515,25901.0,1547467199999,3.91995473,410,16289.0,2.46768065,0
1547467200000,0.0001515,0.00015946,0.00015077,0.00015744,92914.0,1547510399999,14.45872737,1264,53276.0,8.28058335,0
1547510400000,0.00015679,0.00015892,0.00015655,0.00015657,24466.0,1547553599999,3.86376388,423,9007.0,1.42288063,0
1547553600000,0.00015726,0.00015928,0.00015124,0.00015275,48705.0,1547596799999,7.51982221,896,18447.0,2.8575775,0
1547596800000,0.00015275,0.00015474,0.00015130000000000002,0.00015467,25163.0,1547639999999,3.84528033,353,8559.0,1.31373843,0
1547640000000,0.00015466,0.00016321,0.00015391,0.00015506,155440.0,1547683199999,24.3232847,4044,72334.0,11.33615791,0
1547683200000,0.00015551,0.00015691,0.00015289,0.00015439,75442.0,1547726399999,11.69740286,819,12697.0,1.97224011,0
1547726400000,0.00015439,0.00015609,0.00015275,0.00015567,76447.0,1547769599999,11.80565388,771,28548.0,4.41889291,0
1547769600000,0.00015587,0.00015707,0.00015291,0.00015393,64019.0,1547812799999,9.9107747,639,18181.0,2.82154714,0
1547812800000,0.00015322,0.00015473,0.00015199,0.00015295,42149.0,1547855999999,6.43738739,791,19495.0,2.98307084,0
1547856000000,0.00015333,0.00015655,0.000153,0.00015541,62868.0,1547899199999,9.70753718,669,22396.0,3.47035193,0
1547899200000,0.0001554,0.00015656,0.00015189,0.00015334,70397.0,1547942399999,10.87747871,998,29572.0,4.57999705,0
1547942400000,0.00015334,0.00015531,0.00015244,0.00015244,37033.0,1547985599999,5.6943704,428,17322.0,2.66564069,0
1547985600000,0.00015244,0.00015519999999999998,0.00015130000000000002,0.00015317,79859.0,1548028799999,12.21113819,892,39867.0,6.10928199,0
1548028800000,0.00015396,0.0001545,0.00015,0.00015329,36672.0,1548071999999,5.578860700000001,619,15889.0,2.42051496,0
1548072000000,0.00015328,0.00015481,0.00015,0.00015245,94927.0,1548115199999,14.44950771,1076,46681.0,7.12265471,0
1548115200000,0.00015198,0.000175,3.795e-05,0.0001484,707177.0,1548158399999,102.83564775,5981,309023.0,48.19193413,0
1548158400000,0.00014767,0.00015184,0.0001475,0.00015109,78241.0,1548201599999,11.72199986,726,40236.0,6.02864178,0
1548201600000,0.00015109,0.00015323,0.00015039,0.00015146,35733.0,1548244799999,5.41616616,623,17592.0,2.67041018,0
1548244800000,0.00015146,0.00015207,0.00014781,0.00014883,62383.0,1548287999999,9.35320193,798,36778.0,5.51655577,0
1548288000000,0.00014909,0.00014985,0.00014642,0.00014913,75729.0,1548331199999,11.20248034,1052,43876.0,6.49061566,0
1548331200000,0.00014904,0.00015019,0.00014727,0.00014864,46768.0,1548374399999,6.95387357,498,14930.0,2.22101557,0
1548374400000,0.00014864,0.00014976,0.00014712,0.00014948,42431.0,1548417599999,6.30144131,498,25085.0,3.73243817,0
1548417600000,0.00014948,0.00015059,0.00014816,0.000149,65300.0,1548460799999,9.77068073,670,20737.0,3.10331836,0
1548460800000,0.000149,0.00015115,0.0001485,0.00015079,62603.0,1548503999999,9.39450828,882,24986.0,3.7556014,0
1548504000000,0.00015042,0.000278,0.0001504,0.00016130000000000002,6806984.0,1548547199999,1287.63393826,39220,3163677.0,610.61264777,0
1548547200000,0.00016112,0.00016161,0.00015423,0.00015482,929252.0,1548590399999,146.18916177,5199,430097.0,67.79301406,0
1548590400000,0.0001548,0.00016781,0.00015,0.00015095,1710110.0,1548633599999,267.36424075,9559,741366.0,116.20128064,0
1548633600000,0.00015095,0.00015135,0.00014071,0.00014111,506883.0,1548676799999,74.04692362,2998,343536.0,50.15634266,0
1548676800000,0.00014111,0.00014252,0.00013635,0.0001412,229374.0,1548719999999,31.97393973,2062,113147.0,15.78317139,0
1548720000000,0.00014155,0.00014252,0.00013780000000000002,0.00014043,130029.0,1548763199999,18.25876513,883,82338.0,11.55009183,0
1548763200000,0.00014069,0.00014339,0.00013984,0.00014001,142965.0,1548806399999,20.15019326,849,78748.0,11.11874869,0
1548806400000,0.00014001,0.00014101,0.00013918,0.00013983,43248.0,1548849599999,6.05456643,487,22079.0,3.09442514,0
1548849600000,0.0001402,0.00014367,0.00013991,0.00014255,104476.0,1548892799999,14.86319976,837,48245.0,6.87118246,0
1548892800000,0.00014274,0.00014409999999999998,0.00013697,0.00013964,181598.0,1548935999999,25.36577224,1106,136992.0,19.13624061,0
1548936000000,0.00013937,0.00014023,0.00013711,0.00013825,66041.0,1548979199999,9.15212795,691,34676.0,4.81485908,0
1548979200000,0.00013838,0.00014002,0.00013626,0.00013962,36425.0,1549022399999,5.02997562,490,24850.0,3.43566118,0
1549022400000,0.00013878,0.00014,0.00013634,0.00013813,89113.0,1549065599999,12.29552679,579,46427.0,6.41624456,0
1549065600000,0.00013773,0.00013869999999999998,0.00013686,0.00013817,56103.0,1549108799999,7.70545439,405,34572.0,4.74666683,0
1549108800000,0.00013847,0.00013995,0.00013677,0.00013896,83527.0,1549151999999,11.50323884,554,43806.0,6.04337911,0
1549152000000,0.00013938,0.00014042,0.00013756,0.00013815,21691.0,1549195199999,3.0148436000000003,336,12375.0,1.72213145,0
1549195200000,0.00013815,0.00013942,0.00013627,0.00013773,80296.0,1549238399999,11.06761698,806,48092.0,6.62526298,0
1549238400000,0.00013773,0.00013853,0.00013549,0.00013705,53110.0,1549281599999,7.27593866,463,27223.0,3.73023524,0
1549281600000,0.00013708,0.00013822,0.00013243,0.00013591,102669.0,1549324799999,13.99792527,647,52104.0,7.12375231,0
1549324800000,0.00013591,0.00013718,0.00013395,0.00013534,57465.0,1549367999999,7.75728317,532,27702.0,3.74789871,0
1549368000000,0.00013519,0.00013585,0.00013358,0.00013464,21692.0,1549411199999,2.92178184,281,14906.0,2.00781403,0
1549411200000,0.00013436,0.000135,0.00013101,0.00013263,65082.0,1549454399999,8.61298356,634,32320.0,4.2766475,0
1549454400000,0.00013263,0.00013519999999999998,0.00013039,0.00013519999999999998,81210.0,1549497599999,10.77094764,626,46658.0,6.22914064,0
1549497600000,0.00013455,0.00013608,0.00013427,0.00013576,34287.0,1549540799999,4.63248752,356,22208.0,3.003452,0
1549540800000,0.0001356,0.00013629,0.00013358,0.00013421,60167.0,1549583999999,8.12787482,562,35586.0,4.80938366,0
1549584000000,0.00013393,0.00014199,0.00013294,0.00013741,174483.0,1549627199999,23.97594668,2231,90932.0,12.49253703,0
1549627200000,0.00013709,0.00015113,0.00013648,0.00014127,1046612.0,1549670399999,150.28160907,7347,412602.0,59.4086939,0
1549670400000,0.00014127,0.00014272,0.00013909,0.0001416,172755.0,1549713599999,24.30138935,1495,105641.0,14.86592436,0
1549713600000,0.00014166,0.00014245,0.00013875,0.00014155,117318.0,1549756799999,16.49459544,1295,73258.0,10.31073259,0
1549756800000,0.00014155,0.00014175,0.0001381,0.00013861,41736.0,1549799999999,5.81966431,458,13651.0,1.90516284,0
1549800000000,0.00013859999999999998,0.00014489,0.00013851,0.00014479,193037.0,1549843199999,27.32870744,1908,117161.0,16.59582949,0
1549843200000,0.00014419999999999998,0.00014477,0.000139,0.00014162,92463.0,1549886399999,13.02589349,834,44228.0,6.23812548,0
1549886400000,0.0001416,0.0001433,0.00014081,0.0001416,45276.0,1549929599999,6.43226984,500,26884.0,3.82103888,0
1549929600000,0.0001416,0.00014723,0.00014,0.00014188,169430.0,1549972799999,24.26170641,2355,102388.0,14.6952832,0
1549972800000,0.0001419,0.00014332,0.00013958,0.00014122,132745.0,1550015999999,18.71417923,1084,74034.0,10.44631253,0
1550016000000,0.00014129,0.00014444,0.00014079,0.00014335,34129.0,1550059199999,4.88242107,560,19870.0,2.84508531,0
1550059200000,0.00014336,0.00014352,0.00014081,0.00014159,45672.0,1550102399999,6.46698433,390,16384.0,2.32018917,0
1550102400000,0.00014159,0.00014332,0.00014140000000000002,0.00014175,47365.0,1550145599999,6.74753972,499,20995.0,2.99556751,0
1550145600000,0.0001419,0.00014208,0.00014039,0.00014039,38070.0,1550188799999,5.37191073,370,24586.0,3.46913251,0
1550188800000,0.00014039,0.000143,0.00013962,0.00014266,45483.0,1550231999999,6.42163649,546,26369.0,3.72102192,0
1550232000000,0.0001426,0.00014273,0.00014077,0.00014111,72541.0,1550275199999,10.28964416,495,40414.0,5.7340334,0
1550275200000,0.00014111,0.00014253,0.00014037,0.00014133,27073.0,1550318399999,3.83400978,361,13989.0,1.982504,0
1550318400000,0.00014133,0.00014404,0.00014,0.00014140000000000002,135952.0,1550361599999,19.26669649,962,87010.0,12.32051072,0
1550361600000,0.00014084,0.00014566,0.00013938,0.00014471,80008.0,1550404799999,11.47276481,1251,50912.0,7.30337362,0
1550404800000,0.00014475,0.00015157,0.00014339,0.00014828,126351.0,1550447999999,18.69034209,1647,79067.0,11.70209055,0
1550448000000,0.00014798,0.00015037,0.00014703,0.00015037,98471.0,1550491199999,14.66505684,874,67698.0,10.08631817,0
1550491200000,0.00015041,0.00015359,0.00014761,0.00014962,153038.0,1550534399999,23.074207,1840,80202.0,12.12172084,0
1550534400000,0.00014962,0.00015,0.00014675,0.000149,66382.0,1550577599999,9.85408644,734,47882.0,7.11116307,0
1550577600000,0.00014869,0.00014929,0.000144,0.00014507,87836.0,1550620799999,12.79010747,767,36027.0,5.2578288,0
1550620800000,0.00014507,0.00014604,0.00014135,0.00014588,53386.0,1550663999999,7.64795981,770,26779.0,3.8450197,0
1550664000000,0.00014604,0.0001463,0.00014,0.00014217,117025.0,1550707199999,16.75107287,1339,45850.0,6.57344192,0
