Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1604491200000,0.003774,0.011,0.003774,0.005399,15299849.0,1604534399999,95429.999565,15496,6813553.0,42864.395692,0
1604534400000,0.005398,0.005514,0.004572,0.005013,2434705.0,1604577599999,12369.179246,2401,1168596.0,5983.034381,0
1604577600000,0.004988,0.0054,0.0047,0.004875,750974.0,1604620799999,3751.717846,1141,346189.0,1753.7422399999996,0
1604620800000,0.0048270000000000006,0.004919,0.004224,0.004541,697667.0,1604663999999,3176.730054,1196,296376.0,1347.835576,0
1604664000000,0.0045060000000000005,0.005123,0.004504,0.004941,411364.0,1604707199999,2006.241771,1055,243485.0,1192.004826,0
1604707200000,0.004961,0.005829,0.004792,0.005372999999999999,821437.0,1604750399999,4400.747277,1714,417582.0,2232.6297010000008,0
1604750400000,0.005391,0.005511,0.004829,0.005108,268590.0,1604793599999,1367.636044,650,140672.0,720.314798,0
1604793600000,0.005109000000000001,0.00785,0.00498,0.007334999999999999,1475303.0,1604836799999,9675.919067,3065,913004.0,6013.697177,0
1604836800000,0.007396,0.008498,0.006386,0.006971,1728316.0,1604879999999,12677.038241,3792,646853.0,4830.597388,0
1604880000000,0.00702,0.010817,0.00702,0.009286,1697031.0,1604923199999,15695.761907,4794,739225.0,6808.405996,0
1604923200000,0.009395,0.0116,0.008883,0.009976,815902.0,1604966399999,8385.258102,3666,376922.0,3894.938999,0
1604966400000,0.009941,0.0134,0.009924,0.011581,753069.0,1605009599999,9000.390634000001,3659,347160.0,4128.1605770000015,0
1605009600000,0.011587,0.011609,0.008714,0.009481,401126.0,1605052799999,4101.6897450000015,2001,146437.0,1503.412534,0
1605052800000,0.009562,0.015646,0.00925,0.012897,777053.0,1605095999999,9759.281014,3948,390738.0,4951.174857,0
1605096000000,0.012898,0.014728,0.011566,0.01257,624119.0,1605139199999,8264.789923999999,2879,243884.0,3229.9219,0
1605139200000,0.012571,0.013841,0.011564,0.0125,355243.0,1605182399999,4496.315457,1815,150130.0,1893.794047,0
1605182400000,0.012628,0.012628,0.01106,0.011316,278104.0,1605225599999,3258.408894,1539,123260.0,1438.010657,0
1605225600000,0.011355,0.01395,0.011355,0.01277,169263.0,1605268799999,2173.429403,1241,81449.0,1047.986045,0
