Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1566345600000,0.0003569,0.0003569,8.52e-05,8.82e-05,156105202.0,1566388799999,15013.0014534,1108,51335377.0,4762.5437809,0
1566388800000,8.87e-05,9.47e-05,7.82e-05,8.37e-05,245213627.0,1566431999999,21077.666623,2848,81244899.0,7017.1830807,0
1566432000000,8.37e-05,8.7e-05,7.82e-05,7.829999999999999e-05,76018442.0,1566475199999,6232.1030635,1755,26724668.0,2206.307569,0
1566475200000,7.840000000000001e-05,8.01e-05,6.809999999999999e-05,7.159999999999999e-05,132163685.0,1566518399999,9605.2879528,1715,30994148.0,2242.7436925,0
1566518400000,7.140000000000001e-05,7.950000000000001e-05,7.099999999999999e-05,7.46e-05,41436519.0,1566561599999,3093.9074283000004,1155,16326751.0,1229.8846055,0
1566561600000,7.46e-05,7.759999999999999e-05,7.32e-05,7.4e-05,37166670.0,1566604799999,2784.5836503,776,8631660.0,650.0696929999998,0
1566604800000,7.47e-05,7.52e-05,7e-05,7.020000000000001e-05,59695142.0,1566647999999,4285.2864855,747,18616487.0,1339.4048365,0
1566648000000,7.049999999999999e-05,7.08e-05,6.6e-05,6.92e-05,83639678.0,1566691199999,5687.2209217,1006,33234266.0,2272.8960265,0
1566691200000,6.92e-05,7.62e-05,6.87e-05,7.31e-05,57758297.0,1566734399999,4149.649200800001,1164,19635195.0,1409.9622848,0
1566734400000,7.31e-05,7.900000000000001e-05,7.09e-05,7.48e-05,52202708.0,1566777599999,3925.0960413,1129,27994283.0,2115.5003852,0
1566777600000,7.5e-05,7.69e-05,6.97e-05,7.049999999999999e-05,48745364.0,1566820799999,3600.1426651,762,15786171.0,1175.3692122000002,0
1566820800000,7.11e-05,7.28e-05,6.829999999999999e-05,7.15e-05,21986084.0,1566863999999,1559.738693,718,8875832.0,630.4058087000002,0
1566864000000,7.140000000000001e-05,7.45e-05,7.11e-05,7.13e-05,18051495.0,1566907199999,1301.8692017,380,6187285.0,447.6146077,0
1566907200000,7.120000000000001e-05,7.13e-05,6.77e-05,6.91e-05,26422403.0,1566950399999,1823.0675901,402,5694126.0,393.6691424,0
1566950400000,6.82e-05,7.09e-05,6.7e-05,7e-05,15744711.0,1566993599999,1091.1032517,232,8656437.0,604.0206525,0
1566993600000,7e-05,7.049999999999999e-05,6.330000000000001e-05,6.56e-05,52105707.0,1567036799999,3509.4481944,673,15844349.0,1074.034221,0
1567036800000,6.45e-05,6.91e-05,6.17e-05,6.7e-05,49400019.0,1567079999999,3244.9361705,701,19349966.0,1290.4794347000004,0
1567080000000,6.69e-05,6.78e-05,6.3e-05,6.42e-05,22412509.0,1567123199999,1452.4058355,293,2238526.0,146.8124125,0
1567123200000,6.38e-05,7.329999999999999e-05,6.2e-05,6.68e-05,40354492.0,1567166399999,2787.3418374000007,488,19858045.0,1371.7406782,0
1567166400000,6.68e-05,7.329999999999999e-05,6.670000000000001e-05,6.890000000000001e-05,15111431.0,1567209599999,1050.9750811,237,8598451.0,600.7299371,0
1567209600000,7.01e-05,7.01e-05,6.43e-05,6.659999999999999e-05,25385245.0,1567252799999,1682.3105460000004,445,5711738.0,381.37978060000006,0
1567252800000,6.659999999999999e-05,6.850000000000001e-05,6.56e-05,6.8e-05,14413171.0,1567295999999,969.5052868,212,8492495.0,574.0164367000001,0
1567296000000,6.8e-05,7.08e-05,6.48e-05,6.720000000000001e-05,22183965.0,1567339199999,1497.1670458,509,8215979.0,560.3594795,0
1567339200000,6.73e-05,6.87e-05,6.659999999999999e-05,6.659999999999999e-05,7725528.0,1567382399999,522.1474724999998,96,2472616.0,167.18752990000004,0
1567382400000,6.75e-05,7.049999999999999e-05,6.6e-05,6.86e-05,19429401.0,1567425599999,1337.7674242,246,8824559.0,610.6825808,0
1567425600000,6.94e-05,6.94e-05,6.3e-05,6.47e-05,71765401.0,1567468799999,4602.3755338,426,25288592.0,1627.2187012,0
1567468800000,6.4e-05,6.78e-05,6.34e-05,6.68e-05,19493886.0,1567511999999,1281.9563683,239,12772490.0,840.1177836,0
1567512000000,6.620000000000001e-05,6.63e-05,6.19e-05,6.38e-05,22277870.0,1567555199999,1409.8261255999996,210,3603005.0,230.5528319,0
1567555200000,6.35e-05,6.440000000000001e-05,6.1e-05,6.34e-05,25792117.0,1567598399999,1604.7978748,310,7078189.0,443.3954341,0
