Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,0.003921,0.003978,0.00386,0.003959000000000001,66057056.0,1546343999999,259051.403775,1426,31329634.0,122949.441923,0
1546344000000,0.003958,0.0040950000000000005,0.003877,0.004082,66932361.0,1546387199999,265707.454916,2036,39325365.0,156187.338419,0
1546387200000,0.004082,0.004086,0.003978,0.004063000000000001,76509772.0,1546430399999,309070.955267,2227,39418447.0,159369.45122000002,0
1546430400000,0.004065999999999999,0.00417,0.004041,0.004132,152214258.0,1546473599999,625016.151403,3230,82285915.0,337824.945218,0
1546473600000,0.004138,0.004162,0.004014,0.004048,98910254.0,1546516799999,402832.243925,2152,41180942.0,167909.932379,0
1546516800000,0.004047,0.004081,0.003899,0.00397,100289927.0,1546559999999,399145.662044,2050,40118518.0,159796.301433,0
1546560000000,0.003969,0.00406,0.003926,0.003966,97161609.0,1546603199999,389359.711803,2194,53070372.0,213030.202454,0
1546603200000,0.00397,0.004059,0.003908,0.004023,119545893.0,1546646399999,475290.719512,2757,62563359.0,249270.279018,0
1546646400000,0.004031,0.004137,0.003986,0.004038,86124095.0,1546689599999,347854.61209,2082,42953238.0,173530.636804,0
1546689600000,0.004038,0.004059,0.00398,0.003998,133590642.0,1546732799999,537713.0175689999,2387,69632753.0,280670.428756,0
1546732800000,0.003998,0.004053,0.00397,0.00405,77457089.0,1546775999999,309849.364664,1958,33610348.0,134685.49875199998,0
1546776000000,0.0040490000000000005,0.00435,0.004023,0.0042450000000000005,258021337.0,1546819199999,1085505.439585,4492,147862685.0,620735.534954,0
1546819200000,0.004246,0.00429,0.004111999999999999,0.004162,118672797.0,1546862399999,499892.893284,2440,56592120.0,238512.640872,0
1546862400000,0.004153,0.004214,0.004070000000000001,0.004121,144099252.0,1546905599999,598469.5848569999,3101,73296536.0,304444.796019,0
1546905600000,0.004121,0.004234,0.004013,0.004232,153839898.0,1546948799999,629724.576389,3267,71598192.0,292304.226941,0
1546948800000,0.004232,0.00445,0.004196,0.004297,314417934.0,1546991999999,1351715.396646,5630,173410024.0,745259.3956,0
1546992000000,0.004297,0.00458,0.004294,0.004528,362018854.0,1547035199999,1613559.643156,6200,185141931.0,825496.862051,0
1547035200000,0.004539,0.004745,0.00445,0.0047020000000000005,371562467.0,1547078399999,1702631.145177,6704,190119212.0,870593.1100219998,0
1547078400000,0.004701,0.004834000000000001,0.0039840000000000006,0.004070000000000001,654363369.0,1547121599999,2849455.517148,10323,293929455.0,1279313.555827,0
1547121600000,0.004071,0.0041140000000000005,0.00375,0.003968,388071667.0,1547164799999,1524756.766826,7191,176419291.0,693906.500898,0
1547164800000,0.003966,0.004044,0.003842,0.00392,225720728.0,1547207999999,893274.695069,4833,115739367.0,457907.901567,0
1547208000000,0.003921,0.004,0.0038,0.003912,210101888.0,1547251199999,825321.7980739998,4360,99924407.0,392620.606129,0
1547251200000,0.003913000000000001,0.003995,0.003899,0.003948,88507694.0,1547294399999,349104.113459,2359,44842902.0,176879.18183699995,0
1547294400000,0.003944,0.003974,0.003862,0.0039380000000000005,93171835.0,1547337599999,366820.365122,2149,47325220.0,186413.523105,0
1547337600000,0.00393,0.003969,0.003856,0.003874,95394232.0,1547380799999,373468.619519,2116,49321945.0,193267.234055,0
1547380800000,0.003871,0.003925,0.00361,0.003698,339795895.0,1547423999999,1263918.107006,4590,153011085.0,568305.370845,0
1547424000000,0.003709000000000001,0.003811,0.003705,0.003732,92432420.0,1547467199999,347622.256704,2280,46204533.0,173840.47699999998,0
1547467200000,0.003731,0.004022,0.003692,0.003974,219798097.0,1547510399999,858945.735452,4050,123604121.0,482546.240151,0
1547510400000,0.003981,0.00402,0.003859000000000001,0.003918,110359059.0,1547553599999,435862.334732,2329,52908575.0,208922.927477,0
1547553600000,0.003918,0.00398,0.003792,0.003852,146036502.0,1547596799999,568823.188201,2963,68122599.0,266019.445816,0
1547596800000,0.003849,0.003879,0.003807,0.003857,79580358.0,1547639999999,305771.092469,1679,48700646.0,187143.769845,0
1547640000000,0.003857,0.003954999999999999,0.003813,0.003933,137818667.0,1547683199999,533290.659212,2944,77838834.0,301490.789551,0
1547683200000,0.0039380000000000005,0.004085,0.003874,0.004085,234347785.0,1547726399999,928710.871709,4300,139276994.0,551760.445803,0
1547726400000,0.004079999999999999,0.0043,0.0040490000000000005,0.004190999999999999,463319424.0,1547769599999,1933472.040021,8182,206529961.0,861283.622906,0
1547769600000,0.004185,0.004204,0.003998,0.004061,193598213.0,1547812799999,787823.5327069998,4334,93042298.0,378994.293674,0
1547812800000,0.004059,0.004064,0.003927,0.004014,196753160.0,1547855999999,789485.6035310002,3496,91910547.0,368593.848223,0
1547856000000,0.004014,0.00421,0.004007,0.004132,142599055.0,1547899199999,585193.9312430001,2892,72147483.0,295131.202439,0
1547899200000,0.004132,0.004138,0.004053,0.004077,111839194.0,1547942399999,457786.323551,2411,56919219.0,233005.008424,0
1547942400000,0.004069,0.004185,0.00397,0.003983,132576082.0,1547985599999,541999.382519,2564,67058043.0,274356.210121,0
1547985600000,0.003978,0.003989,0.003815,0.003947,201705915.0,1548028799999,785630.756757,3464,82616248.0,321936.533841,0
1548028800000,0.003956,0.004144,0.003949,0.004039,196708552.0,1548071999999,794993.5358760002,3598,109780420.0,443893.556188,0
1548072000000,0.004039,0.004181,0.004012,0.004065999999999999,244765320.0,1548115199999,1001228.265565,4129,135813089.0,555798.043016,0
1548115200000,0.004070000000000001,0.0045,0.004065999999999999,0.004303,419395672.0,1548158399999,1770625.2402360004,7601,232016099.0,980202.695108,0
1548158400000,0.004303,0.00457,0.0043,0.004529,532289950.0,1548201599999,2355887.6542740003,8914,284106955.0,1258038.981424,0
1548201600000,0.004524,0.004571,0.004342,0.004475,295945961.0,1548244799999,1309081.800287,5932,136453307.0,603893.693205,0
1548244800000,0.0044740000000000005,0.004521,0.004226,0.004358,375858503.0,1548287999999,1647315.695421,6226,211500998.0,926875.660853,0
1548288000000,0.0043630000000000006,0.004378,0.004207,0.004304,166778530.0,1548331199999,713452.249448,4167,79748918.0,340859.89212800004,0
1548331200000,0.004295,0.004411,0.004278,0.004379,139588063.0,1548374399999,607655.529843,3196,74994045.0,326574.06332,0
1548374400000,0.004383,0.004399,0.004272,0.004304,84140713.0,1548417599999,364837.109145,1956,38941214.0,168959.360789,0
1548417600000,0.004303,0.004325,0.004265,0.004298,72474232.0,1548460799999,311482.668754,1716,36466184.0,156796.404649,0
1548460800000,0.004299,0.004407,0.004299,0.004328,104075692.0,1548503999999,452735.892571,2358,61917023.0,269364.886612,0
1548504000000,0.004321,0.004376,0.0043,0.004332,92325188.0,1548547199999,400838.140488,2173,44850112.0,194721.882446,0
1548547200000,0.00433,0.004351,0.004032,0.00409,254410457.0,1548590399999,1062350.603326,4089,101048123.0,421837.288855,0
1548590400000,0.004096,0.004267,0.004005,0.004136,175013446.0,1548633599999,725553.193451,3861,82015736.0,341138.470296,0
1548633600000,0.004136,0.004152,0.003752,0.003782,377702745.0,1548676799999,1474894.922057,6376,146865921.0,573831.733303,0
1548676800000,0.003782,0.003947,0.003725,0.003904,264486138.0,1548719999999,1012413.072829,5084,136477256.0,522255.404007,0
1548720000000,0.00392,0.003929,0.003715,0.003809,252599143.0,1548763199999,959229.629062,4235,120603325.0,458213.349823,0
1548763200000,0.003807,0.00405,0.0038,0.003875,197264590.0,1548806399999,768713.718667,3862,100932244.0,392997.579006,0
1548806400000,0.003876,0.004015,0.003779,0.003988,184576760.0,1548849599999,724523.44235,3651,108850678.0,427543.141212,0
1548849600000,0.003989,0.004099,0.00398,0.004002,223562406.0,1548892799999,901540.088015,4071,95426867.0,384770.761197,0
1548892800000,0.004002,0.004113,0.003793,0.003859000000000001,255390685.0,1548935999999,1004257.798501,4309,133855025.0,526975.686305,0
1548936000000,0.003861,0.004,0.00381,0.003886,143646717.0,1548979199999,553216.477115,3117,64354013.0,248160.61231,0
1548979200000,0.003885,0.003974,0.003788,0.00391,101735611.0,1549022399999,391125.006709,2367,56994991.0,219555.20041100003,0
1549022400000,0.00391,0.003945000000000001,0.003846,0.003901,115307058.0,1549065599999,450138.263069,2277,60454986.0,235905.51880500003,0
1549065600000,0.003898,0.003918,0.003867,0.003917,65240580.0,1549108799999,253750.958889,1525,33173647.0,129092.00624,0
1549108800000,0.003915,0.003954,0.003838,0.003929,54753532.0,1549151999999,212916.105935,1525,30975704.0,120410.026835,0
1549152000000,0.003937,0.00394,0.003879,0.003895000000000001,47978735.0,1549195199999,187518.656646,1306,24213659.0,94662.897529,0
1549195200000,0.003894,0.003897,0.003820000000000001,0.00386,79365439.0,1549238399999,306181.367596,1708,37700198.0,145533.31973599998,0
1549238400000,0.003852,0.003872,0.00378,0.003804,81065634.0,1549281599999,310187.018957,1856,37584014.0,143819.637345,0
1549281600000,0.003811,0.003846,0.003802,0.003813,68080615.0,1549324799999,260372.297575,1410,36383674.0,139134.725056,0
