Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,1.079e-05,1.095e-05,1.033e-05,1.056e-05,19929792.0,1546343999999,213.77140786,11786,6659272.0,71.25026559999998,0
1546344000000,1.056e-05,1.059e-05,1.014e-05,1.037e-05,20065926.0,1546387199999,207.22155013,6924,6896937.0,71.22830121,0
1546387200000,1.037e-05,1.039e-05,1.017e-05,1.027e-05,10039799.0,1546430399999,103.31020937,3870,4029841.0,41.50958234,0
1546430400000,1.027e-05,1.038e-05,1.001e-05,1.017e-05,16682295.0,1546473599999,169.7952328,5484,7327152.0,74.68662487,0
1546473600000,1.017e-05,1.038e-05,1.002e-05,1.007e-05,6901410.0,1546516799999,70.29606007,2559,3266711.0,33.3982627,0
1546516800000,1.007e-05,1.023e-05,1.001e-05,1.016e-05,6946405.0,1546559999999,70.07934663,2277,3270713.0,33.04379501,0
1546560000000,1.017e-05,1.024e-05,9.95e-06,9.96e-06,7811078.0,1546603199999,78.79881931,3001,3601539.0,36.43045439,0
1546603200000,9.97e-06,1.009e-05,9.81e-06,9.86e-06,8196134.0,1546646399999,81.37051946,3811,3496270.0,34.75802166,0
1546646400000,9.87e-06,1.01e-05,9.86e-06,9.95e-06,12424230.0,1546689599999,123.82412471,6363,7859604.0,78.40939234,0
1546689600000,9.96e-06,1.005e-05,9.92e-06,1.001e-05,4198901.0,1546732799999,41.92186608,1911,2000365.0,19.99354232,0
1546732800000,1.001e-05,1.017e-05,9.86e-06,9.89e-06,6703440.0,1546775999999,67.23196402,2559,3396445.0,34.11783657,0
1546776000000,9.89e-06,1.004e-05,9.77e-06,9.89e-06,8762971.0,1546819199999,86.61821224,2859,3947152.0,39.03478317,0
1546819200000,9.88e-06,1.002e-05,9.79e-06,9.83e-06,5710426.0,1546862399999,56.40692522,1900,2770751.0,27.39720977,0
1546862400000,9.84e-06,9.96e-06,9.8e-06,9.93e-06,5179935.0,1546905599999,51.1935672,1798,2851999.0,28.20399363,0
1546905600000,9.93e-06,1e-05,9.57e-06,9.68e-06,9265231.0,1546948799999,90.10630648,4437,3761259.0,36.62950639,0
1546948800000,9.68e-06,9.68e-06,9.43e-06,9.57e-06,11294394.0,1546991999999,107.49386261,3122,6096599.0,58.00109266,0
1546992000000,9.58e-06,9.76e-06,9.51e-06,9.69e-06,9579675.0,1547035199999,92.46867096,3029,4931675.0,47.6360099,0
1547035200000,9.69e-06,1.006e-05,9.61e-06,9.98e-06,13963454.0,1547078399999,137.58519675,4398,7745011.0,76.39115047,0
1547078400000,9.97e-06,1.019e-05,9.49e-06,9.55e-06,14384926.0,1547121599999,143.02004969,4386,6046565.0,60.32089721,0
1547121600000,9.54e-06,9.62e-06,9.27e-06,9.43e-06,11966784.0,1547164799999,112.60863662,4410,5343949.0,50.32658612,0
