Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,1.185e-05,1.188e-05,1.15e-05,1.167e-05,7503637.0,1546343999999,87.44528657,5497,2956036.0,34.50509262,0
1546344000000,1.166e-05,1.213e-05,1.163e-05,1.202e-05,5795995.0,1546387199999,68.93138882,4952,2682987.0,31.95896097,0
1546387200000,1.2e-05,1.206e-05,1.16e-05,1.174e-05,4852000.0,1546430399999,57.25987778,4528,2069403.0,24.43457627,0
1546430400000,1.175e-05,1.2e-05,1.169e-05,1.182e-05,4952831.0,1546473599999,58.60048085,3955,2518836.0,29.83259414,0
1546473600000,1.182e-05,1.19e-05,1.165e-05,1.166e-05,3395990.0,1546516799999,39.85983857,3135,1106012.0,12.99349935,0
1546516800000,1.166e-05,1.171e-05,1.15e-05,1.158e-05,4138094.0,1546559999999,47.9343432,3912,1453725.0,16.86617228,0
1546560000000,1.155e-05,1.18e-05,1.15e-05,1.164e-05,4401666.0,1546603199999,51.17787619,3612,2121006.0,24.73720904,0
1546603200000,1.164e-05,1.191e-05,1.164e-05,1.185e-05,5941761.0,1546646399999,70.03299707,3467,3007037.0,35.45758791,0
1546646400000,1.187e-05,1.233e-05,1.181e-05,1.201e-05,9251545.0,1546689599999,111.69240619,6066,4432174.0,53.55808113,0
1546689600000,1.202e-05,1.207e-05,1.172e-05,1.179e-05,5958109.0,1546732799999,70.67813811,3207,2549395.0,30.24702284,0
1546732800000,1.179e-05,1.184e-05,1.169e-05,1.172e-05,2971877.0,1546775999999,34.95620535,1634,1127423.0,13.27200926,0
1546776000000,1.174e-05,1.182e-05,1.15e-05,1.159e-05,6022274.0,1546819199999,70.10111349,2559,2256924.0,26.28654893,0
1546819200000,1.156e-05,1.168e-05,1.125e-05,1.137e-05,4672690.0,1546862399999,53.56054951,2119,1840476.0,21.06877356,0
1546862400000,1.135e-05,1.14e-05,1.122e-05,1.129e-05,3127643.0,1546905599999,35.41586394,1724,1392123.0,15.77746428,0
1546905600000,1.128e-05,1.149e-05,1.101e-05,1.141e-05,5527286.0,1546948799999,62.03187692,2737,2333944.0,26.2411754,0
1546948800000,1.139e-05,1.145e-05,1.111e-05,1.121e-05,4142497.0,1546991999999,46.61268583,1905,1743455.0,19.63003543,0
1546992000000,1.12e-05,1.165e-05,1.115e-05,1.165e-05,7318946.0,1547035199999,83.6227039,2872,4209495.0,48.1442396,0
1547035200000,1.163e-05,1.167e-05,1.14e-05,1.157e-05,5704153.0,1547078399999,65.84212589,2180,2635514.0,30.46617575,0
1547078400000,1.157e-05,1.16e-05,1.032e-05,1.057e-05,16824859.0,1547121599999,183.03106431,7704,6550363.0,71.33633007,0
1547121600000,1.059e-05,1.066e-05,1.017e-05,1.05e-05,10423665.0,1547164799999,108.09263401,6249,3751774.0,38.96010408,0
1547164800000,1.049e-05,1.061e-05,1.035e-05,1.042e-05,5655481.0,1547207999999,59.13790894,3432,2391775.0,25.00422884,0
1547208000000,1.044e-05,1.075e-05,1.033e-05,1.058e-05,6787569.0,1547251199999,71.71824374,4861,3193251.0,33.76440628,0
