Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1566864000000,0.0096,0.009648,0.008131000000000001,0.0091,6783620.0,1566907199999,59053.694271,346,2804747.0,24241.91952,0
1566907200000,0.0091,0.0091,0.007633,0.008282,10321956.0,1566950399999,85950.123269,1021,4064569.0,34325.409827,0
1566950400000,0.008282,0.008709999999999999,0.007840999999999999,0.008348000000000001,13199246.0,1566993599999,108554.399282,1392,5685027.0,47112.802408,0
1566993600000,0.008496,0.008496,0.006412,0.007028,10044653.0,1567036799999,74802.567541,665,2202122.0,16772.179503,0
1567036800000,0.007028,0.007245999999999998,0.0063,0.006624,4250843.0,1567079999999,28490.868125,325,1013920.0,6790.580574,0
1567080000000,0.006606,0.006625,0.006209,0.006376,3553715.0,1567123199999,22776.548302000007,341,763027.0,4922.173657,0
1567123200000,0.006379,0.006984000000000001,0.0062,0.006812,4373274.0,1567166399999,29117.697051,431,3070831.0,20619.23961,0
1567166400000,0.006812,0.007451,0.006497,0.007064,8632401.0,1567209599999,59551.868653,773,2046601.0,14311.642316999998,0
1567209600000,0.007042000000000001,0.0073799999999999985,0.00657,0.00674,8291647.0,1567252799999,57376.688623,907,2352135.0,16296.397153,0
1567252800000,0.006723000000000001,0.006776000000000001,0.006068,0.006335,6604695.0,1567295999999,42407.089562,628,2234495.0,14330.710704,0
1567296000000,0.006335,0.006551,0.006228,0.006318,2883779.0,1567339199999,18298.548435,294,612551.0,3898.320371,0
1567339200000,0.006308,0.0064,0.005929,0.006099,1632051.0,1567382399999,9984.841886,293,328248.0,2004.658724,0
1567382400000,0.006096,0.006322,0.0059310000000000005,0.00615,1867186.0,1567425599999,11343.069736,309,422698.0,2572.061175,0
1567425600000,0.0060810000000000005,0.00665,0.006012,0.006268999999999999,2266114.0,1567468799999,14241.463951,410,1090166.0,6866.420821,0
1567468800000,0.006268999999999999,0.006268999999999999,0.0058,0.005818,7708055.0,1567511999999,45593.839801,651,1908844.0,11363.328783,0
1567512000000,0.005819,0.005954999999999999,0.005699,0.005881,7079542.0,1567555199999,40933.637913,641,2299585.0,13340.655135,0
1567555200000,0.005849,0.0059,0.00578,0.00579,2159226.0,1567598399999,12613.513191,194,755256.0,4435.2974829999985,0
1567598400000,0.00579,0.005949,0.005163,0.005734,5490495.0,1567641599999,31667.640118,362,1678841.0,9835.170618,0
1567641600000,0.00572,0.005795000000000001,0.005485,0.005733,1719059.0,1567684799999,9669.183439,226,234363.0,1344.13453,0
1567684800000,0.005559000000000001,0.005748,0.005486,0.005665,760351.0,1567727999999,4301.178367,148,670990.0,3800.298055,0
1567728000000,0.005665,0.005744,0.005129,0.00532,2111097.0,1567771199999,11390.404649,341,956951.0,5243.163281,0
1567771200000,0.0052060000000000006,0.005435,0.005077,0.005333,1327280.0,1567814399999,6900.737120999999,261,289582.0,1518.1203460000004,0
1567814400000,0.005309,0.005412,0.005101,0.0054,578198.0,1567857599999,3043.544388,203,193567.0,1026.567959,0
1567857600000,0.005388,0.0067,0.00533,0.006183,19204186.0,1567900799999,117852.229264,1452,9756876.0,59830.392177,0
1567900800000,0.006183,0.00657,0.005855,0.006016,6652634.0,1567943999999,41220.826055,648,3061018.0,19249.666038,0
1567944000000,0.0062,0.006229999999999999,0.0058920000000000005,0.005946,2975989.0,1567987199999,17973.505407,368,521448.0,3202.592171,0
1567987200000,0.00602,0.0063,0.005706,0.005826,3284257.0,1568030399999,19524.16131,279,900361.0,5412.8950829999985,0
1568030400000,0.00594,0.0066,0.005843,0.006173,6638699.0,1568073599999,41342.855025,609,3090327.0,19225.523161,0
1568073600000,0.006309,0.006998999999999999,0.00603,0.0067,4416320.0,1568116799999,28325.529713,450,3298161.0,21207.753027,0
1568116800000,0.006631000000000001,0.011146,0.006446,0.009009,67628121.0,1568159999999,569172.900228,4068,33706135.0,279828.967484,0
1568160000000,0.009009,0.010213,0.007587000000000002,0.0076799999999999985,68496391.0,1568203199999,621181.476138,3607,26880320.0,246248.764783,0
1568203200000,0.007773,0.007853,0.006558,0.006691,41521747.0,1568246399999,297692.451278,1834,15360339.0,110877.507112,0
1568246400000,0.00673,0.007183,0.006567,0.006978,21075736.0,1568289599999,146253.367949,1153,7503050.0,52043.868899,0
1568289600000,0.006978,0.006999999999999999,0.0064340000000000005,0.006762000000000001,14639872.0,1568332799999,97926.569191,1050,6771469.0,45348.092909,0
1568332800000,0.006749,0.00827,0.006659,0.00809,8710266.0,1568375999999,65367.630926,906,6539371.0,49206.272988,0
1568376000000,0.008027,0.0087,0.00742,0.008186,47692143.0,1568419199999,388165.437117,2655,20608028.0,168331.529732,0
1568419200000,0.008194,0.008892,0.007718000000000002,0.008546999999999999,19942106.0,1568462399999,165496.771419,1177,11217146.0,93181.458446,0
1568462400000,0.008544,0.008699,0.00795,0.00805,9977846.0,1568505599999,82630.421714,724,3671019.0,30669.732749000006,0
1568505600000,0.00805,0.008256999999999999,0.007951,0.008062999999999999,3012565.0,1568548799999,24484.719193,401,1754526.0,14322.306665,0
1568548800000,0.008062999999999999,0.008140000000000001,0.0078,0.007979,5261776.0,1568591999999,41574.866763,384,1693697.0,13413.938173,0
1568592000000,0.007928,0.008020999999999999,0.007803,0.007815,1653076.0,1568635199999,13073.618134,283,1147946.0,9086.15735,0
1568635200000,0.007815,0.009653,0.0078,0.009082,26265864.0,1568678399999,232175.629285,1779,13410905.0,119742.704566,0
1568678400000,0.009084,0.010501,0.008867,0.009938,26351659.0,1568721599999,257780.576491,1933,15330939.0,149298.089348,0
1568721600000,0.009917,0.026299,0.00941,0.013387,138299760.0,1568764799999,2300593.90773,12829,57860822.0,957312.429579,0
1568764800000,0.013386000000000002,0.016944999999999998,0.012961000000000002,0.013004,170033845.0,1568807999999,2457962.357602,9765,73801895.0,1074368.542932,0
1568808000000,0.01313,0.013158,0.0115,0.012192,46938829.0,1568851199999,576421.4662649999,3064,18933066.0,233791.211842,0
1568851200000,0.012192,0.012288,0.0106,0.011092,27137364.0,1568894399999,302831.956354,1607,11866208.0,133144.70736600002,0
1568894400000,0.011092,0.011999,0.010876,0.010951,11628642.0,1568937599999,130881.576292,1161,4305776.0,48562.206774,0
1568937600000,0.010981,0.011375,0.010572,0.010999,10154292.0,1568980799999,110826.773858,1008,3222406.0,35175.109072,0
1568980800000,0.010934,0.011836,0.010543,0.011657,16880608.0,1569023999999,188062.2666,1500,9267052.0,103261.776518,0
1569024000000,0.011631,0.012377,0.010798,0.01081,22449461.0,1569067199999,260985.301774,2313,11521581.0,134530.180338,0
1569067200000,0.010811,0.0115,0.010705,0.011051,8883928.0,1569110399999,98954.139728,972,3895030.0,43543.157991,0
1569110400000,0.011044,0.011214,0.010567,0.010623,6839741.0,1569153599999,73495.684155,615,2705007.0,29127.279876,0
1569153600000,0.010755,0.010982,0.010208,0.010222,5626712.0,1569196799999,58789.02640700001,541,2795999.0,29223.575394,0
1569196800000,0.010208,0.010208,0.009123,0.00979,11072873.0,1569239999999,105996.128912,1015,5116567.0,48915.727632,0
1569240000000,0.009791,0.01065,0.009083,0.00963,14725384.0,1569283199999,143753.25428800005,1238,7277925.0,71453.0414,0
1569283200000,0.009654,0.012595,0.009578,0.011959,50781711.0,1569326399999,576860.107219,3213,23333770.0,266393.366581,0
1569326400000,0.011959,0.012103,0.007243,0.009031,62237205.0,1569369599999,634827.283496,3854,29053487.0,295687.605906,0
1569369600000,0.00898,0.010265,0.008494,0.009603,18008361.0,1569412799999,169937.693706,1749,7874586.0,74084.956849,0
1569412800000,0.009547,0.009993,0.0093,0.00959,12465896.0,1569455999999,120419.441472,1006,6304864.0,61020.140642,0
1569456000000,0.00959,0.01146,0.009485,0.011295,29176259.0,1569499199999,307680.768476,1997,13878344.0,146136.85499000002,0
1569499200000,0.0113,0.012,0.00975,0.011459,73472753.0,1569542399999,814503.482979,3916,34763188.0,384939.366828,0
1569542400000,0.011399,0.012301,0.01073,0.01095,32160056.0,1569585599999,370693.125813,2817,13475505.0,155670.670474,0
1569585600000,0.010948,0.0121,0.0104,0.011975,23883397.0,1569628799999,265263.743502,1829,11092425.0,124737.370682,0
1569628800000,0.011831,0.0147,0.011125,0.012294,83940744.0,1569671999999,1076220.535067,3834,32211264.0,411414.985707,0
1569672000000,0.012428,0.0132,0.012,0.012894999999999998,30797575.0,1569715199999,387695.132411,2101,14067890.0,177195.440825,0
1569715200000,0.012808000000000002,0.01292,0.011495,0.011805,18336407.0,1569758399999,222587.217362,1431,7299592.0,87876.68410700001,0
1569758400000,0.011825,0.011996,0.010831,0.011277,18349703.0,1569801599999,207077.88044,1595,8742687.0,99077.215003,0
1569801600000,0.011464,0.0116,0.01008,0.011213,21631383.0,1569844799999,235704.811898,1712,7489182.0,81655.907126,0
1569844800000,0.011228,0.011923,0.011,0.011302,16389146.0,1569887999999,186889.844753,1633,6755642.0,77386.873938,0
1569888000000,0.011309,0.01164,0.0109,0.011022,10288568.0,1569931199999,115333.121027,1206,5195016.0,58174.54070599999,0
1569931200000,0.011095,0.011206,0.010509,0.01091,11288599.0,1569974399999,123136.003633,1082,5794834.0,63492.893376,0
1569974400000,0.01091,0.011495,0.010785,0.011243,9465895.0,1570017599999,106477.544932,958,3512720.0,39550.971752,0
1570017600000,0.011276,0.011988,0.011243,0.011573,12456937.0,1570060799999,143951.754425,1206,5537100.0,64055.433489,0
1570060800000,0.011462,0.011869,0.011427,0.011548,4921790.0,1570103999999,57224.85314500001,573,2779902.0,32417.586066000003,0
1570104000000,0.011548,0.012711,0.010916,0.012251,24537447.0,1570147199999,290915.152881,2307,10590555.0,126200.603115,0
1570147200000,0.0123,0.012331,0.01155,0.011948,8346828.0,1570190399999,100138.372367,1410,4340261.0,52300.130403,0
1570190400000,0.011949,0.0125,0.01191,0.012088,11959877.0,1570233599999,146087.703726,1659,4596462.0,56258.132247,0
1570233600000,0.012088,0.012479,0.011954,0.012363,4415061.0,1570276799999,53930.933838,747,2236676.0,27388.08694,0
1570276800000,0.012363,0.012396,0.011718,0.011929,4682069.0,1570319999999,55866.90738,972,1217794.0,14546.998785,0
1570320000000,0.011929,0.011929,0.01065,0.011234,13459455.0,1570363199999,151399.62730599998,1743,5314064.0,59582.954534,0
1570363200000,0.011307,0.01152,0.01093,0.010966,5516667.0,1570406399999,61724.55744400001,1002,2425794.0,27041.315333,0
1570406400000,0.011027,0.011338,0.010863,0.011284,4577434.0,1570449599999,50997.112853,583,1549754.0,17221.817454,0
1570449600000,0.011284,0.011553,0.011275,0.011354,6424849.0,1570492799999,73224.27367899999,741,2193028.0,24992.782974,0
1570492800000,0.011362,0.0116,0.010777,0.011047,8990174.0,1570535999999,99771.46328,1340,2532379.0,28127.963928,0
1570536000000,0.011004,0.011057,0.010186,0.011,15654162.0,1570579199999,168559.087743,1622,5744206.0,62155.043476,0
