Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1560211200000,0.0359,0.045,0.03,0.036160000000000005,507764160.3,1560254399999,19189699.232768,40566,225504132.4,8511116.954056,0
1560254400000,0.036160000000000005,0.0375,0.03197,0.0324,259478614.3,1560297599999,9081105.572443,20619,110620477.3,3890023.301445,0
1560297600000,0.03235,0.03366,0.0308,0.03193,175019101.8,1560340799999,5642434.031819,12763,65797704.4,2127151.6961560003,0
1560340800000,0.03194,0.0333,0.03115,0.03218,103873916.5,1560383999999,3350197.30488,8789,43649662.8,1412860.315915,0
1560384000000,0.0322,0.036000000000000004,0.03216,0.0333,222182322.5,1560427199999,7596161.605361,14631,109757942.1,3745703.993344,0
1560427200000,0.03338,0.03338,0.02932,0.03009,142834661.7,1560470399999,4451234.573639,11462,58047259.9,1802521.233535,0
1560470400000,0.03015,0.03108,0.026660000000000003,0.02687,108386963.8,1560513599999,3152622.014656001,8320,42781303.8,1247447.173814,0
1560513600000,0.02688,0.02898,0.02529,0.02737,123478274.4,1560556799999,3338084.57577,9736,55017717.9,1490873.6478209996,0
1560556800000,0.02737,0.030060000000000007,0.02724,0.02939,58416337.6,1560599999999,1669399.649815,5561,30248244.5,865146.694142,0
1560600000000,0.02939,0.02999,0.02563,0.0268,101284280.9,1560643199999,2772247.971452,7717,42517219.1,1165116.3265149998,0
1560643200000,0.027010000000000003,0.0272,0.02564,0.02683,61486174.3,1560686399999,1624457.497407,4904,23981362.4,636257.171476,0
1560686400000,0.0268,0.02749,0.026310000000000004,0.0268,53241991.8,1560729599999,1429885.537011,4420,22165339.7,597582.9709229999,0
1560729600000,0.02677,0.02895,0.02677,0.02698,76600568.1,1560772799999,2138230.9354080004,6828,40386869.1,1132690.523061,0
1560772800000,0.02698,0.02858,0.026,0.026660000000000003,130361858.0,1560815999999,3517067.245926,10754,52523110.6,1428109.94622,0
1560816000000,0.026660000000000003,0.02698,0.02568,0.02611,36866861.3,1560859199999,973129.842309,2713,12290603.1,324790.86129000003,0
1560859200000,0.02611,0.028,0.02599,0.02728,70336461.4,1560902399999,1910715.283466,5784,30766409.0,838042.6720670002,0
1560902400000,0.02736,0.02885,0.02733,0.02782,50573843.6,1560945599999,1425772.1598969996,5160,28416762.7,802006.173842,0
1560945600000,0.02792,0.02999,0.02766,0.0279,83771522.8,1560988799999,2416330.502451,7284,39286488.7,1137269.141475,0
1560988800000,0.0279,0.02845,0.02635,0.02689,49605134.7,1561031999999,1353473.930625,3539,16328676.3,447000.116996,0
1561032000000,0.0269,0.02709,0.02525,0.026330000000000003,53832717.2,1561075199999,1406671.3250270002,4310,13009376.7,341112.383941,0
1561075200000,0.02634,0.0265,0.02543,0.02547,35057755.0,1561118399999,909514.111991,2850,10277023.0,267694.859354,0
1561118400000,0.02547,0.02549,0.02333,0.02377,88476088.9,1561161599999,2150619.2672180003,5251,35452785.1,862997.198822,0
1561161600000,0.0237,0.02441,0.02268,0.02348,64402616.9,1561204799999,1517582.975855,4563,21295615.6,502597.021874,0
1561204800000,0.02359,0.02522,0.02291,0.02358,69083783.9,1561247999999,1659996.678741,5471,25872155.2,627479.165531,0
1561248000000,0.02358,0.025,0.0234,0.02436,32664606.6,1561291199999,790615.458401,2558,17469830.2,423306.008264,0
1561291200000,0.0245,0.025,0.0224,0.0229,36415404.3,1561334399999,859958.827665,3002,8990693.8,212990.729812,0
1561334400000,0.0229,0.02329,0.02242,0.0229,19252689.1,1561377599999,438646.304015,1568,6573861.1,150642.53078499998,0
1561377600000,0.0229,0.02344,0.02261,0.02302,18222372.5,1561420799999,417980.083575,1665,8583727.9,197778.861932,0
1561420800000,0.02295,0.02313,0.0221,0.02211,28696245.1,1561463999999,647367.056907,2270,8641140.9,195807.890581,0
1561464000000,0.02215,0.0228,0.02132,0.02156,27305683.9,1561507199999,599065.7025100001,2522,9547198.8,210367.597626,0
1561507200000,0.02156,0.02298,0.02101,0.02268,37280522.2,1561550399999,822886.2330220002,3006,21728533.1,481686.728536,0
1561550400000,0.02261,0.02341,0.02125,0.0224,62189525.9,1561593599999,1398274.777434,4895,31171149.2,705728.412693,0
1561593600000,0.0223,0.02679,0.02159,0.025,153605275.8,1561636799999,3805103.332422,12547,82849082.1,2065309.060497,0
1561636800000,0.025,0.02508,0.022,0.02278,57907645.0,1561679999999,1358523.649507,5930,19597615.7,463169.619924,0
1561680000000,0.0228,0.02459,0.02231,0.02386,35757803.6,1561723199999,835950.287975,4134,16338147.5,382514.789345,0
1561723200000,0.02372,0.02496,0.02307,0.0249,22016978.5,1561766399999,527307.883407,3017,11476314.8,276274.226348,0
1561766400000,0.0249,0.02795,0.0236,0.02734,81199495.9,1561809599999,2139559.120228,7868,48982907.4,1295574.691695,0
1561809600000,0.02745,0.02928,0.02618,0.02651,133823417.1,1561852799999,3727951.725777,10482,76469833.2,2149135.025256,0
1561852800000,0.02648,0.0288,0.02613,0.02756,39648537.9,1561895999999,1080489.246003,4662,20093776.4,549575.50661,0
1561896000000,0.02756,0.02884,0.025730000000000003,0.02592,38067053.9,1561939199999,1031829.545287,5144,15402208.5,419151.955495,0
1561939200000,0.02595,0.02989,0.02529,0.02855,50509452.8,1561982399999,1425647.407227,6033,27078361.3,769287.911582,0
1561982400000,0.02865,0.02895,0.0243,0.02556,60974078.9,1562025599999,1577744.034379,5970,19957061.7,516276.997206,0
1562025600000,0.02556,0.02617,0.0233,0.0236,38682921.5,1562068799999,943969.376574,4383,13796183.7,337631.2394,0
1562068800000,0.02358,0.02587,0.023,0.02525,66688567.1,1562111999999,1631750.375655,6456,33338057.5,821912.475365,0
1562112000000,0.02525,0.0332,0.025,0.03036,130796533.9,1562155199999,3854136.144313,11912,73045078.0,2146882.017459,0
1562155200000,0.03036,0.033510000000000005,0.02939,0.03045,105097152.5,1562198399999,3265446.772213001,13210,53223750.6,1658939.364919,0
1562198400000,0.03037,0.03268,0.02585,0.02777,95365058.3,1562241599999,2755235.214501,9805,35402850.9,1029206.070851,0
1562241600000,0.02777,0.02868,0.02638,0.02735,23137055.5,1562284799999,629624.083734,3169,7981209.1,218215.705197,0
1562284800000,0.02735,0.02947,0.0262,0.02881,28136623.4,1562327999999,792291.8833699998,4101,10137181.6,286106.233336,0
1562328000000,0.02893,0.02935,0.02671,0.027510000000000003,19702375.7,1562371199999,549705.581391,3766,6829125.9,190945.960963,0
1562371200000,0.027510000000000003,0.02788,0.0265,0.02673,15272282.0,1562414399999,414070.015199,3050,6432292.7,175102.793316,0
1562414400000,0.026810000000000004,0.02699,0.02568,0.02576,17052539.8,1562457599999,448274.48431,2536,6831698.7,179892.07501300005,0
1562457600000,0.02576,0.02674,0.025,0.02544,14859906.3,1562500799999,383306.08424,2069,6677173.5,172501.217377,0
1562500800000,0.02556,0.0259,0.02477,0.02504,20064019.4,1562543999999,511429.080328,2362,6772737.7,172823.118731,0
1562544000000,0.02504,0.02533,0.02308,0.02402,29943589.3,1562587199999,731659.122506,3599,10587303.1,259438.135111,0
1562587200000,0.02387,0.02448,0.02263,0.02313,40981257.4,1562630399999,954852.050668,4150,17033291.2,398673.544137,0
1562630400000,0.02312,0.02516,0.02269,0.02419,34223961.5,1562673599999,817926.191312,4307,17516155.9,421130.480827,0
1562673600000,0.02427,0.0265,0.02328,0.02426,52084713.4,1562716799999,1289719.622455,6713,25768408.0,641274.343042,0
1562716800000,0.02424,0.0255,0.023,0.02335,24661897.7,1562759999999,587958.568066,3196,10068404.1,242089.817393,0
1562760000000,0.02345,0.02506,0.023,0.02388,40169813.7,1562803199999,954362.289053,4908,19783133.3,470634.532163,0
1562803200000,0.024,0.02461,0.02218,0.02347,25256796.1,1562846399999,593681.354101,3568,13022712.6,306867.957518,0
1562846400000,0.02351,0.02557,0.0227,0.02452,30297809.3,1562889599999,724876.875688,5103,14411640.2,347099.598676,0
1562889600000,0.0244,0.02678,0.02383,0.02588,36078245.7,1562932799999,917317.331638,5633,18785558.6,478438.358091,0
1562932800000,0.02588,0.02764,0.02401,0.02477,34093511.9,1562975999999,880120.0668370002,5051,15223733.7,395616.587413,0
1562976000000,0.02493,0.0267,0.02461,0.0254,20660983.2,1563019199999,531929.737829,3232,8760665.9,225055.739094,0
1563019200000,0.0254,0.02668,0.0235,0.024880000000000003,24861923.4,1563062399999,623846.776697,4162,10013133.2,251743.116402,0
1563062400000,0.02501,0.02577,0.0227,0.02295,21283629.9,1563105599999,516024.74005,3024,7159188.3,174783.757556,0
1563105600000,0.02295,0.0235,0.02151,0.0216,20692839.9,1563148799999,465014.9087,3024,7966534.5,179452.09771300002,0
