Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1597406400000,0.0003875,0.0037777,0.0003875,0.0028571,165019088.0,1597449599999,508416.5498463,30347,75541948.0,235072.82559,0
1597449600000,0.0028763,0.00305,0.0022806,0.0024283,20417057.0,1597492799999,52269.2253633,5894,8161719.0,20817.164045400004,0
1597492800000,0.0024258,0.0027,0.0020222,0.0022162,13266328.0,1597535999999,30961.694995599995,4516,4276723.0,10108.1811869,0
1597536000000,0.0022333,0.002825,0.0020939,0.0027975,9569084.0,1597579199999,23370.3383691,3881,3907484.0,9744.7824598,0
1597579200000,0.0027842,0.0030274,0.0024693,0.0025925,8706179.0,1597622399999,24252.8172498,4419,4588746.0,13001.1489629,0
1597622400000,0.002587,0.0028082,0.00241,0.00245,7625373.0,1597665599999,18903.9663468,2380,1489086.0,3748.1781551,0
1597665600000,0.0024555,0.0026466,0.0022565000000000003,0.0022963000000000003,3701145.0,1597708799999,8736.9665364,1936,1508269.0,3619.3201716,0
1597708800000,0.0022918,0.0026,0.00225,0.0022927,2242367.0,1597751999999,5440.5687643,1774,961366.0,2369.0800734,0
1597752000000,0.00232,0.0023477,0.0022073,0.0022572,2096949.0,1597795199999,4754.5219173999985,880,638579.0,1455.8783142000002,0
1597795200000,0.0022625,0.002521,0.00214,0.0023527,4040995.0,1597838399999,9190.7654228,1629,1337112.0,3081.561803,0
1597838400000,0.0023491,0.0025048,0.0022999,0.0023527,1495777.0,1597881599999,3589.3315765,1303,746049.0,1798.5813299000006,0
1597881600000,0.0023304000000000003,0.0025048,0.0022667,0.0025048,1398999.0,1597924799999,3282.4037337,858,609066.0,1441.3632402,0
1597924800000,0.002486,0.0025569000000000004,0.0022501,0.0023366,2673581.0,1597967999999,6379.9554158,1610,1341786.0,3218.3153855,0
1597968000000,0.0023367,0.0023373,0.0022010000000000003,0.00223,1930742.0,1598011199999,4365.2917694,774,748106.0,1690.1018767,0
1598011200000,0.00223,0.002298,0.0020008,0.0020059,3004552.0,1598054399999,6538.9877056999985,1342,864755.0,1914.7613678,0
1598054400000,0.0020059,0.0020993,0.0018927,0.0020685,3996737.0,1598097599999,7976.271832800001,1250,1156032.0,2317.053722,0
1598097600000,0.0020511,0.0022401,0.0019753,0.0020665,2149450.0,1598140799999,4494.8020455,1188,1272483.0,2686.4308174000007,0
1598140800000,0.002075,0.0021883,0.002,0.0020665,1425599.0,1598183999999,2999.6524332,964,729141.0,1541.3318324000004,0
1598184000000,0.0020499000000000003,0.0021,0.00191,0.0020011,2676859.0,1598227199999,5350.7672433,1038,1342916.0,2699.8858622,0
1598227200000,0.0020144000000000004,0.00232,0.0019187,0.0021709,6803380.0,1598270399999,14627.8027684,2227,4344363.0,9368.018164,0
1598270400000,0.0021633000000000004,0.0023857,0.0021305,0.0022689,4100279.0,1598313599999,9275.4414149,1673,2086981.0,4764.3839599,0
1598313600000,0.0022518,0.002535,0.0021951,0.0022803000000000003,5531495.0,1598356799999,13118.9334375,2258,3221418.0,7733.0505533999985,0
1598356800000,0.0022803000000000003,0.0022815,0.0021,0.0022237,3426370.0,1598399999999,7629.509462000001,990,636818.0,1414.5165558,0
1598400000000,0.0022209,0.0024208000000000003,0.0021373,0.0024207,1552919.0,1598443199999,3579.1473066,1218,983140.0,2285.6475638,0
1598443200000,0.0024206,0.0026347,0.0023001,0.0026347,3908023.0,1598486399999,9799.9891823,2019,2766668.0,6952.1067870000015,0
1598486400000,0.00264,0.00322,0.00246,0.0028928,11478353.0,1598529599999,32755.5346416,5396,6720354.0,19196.1727134,0
1598529600000,0.002889,0.00334,0.0028871,0.003199,7888759.0,1598572799999,24439.202653,5425,3823804.0,11912.434225799998,0
1598572800000,0.003199,0.00356,0.0029874000000000003,0.0031004,10863058.0,1598615999999,35655.393186,5893,5524192.0,18246.6047249,0
1598616000000,0.0031004,0.0034578000000000005,0.0030045,0.003032,4069500.0,1598659199999,13128.8367902,2568,1793786.0,5808.1809571,0
1598659200000,0.0030355,0.0032511,0.0028213,0.0028782,3612874.0,1598702399999,10819.7832489,2353,1075727.0,3265.56574,0
1598702400000,0.0028782,0.0031661,0.002675,0.0031661,3355756.0,1598745599999,9819.3678484,2482,1590738.0,4696.976440199999,0
1598745600000,0.0031661,0.0032103,0.0027912,0.0029695,2706776.0,1598788799999,8008.975616,2032,1081061.0,3204.2570198000008,0
