Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1596628800000,0.0001446,0.0003671,0.0001446,0.0001723,6059922.99,1596671999999,1200.62232563,51548,2684931.13,533.60102514,0
1596672000000,0.00017209999999999998,0.0001976,0.00015900000000000002,0.000168,2167254.62,1596715199999,385.86550457,23467,981513.03,175.40077332,0
1596715200000,0.00016840000000000005,0.0001712,0.0001538,0.0001567,1412381.69,1596758399999,227.98164942,13929,613365.21,98.97946197,0
1596758400000,0.0001569,0.00017,0.00015230000000000002,0.0001611,708458.93,1596801599999,113.23865936,8311,311167.92,49.93444394,0
1596801600000,0.0001612,0.000166,0.0001535,0.0001594,557643.37,1596844799999,88.53239833,6193,226263.6,35.96127376,0
1596844800000,0.0001594,0.0001645,0.0001548,0.0001579,525144.67,1596887999999,83.212813,5913,202112.99,32.15519338,0
1596888000000,0.0001579,0.0001643,0.00015649999999999998,0.0001608,621000.99,1596931199999,99.76680802,6755,261044.78,41.97547993,0
1596931200000,0.0001609,0.0001623,0.000152,0.000162,553695.73,1596974399999,86.31351798,6771,189984.5,29.61586854,0
1596974400000,0.000162,0.00016269999999999994,0.00015340000000000002,0.0001543,585438.74,1597017599999,91.8964589,5437,244082.18,38.23163020000001,0
1597017600000,0.0001543,0.0001544,0.0001351,0.0001453,821346.86,1597060799999,118.71952793,9520,374062.65,54.13894274,0
1597060800000,0.0001453,0.0001822,0.0001452,0.00017309999999999998,1676370.56,1597103999999,271.63112303,19423,749456.05,121.65575654,0
1597104000000,0.00017350000000000002,0.0001774,0.0001553,0.000167,959927.84,1597147199999,158.75045691,14261,419178.98,69.61069252,0
1597147200000,0.000167,0.0001694,0.0001484,0.0001599,765833.03,1597190399999,119.89866237,12357,373779.92,58.55841923,0
1597190400000,0.0001599,0.0001685,0.0001527,0.0001659,744433.49,1597233599999,119.85702534,11247,343674.12,55.12844203,0
1597233600000,0.0001659,0.000187,0.0001652,0.00017209999999999998,1839351.99,1597276799999,323.80614497,24000,778283.28,137.07115965,0
1597276800000,0.0001717,0.000172,0.0001558,0.000167,744786.1,1597319999999,121.97303228,13227,357001.1,58.43204387,0
1597320000000,0.00016680000000000002,0.0001746,0.000149,0.0001557,735154.08,1597363199999,117.18113458,10563,259306.59,41.58643999,0
1597363200000,0.0001557,0.000165,0.0001512,0.00015759999999999998,434111.82,1597406399999,68.32091189,7223,189220.79,29.83359572,0
1597406400000,0.00015680000000000002,0.0001588,0.0001486,0.000155,460479.26,1597449599999,71.02755104,7391,212204.81,32.8322407,0
1597449600000,0.000155,0.00015590000000000002,0.0001425,0.00014680000000000002,487021.5,1597492799999,71.51515982,9017,235742.18,34.62374899,0
1597492800000,0.0001467,0.0001524,0.0001443,0.00015019999999999996,427624.18,1597535999999,63.4029693,7223,183108.41,27.16107021,0
1597536000000,0.00015019999999999996,0.0001515,0.00014409999999999998,0.0001462,227699.24,1597579199999,33.58102856,3388,102122.94,15.03255772,0
1597579200000,0.0001462,0.0001462,0.0001403,0.00014350000000000002,317185.43,1597622399999,45.37402275,5616,155427.19,22.26062512,0
1597622400000,0.0001437,0.0001563,0.0001385,0.00014509999999999998,687218.8,1597665599999,100.9459668,8620,283800.15,41.98223608,0
1597665600000,0.0001443,0.0001455,0.00012930000000000005,0.0001307,473095.6,1597708799999,64.62743737,5949,179681.97,24.42419641,0
1597708800000,0.0001307,0.0001379,0.00012629999999999998,0.0001348,412321.12,1597751999999,53.79552172,5958,163575.03,21.40083702,0
1597752000000,0.0001343,0.00014,0.0001261,0.0001312,411661.26,1597795199999,54.65853895,6145,193360.52,25.77265334,0
1597795200000,0.00013159999999999995,0.0001398,0.000121,0.0001274,299814.36,1597838399999,38.42464096,4688,116093.83,14.93072765,0
1597838400000,0.0001268,0.0001301,0.0001225,0.0001244,341440.72,1597881599999,42.77655197,4762,159351.62,20.01564866,0
1597881600000,0.0001244,0.0001339,0.0001225,0.000131,236516.62,1597924799999,30.43040172,4175,111727.05,14.38480292,0
1597924800000,0.000131,0.0001382,0.0001273,0.00013419999999999998,401381.82,1597967999999,53.15835111,6453,177529.13,23.58691146,0
1597968000000,0.00013419999999999998,0.0001346,0.00012470000000000002,0.00012690000000000002,288038.89,1598011199999,37.06095265,4627,90878.38,11.72035053,0
1598011200000,0.00012649999999999998,0.0001325,0.0001137,0.000115,465661.99,1598054399999,58.15062187,7083,197216.9,24.64927588,0
1598054400000,0.0001151,0.0001182,0.000107,0.00011220000000000003,366038.16,1598097599999,41.32416359,5098,148966.82,16.79274481,0
1598097600000,0.0001121,0.0001309,0.0001114,0.0001256,742101.35,1598140799999,89.73379067,13845,435091.96,53.03855261,0
1598140800000,0.0001255,0.00012969999999999998,0.0001146,0.0001155,345732.22,1598183999999,41.49364486,5821,126851.6,15.30135446,0
1598184000000,0.0001154,0.000122,0.0001117,0.0001175,321500.21,1598227199999,37.39780222,5721,152257.99,17.81588088,0
1598227200000,0.0001175,0.00012409999999999998,0.0001135,0.0001225,264979.25,1598270399999,31.71576958,3469,99926.76,11.9540467,0
1598270400000,0.0001224,0.0001244,0.0001182,0.0001197,231786.36,1598313599999,28.04926293,3640,93569.25,11.34562496,0
1598313600000,0.0001197,0.0001221,0.0001143,0.0001157,138593.79,1598356799999,16.30925286,2292,50459.96,5.92695889,0
1598356800000,0.000116,0.0001165,0.0001045,0.0001126,423997.15,1598399999999,46.92799263,5823,164651.83,18.21812906,0
1598400000000,0.0001127,0.0001132,0.0001099,0.0001105,101403.85,1598443199999,11.28240473,1868,42171.91,4.69569499,0
1598443200000,0.0001105,0.00012930000000000005,0.0001063,0.0001281,1501389.7,1598486399999,183.45052214,17979,713746.49,87.2823622,0
1598486400000,0.0001286,0.000133,0.0001153,0.0001176,807813.75,1598529599999,100.36118014,11299,326145.09,40.80719372,0
1598529600000,0.0001172,0.00012930000000000005,0.000115,0.0001179,616273.47,1598572799999,74.40661195,8779,257413.11,31.13413216,0
1598572800000,0.0001178,0.0001288,0.0001178,0.000125,639617.24,1598615999999,80.02412727,7372,272481.82,34.03989161,0
1598616000000,0.000125,0.00013000000000000002,0.0001214,0.0001225,408670.83,1598659199999,51.79588122,4136,182924.21,23.28910848,0
1598659200000,0.0001225,0.000126,0.00012,0.0001218,200751.66,1598702399999,24.50959473,2900,65541.21,8.03006198,0
1598702400000,0.0001218,0.0001227,0.0001126,0.0001158,581256.15,1598745599999,68.05597220000001,6453,243941.87,28.60304216,0
1598745600000,0.0001159,0.0001173,0.000113,0.0001154,260933.82,1598788799999,29.98170068,2816,86761.91,9.99800694,0
1598788800000,0.0001157,0.0001166,0.0001139,0.0001149,257623.35,1598831999999,29.64777089,2403,113054.5,13.02517063,0
1598832000000,0.0001149,0.0001218,0.0001134,0.0001188,359659.46,1598875199999,42.05226282,4769,181130.84,21.20923944,0
1598875200000,0.0001187,0.0001209,0.0001131,0.0001183,455026.82,1598918399999,53.63897741,5675,194786.31,23.02973207,0
1598918400000,0.0001182,0.0001188,0.0001045,0.0001064,498022.02,1598961599999,55.69452055,4605,200012.07,22.38012831,0
1598961600000,0.0001062,0.000112,0.0001026,0.0001085,451734.57,1599004799999,48.24835786,4912,206295.16,22.07142634,0
1599004800000,0.0001085,0.0001115,0.000106,0.0001077,255057.55,1599047999999,27.79112679,3293,152927.49,16.69857112,0
1599048000000,0.0001077,0.0001078,9.95e-05,0.0001063,399843.5,1599091199999,41.25105195,5682,181847.61,18.77019779,0
