Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1604016000000,5.27,5.27,3.45,3.4810000000000003,1289.851,1604059199999,4495.743721,62,754.6060000000001,2634.716025,0
1604059200000,3.4810000000000003,3.5660000000000003,3.469,3.527,2980.502,1604102399999,10525.11109,108,1499.911,5301.738629,0
1604102400000,3.4930000000000003,3.647,3.4930000000000003,3.62,1885.097,1604145599999,6799.898197,93,594.877,2135.411916,0
1604145600000,3.631,3.694,3.59,3.609,2196.4,1604188799999,8013.454276,100,1327.134,4855.550835,0
1604188800000,3.595,3.625,3.5460000000000003,3.571,1153.923,1604231999999,4127.791293,111,277.999,999.553952,0
1604232000000,3.58,3.633,3.552,3.63,1066.538,1604275199999,3832.742432,142,325.333,1170.714349,0
1604275200000,3.641,3.668,3.492,3.513,2121.769,1604318399999,7542.336533,175,843.038,2993.735533,0
1604318400000,3.507,3.532,3.423,3.4760000000000004,12452.888,1604361599999,43586.806405,386,6421.558000000001,22549.227264,0
1604361600000,3.4730000000000003,3.494,3.355,3.424,2735.853,1604404799999,9340.458117,244,1283.183,4396.0099420000015,0
1604404800000,3.4210000000000003,3.4360000000000004,3.35,3.43,14390.92,1604447999999,48880.662066,374,1389.2579999999996,4729.153447,0
1604448000000,3.439,3.475,3.35,3.389,4778.745,1604491199999,16260.176207,230,2063.548,7046.913090000001,0
1604491200000,3.385,3.548,3.337,3.498,11554.625,1604534399999,39969.949363,445,5276.781999999998,18389.492946,0
1604534400000,3.497,3.54,3.439,3.4530000000000003,6102.366,1604577599999,21231.492394,267,1931.972,6732.437674,0
1604577600000,3.454,3.645,3.4,3.584,7344.33,1604620799999,26174.131905,298,4136.774,14748.519968,0
1604620800000,3.567,3.787,3.556,3.778,8059.8719999999985,1604663999999,30069.591611,360,3504.567,13056.611651,0
1604664000000,3.781,3.906,3.73,3.906,12739.407,1604707199999,48532.170715,338,7748.05,29593.051196,0
