Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1596067200000,166.6,229.93,160.71,160.71,142749.5,1596110399999,23589584.138,695,55537.8,9224615.262,0
1596110400000,163.0,167.53,162.5,166.58,119099.9,1596153599999,19594947.215,587,72961.9,12024538.571,0
1596153600000,166.61,166.75,162.53,165.2,172401.0,1596196799999,28424740.179,563,75814.4,12508366.408,0
1596196800000,165.05,165.05,162.45,163.78,108380.9,1596239999999,17781587.435,309,67991.7,11173426.639,0
1596240000000,164.4,168.41,163.04,165.7,138133.1,1596283199999,23020935.904,377,85525.8,14285679.593,0
1596283200000,166.0,172.0,163.93,171.0,140645.0,1596326399999,23359514.958,341,84624.6,14075216.472,0
1596326400000,171.97,175.0,100.0,157.55,137443.0,1596369599999,22773863.167,325,71519.4,11993134.23,0
1596369600000,158.23,161.99,156.85,158.0,63107.1,1596412799999,10025359.199,139,25504.7,4055332.273,0
1596412800000,157.47,164.37,157.47,164.35,181839.0,1596455999999,29304430.704,438,114922.6,18561936.347,0
1596456000000,164.0,165.19,159.54,161.84,256376.3,1596499199999,41663495.59,442,152935.3,24955342.224,0
1596499200000,161.99,164.8,160.89,162.86,151107.0,1596542399999,24670426.076,446,110335.0,18031862.005,0
1596542400000,163.52,175.0,163.52,170.04,154788.2,1596585599999,26311666.815,282,114333.1,19395335.573,0
1596585600000,171.24,171.9,167.5,168.88,308868.9,1596628799999,52390235.265,639,200647.8,34060371.504,0
1596628800000,168.47,170.5,166.0,168.0,150806.9,1596671999999,25318645.655,381,112418.4,18881800.464,0
1596672000000,168.0,169.84,165.05,169.5,529400.8,1596715199999,88771078.75,713,344390.0,57797464.287,0
1596715200000,169.36,171.7,167.77,169.82,296182.6,1596758399999,50141620.75600001,412,185689.4,31454702.438,0
1596758400000,170.38,173.02,168.57,168.91,183639.5,1596801599999,31266646.234,465,103790.4,17690274.4,0
1596801600000,168.91,169.92,158.74,164.92,214138.0,1596844799999,35707966.804,795,100154.1,16757353.609,0
1596844800000,164.56,170.23,163.17,169.03,186569.8,1596887999999,31161006.103,459,103292.8,17246552.04,0
1596888000000,168.96,174.68,166.54,173.17,164017.4,1596931199999,27661796.208,641,128515.7,21686215.004,0
1596931200000,172.3,179.52,170.49,173.65,204663.1,1596974399999,35825817.004,550,88709.6,15538387.340999998,0
1596974400000,172.89,173.5,168.21,171.19,105723.2,1597017599999,18065664.257,266,64334.8,10993288.817,0
1597017600000,171.62,173.2,168.41,169.77,172421.2,1597060799999,29434154.224,684,114002.7,19465667.378,0
1597060800000,169.13,172.35,168.71,169.01,120284.3,1597103999999,20521841.266,515,75825.0,12945813.385,0
1597104000000,169.5,170.04,165.4,167.49,177475.2,1597147199999,29750915.929,447,100116.2,16782182.734,0
1597147200000,167.27,167.34,156.0,162.55,441647.6,1597190399999,71870247.847,672,246408.2,40085412.089,0
1597190400000,161.83,162.23,146.62,158.55,562018.6,1597233599999,87244899.544,688,330125.9,51284609.306,0
1597233600000,158.63,163.22,157.31,161.78,251818.9,1597276799999,40451771.48800001,556,166441.3,26709665.403,0
1597276800000,161.98,168.29,157.1,162.39,600849.9,1597319999999,97846600.234,744,354382.4,57713034.163,0
1597320000000,162.4,165.8,159.16,164.24,511506.6,1597363199999,83064779.31300001,556,261183.2,42399129.141,0
1597363200000,165.3,166.39,162.6,163.38,222653.1,1597406399999,36555354.69,579,143105.0,23518461.99,0
1597406400000,164.3,165.38,162.45,163.31,231092.8,1597449599999,37845774.23,591,168823.5,27665909.711,0
1597449600000,163.34,164.42,160.54,162.31,239974.7,1597492799999,39045853.805,506,153461.9,25005972.475,0
1597492800000,162.38,166.31,160.5,162.55,153563.4,1597535999999,25098921.05,387,92033.2,15057837.325,0
1597536000000,162.06,164.19,159.66,159.84,192768.6,1597579199999,31296030.389,562,130031.2,21118804.84,0
1597579200000,160.02,162.84,158.68,162.6,222667.6,1597622399999,35879436.056,755,151851.0,24495769.581,0
1597622400000,162.84,169.21,161.25,167.45,212982.7,1597665599999,34792317.544,445,118702.0,19422016.58,0
1597665600000,166.95,168.89,161.8,163.38,171400.0,1597708799999,28297681.678000007,540,82347.5,13608145.529,0
1597708800000,162.81,166.75,161.43,161.43,197991.9,1597751999999,32489468.92,367,117539.4,19334531.918,0
1597752000000,161.9,162.39,156.25,159.92,134574.0,1597795199999,21539885.646,336,91244.6,14655755.073,0
1597795200000,159.5,161.76,149.41,155.11,260406.1,1597838399999,40501471.175,721,184916.2,28758195.513,0
1597838400000,154.65,158.54,149.4,151.0,190518.6,1597881599999,29463118.546,579,124143.7,19241253.726,0
1597881600000,151.99,154.94,148.95,152.7,316217.0,1597924799999,48070360.822,645,197427.6,30041940.924,0
1597924800000,155.0,158.2,152.64,158.2,100301.2,1597967999999,15512598.129,234,77560.2,12006425.314,0
1597968000000,155.73,157.8,152.22,152.22,9544.4,1598011199999,1476042.967,25,6059.8,938697.012,0
1598011200000,151.55,153.9,144.54,145.11,11359.6,1598054399999,1683481.603,52,8866.1,1314083.377,0
1598054400000,146.26,148.1,140.58,146.22,22738.9,1598097599999,3261819.123,64,16346.9,2345196.846,0
