Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1594598400000,10.0,10.07,9.85,9.85,2441.41,1594641599999,24372.2309,63,1581.45,15823.3731,0
1594641600000,9.94,10.63,9.88,10.4,6584.44,1594684799999,67372.7173,92,2060.06,21158.2976,0
1594684800000,10.45,10.67,10.32,10.36,7542.35,1594727999999,79311.4682,97,2535.37,26675.0468,0
1594728000000,10.3,10.52,10.15,10.26,6079.28,1594771199999,62982.7977,83,3091.92,32219.9188,0
1594771200000,10.28,10.54,10.28,10.42,1845.1,1594814399999,19277.4438,50,1411.4,14776.258,0
1594814400000,10.42,10.71,10.4,10.51,7222.4,1594857599999,76329.6006,90,6768.5,71557.2079,0
1594857600000,10.53,11.49,10.44,11.24,27789.48,1594900799999,304980.0074,188,13050.08,143113.4745,0
1594900800000,11.35,11.35,11.06,11.11,9057.97,1594943999999,101353.5372,62,3998.37,44960.4625,0
1594944000000,11.09,11.32,11.01,11.17,8676.88,1594987199999,96561.7034,57,2867.1,31985.9602,0
1594987200000,11.07,11.24,10.97,11.15,2759.79,1595030399999,30622.5728,42,673.42,7535.2519,0
1595030400000,11.25,11.25,10.9,10.92,1782.2,1595073599999,19745.3337,45,295.62,3285.9791,0
1595073600000,10.94,11.01,10.75,10.89,2329.57,1595116799999,25249.1809,43,506.98,5523.5047,0
1595116800000,10.85,11.13,10.84,11.09,1111.8,1595159999999,12234.0289,30,798.66,8804.9209,0
1595160000000,11.11,11.11,10.38,10.49,3693.24,1595203199999,39583.2907,96,786.89,8538.5611,0
1595203200000,10.47,10.67,10.4,10.62,6049.63,1595246399999,63543.2256,110,3523.65,37068.0422,0
1595246400000,10.63,11.03,10.51,10.79,7433.01,1595289599999,80311.7275,110,5415.85,58565.1851,0
1595289600000,10.9,10.9,9.93,10.0,9529.79,1595332799999,97553.1685,185,2650.65,27180.2284,0
1595332800000,10.0,10.01,9.58,9.76,15803.44,1595375999999,156344.5285,166,7970.63,79009.4575,0
1595376000000,9.79,10.04,9.77,9.84,9228.8,1595419199999,91117.0028,71,3399.9,33643.0613,0
1595419200000,9.88,9.94,7.73,8.05,218073.8,1595462399999,1797164.1527,622,117050.98,962828.8831,0
1595462400000,8.08,8.39,7.93,8.06,93526.88,1595505599999,757807.8669,653,50323.57,408736.0439,0
1595505600000,8.06,8.21,7.02,7.31,322515.11,1595548799999,2416455.8105,1583,155871.94,1163936.031,0
1595548800000,7.32,7.75,7.24,7.33,123226.6,1595591999999,923935.3504,634,55287.3,416935.1233,0
1595592000000,7.35,7.5,6.61,7.03,216934.72,1595635199999,1522700.6724,1072,118185.85,829179.7563,0
1595635200000,7.03,7.03,6.7,6.87,85121.28,1595678399999,584218.9818,408,47837.8,328697.6946,0
1595678400000,6.84,6.91,5.48,5.64,547470.88,1595721599999,3349482.5417,2031,247941.69,1519620.6394,0
1595721600000,5.64,5.85,5.01,5.41,559684.9,1595764799999,3026408.2687,1669,295052.18,1600340.4697,0
1595764800000,5.41,5.81,5.23,5.38,346219.22,1595807999999,1906723.0942,1597,174603.94,960883.7653,0
1595808000000,5.36,5.36,4.69,4.85,571314.96,1595851199999,2798745.1215,1892,303772.99,1488984.2697,0
1595851200000,4.82,5.33,4.39,4.93,866368.99,1595894399999,4253543.8778,2544,436345.6,2141294.0451,0
1595894400000,4.92,5.58,4.73,5.11,374479.48,1595937599999,1941856.7475,1554,181376.92,941373.1116,0
1595937600000,5.11,5.3,4.87,5.12,337976.99,1595980799999,1719094.8879,1133,146496.42,747021.2181,0
