Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,0.5817,0.5916,0.5684,0.5806,1027689.25,1546343999999,595595.588596,2670,584931.51,339234.893322,0
1546344000000,0.5806,0.5938,0.5665,0.5935,1277560.43,1546387199999,740966.5103859998,3614,607315.67,352742.596371,0
1546387200000,0.5935,0.623,0.5877,0.6191,2322959.87,1546430399999,1410607.450244,5348,948345.45,575539.909051,0
1546430400000,0.6191,0.6439,0.6122,0.6306,1856177.58,1546473599999,1160095.204203,5758,854967.55,534550.561433,0
1546473600000,0.6312,0.6353,0.59,0.5953,1689516.28,1546516799999,1030888.921983,4879,805169.27,490178.180442,0
1546516800000,0.5953,0.6062,0.58,0.5945,1313792.09,1546559999999,780133.6208350002,4330,575803.14,341600.26675300003,0
1546560000000,0.5947,0.6087,0.5881,0.5958,842603.74,1546603199999,505030.537333,3267,358544.82,214854.690138,0
1546603200000,0.5958,0.6038,0.55,0.5979,1657818.22,1546646399999,970495.599776,4338,693712.64,405951.442016,0
1546646400000,0.5983,0.6119,0.593,0.6028,950771.08,1546689599999,573142.656887,3596,489826.32,295363.550751,0
1546689600000,0.6032,0.6302,0.5956,0.616,1968459.8,1546732799999,1198030.721749,5188,878281.08,534777.394111,0
1546732800000,0.6165,0.6237,0.598,0.6153,1427262.82,1546775999999,866782.689861,4017,621755.08,378560.1579530001,0
1546776000000,0.6153,0.6555,0.6105,0.6403,2350979.79,1546819199999,1492960.186894,7055,1247583.95,791792.629588,0
1546819200000,0.6406,0.6549,0.6231,0.6275,1568741.57,1546862399999,998929.711639,4778,718482.12,458053.532691,0
1546862400000,0.6274,0.6296,0.618,0.6196,1209524.1,1546905599999,754149.323173,3755,537842.97,335631.743339,0
1546905600000,0.6199,0.638,0.604,0.6355,1092976.44,1546948799999,675451.8346010001,3939,512601.56,316852.116415,0
1546948800000,0.6354,0.664,0.6257,0.6308,2337228.69,1546991999999,1498306.901661,7419,1114701.24,715197.072378,0
1546992000000,0.6309,0.6857,0.6297,0.6721,2679158.78,1547035199999,1777104.739223,8122,1356723.55,899759.0586260002,0
1547035200000,0.6719,0.7312,0.6541,0.7112,3164443.45,1547078399999,2183174.699903,9588,1691830.11,1168007.177513,0
1547078400000,0.7108,0.7371,0.5936,0.6035,6616791.33,1547121599999,4362758.526583,17546,3071441.23,2023497.946318,0
1547121600000,0.6035,0.6093,0.5522,0.5828,3508393.53,1547164799999,2022794.030707,9956,1761125.66,1012177.672513,0
1547164800000,0.5834,0.6041,0.5703,0.5883,3804126.46,1547207999999,2237151.688754,11866,1935330.2,1137796.630636,0
1547208000000,0.589,0.6467,0.579,0.6289,6326584.3,1547251199999,3927778.889417,18482,3077245.26,1910381.970083,0
1547251200000,0.6292,0.6459999999999999,0.5915,0.6067,4030307.87,1547294399999,2487021.416197,13006,2150098.35,1324474.859072,0
1547294400000,0.6052,0.6229,0.5961,0.6049,2978769.66,1547337599999,1818025.65253,8991,1618972.09,988352.323024,0
1547337600000,0.6054,0.6104,0.585,0.5965,1832449.17,1547380799999,1097065.05188,4810,870651.72,520333.991512,0
1547380800000,0.5973,0.6026,0.5489999999999999,0.5638,2718837.54,1547423999999,1543451.899063,6982,1305797.58,740667.592775,0
1547424000000,0.5639,0.5869,0.5618,0.5634,1900152.17,1547467199999,1089178.634774,4092,963033.44,552274.016874,0
1547467200000,0.563,0.61,0.5589,0.5975,3434439.95,1547510399999,2029974.526305,7151,1846316.93,1087375.282445,0
1547510400000,0.5974,0.612,0.5737,0.5877,1974631.24,1547553599999,1170819.564407,7335,1035467.72,613543.219828,0
1547553600000,0.5872,0.5998,0.5618,0.5799,2551285.44,1547596799999,1475554.5665139996,8635,1345565.93,779109.826609,0
1547596800000,0.5795,0.6472,0.5736,0.619,3016871.78,1547639999999,1815467.373374,6936,1628747.08,983912.04291,0
1547640000000,0.618,0.627,0.5971,0.615,2271933.25,1547683199999,1387455.191433,5789,1230940.43,751408.6570380002,0
1547683200000,0.6155,0.6217,0.598,0.6102,1625017.12,1547726399999,991613.955444,5354,717327.94,438166.87195,0
1547726400000,0.6109,0.6192,0.6037,0.6148,1418472.28,1547769599999,867320.738693,4204,699071.93,427454.452096,0
1547769600000,0.6151,0.6168,0.604,0.606,677997.37,1547812799999,413547.90307,1989,370297.98,226113.316105,0
1547812800000,0.606,0.6067,0.59,0.5986,1145265.67,1547855999999,685284.180847,2764,597646.63,357572.241265,0
1547856000000,0.5994,0.6247,0.5941,0.6202,1469552.99,1547899199999,899462.9158190001,3138,739598.97,451907.185761,0
1547899200000,0.6213,0.626,0.606,0.6111,1630595.45,1547942399999,1005202.267931,3557,825946.24,509494.012523,0
1547942400000,0.6098,0.6225,0.5945,0.595,1069951.55,1547985599999,653235.134714,2637,495460.38,303379.537152,0
1547985600000,0.5952,0.5995,0.5696,0.5883,1939568.25,1548028799999,1129689.240685,4443,984467.1,573297.411706,0
1548028800000,0.5892,0.5977,0.5746,0.5894,1416909.26,1548071999999,827528.929939,3389,665025.76,387234.019025,0
1548072000000,0.5897,0.5926,0.5660000000000001,0.5776,862656.94,1548115199999,499368.997117,2449,452206.75,261816.078981,0
1548115200000,0.5779,0.5866,0.5649,0.5834,1003016.85,1548158399999,579045.596512,2565,483667.06,279207.43861,0
1548158400000,0.5829,0.612,0.5793,0.6011,1759245.67,1548201599999,1051763.937542,4461,848926.55,508013.889279,0
1548201600000,0.601,0.612,0.5957,0.6064,870268.42,1548244799999,526135.139312,2383,447475.73,270743.200956,0
1548244800000,0.6058,0.612,0.58,0.5928,1440355.25,1548287999999,856081.522646,3688,667458.01,397563.1775,0
1548288000000,0.5933,0.5999,0.5858,0.5956,555732.03,1548331199999,328510.33651500003,2104,240767.76,142410.166532,0
1548331200000,0.5956,0.5971,0.5859,0.5936,1055628.86,1548374399999,624518.674991,2601,501728.81,296894.724256,0
1548374400000,0.5938,0.6008,0.584,0.5943,754150.82,1548417599999,446516.113613,1915,375616.69,222470.332526,0
1548417600000,0.5944,0.63,0.5888,0.6121,3351828.67,1548460799999,2045542.570902,7352,1659046.61,1012072.56637,0
1548460800000,0.613,0.6364,0.6062,0.6174,2111232.81,1548503999999,1318741.253152,5376,1103924.53,689929.168099,0
1548504000000,0.618,0.6204,0.6001,0.6068,1549763.58,1548547199999,943833.190698,4550,618498.38,376791.152389,0
1548547200000,0.606,0.6175,0.5934,0.6002,1469742.94,1548590399999,888735.4157840002,3883,621149.43,376031.78427600005,0
