Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,0.00037912,0.00041634,0.00037171,0.00039218,284003.0,1546343999999,109.64360306,540,143223.0,55.70891718,0
1546344000000,0.00039308,0.00039436,0.00037541,0.00038525,57171.0,1546387199999,22.04606691,168,46031.0,17.76120987,0
1546387200000,0.00038524,0.00038524,0.00036055,0.00036374,42475.0,1546430399999,15.66111691,219,7634.0,2.81136753,0
1546430400000,0.00036305,0.00037311,0.00035111,0.00035826,145544.0,1546473599999,52.25583220000001,332,77982.0,28.06975384,0
1546473600000,0.00035529,0.0003651,0.00035234,0.00036259,32019.0,1546516799999,11.46141361,160,11649.0,4.19412143,0
1546516800000,0.00036277,0.00036621,0.00035621,0.00036381,33519.0,1546559999999,12.12093312,119,16749.0,6.07763361,0
1546560000000,0.00036029,0.00036414,0.00034572,0.00035228,55209.0,1546603199999,19.54059348,134,11072.0,3.94285895,0
1546603200000,0.00035273,0.00036341,0.00035163,0.00035663,48768.0,1546646399999,17.44002755,165,33370.0,11.92434774,0
1546646400000,0.00035442,0.00035649,0.00034438,0.00034624,84466.0,1546689599999,29.58732793,155,18574.0,6.49271111,0
1546689600000,0.00034626,0.00035326,0.00034426,0.00035326,46685.0,1546732799999,16.21324171,112,15841.0,5.54218602,0
1546732800000,0.00034991,0.00035961,0.00034847,0.00035476,29689.0,1546775999999,10.52319927,138,19269.0,6.83324779,0
1546776000000,0.00035501,0.00038712,0.000355,0.00037043,227668.0,1546819199999,84.66625989,622,110711.0,41.32750678,0
1546819200000,0.00037044,0.00037839,0.0003678,0.00037136,166631.0,1546862399999,62.230171,276,105485.0,39.48927291,0
1546862400000,0.00037169,0.00037966,0.00036731,0.00037444,81900.0,1546905599999,30.5662843,115,43677.0,16.34681112,0
1546905600000,0.00037547,0.00037657,0.00036986,0.00037377,75767.0,1546948799999,28.2631335,179,33259.0,12.46237584,0
1546948800000,0.00037105,0.000378,0.00036976,0.00037123,85351.0,1546991999999,31.95928564,171,26891.0,10.09619339,0
1546992000000,0.00037336,0.00037541,0.00036797,0.00037221,52910.0,1547035199999,19.64671911,118,38699.0,14.38997021,0
1547035200000,0.00037503,0.00038,0.00037233,0.00037598,71703.0,1547078399999,27.00051689,178,44455.0,16.75657959,0
1547078400000,0.00037633,0.0004,0.00037566,0.00038531,159649.0,1547121599999,61.52209521,347,74150.0,28.72487653,0
1547121600000,0.00038523,0.00039434,0.00038182,0.00038881,50975.0,1547164799999,19.81308935,172,19157.0,7.51656621,0
1547164800000,0.00039211,0.00039936,0.00038027,0.0003959,82052.0,1547207999999,31.93415462,256,31725.0,12.3693284,0
1547208000000,0.00039592,0.00040364,0.00038719,0.0003917,77831.0,1547251199999,30.71611763,166,43574.0,17.25609698,0
1547251200000,0.0003917,0.00039448,0.00038501,0.00039012,27635.0,1547294399999,10.7385335,117,13078.0,5.08360051,0
1547294400000,0.0003882,0.00040076,0.0003865,0.00039698,91854.0,1547337599999,36.08065671,298,45387.0,17.94937167,0
