Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1581076800000,5.88e-06,1.55e-05,5.88e-06,1.29e-05,337258172.0,1581119999999,4098.99110934,152021,157434325.0,1915.51489495,0
1581120000000,1.282e-05,1.323e-05,1.093e-05,1.205e-05,86211828.0,1581163199999,1038.89406195,45263,39402577.0,476.44762105,0
1581163200000,1.209e-05,1.223e-05,9.59e-06,9.83e-06,63546111.0,1581206399999,674.09626134,33844,26227160.0,276.89369655,0
1581206400000,9.85e-06,9.85e-06,8.46e-06,8.83e-06,40715573.0,1581249599999,365.32788381,15727,17019758.0,152.81326307,0
1581249600000,8.83e-06,9.15e-06,7.68e-06,7.92e-06,34428093.0,1581292799999,291.52629402,13475,14244959.0,121.48060993,0
1581292800000,7.9e-06,8.67e-06,7.23e-06,8.23e-06,38275365.0,1581335999999,302.83425256,11604,15719527.0,125.43887256,0
1581336000000,8.23e-06,8.23e-06,7.25e-06,7.47e-06,27679147.0,1581379199999,212.54380017,9082,9745320.0,74.88467248,0
1581379200000,7.47e-06,8.18e-06,7.38e-06,7.62e-06,17888617.0,1581422399999,138.69403582,5968,7000061.0,54.33549566,0
1581422400000,7.6e-06,7.71e-06,7.04e-06,7.16e-06,16791219.0,1581465599999,122.70985575,6232,6521184.0,47.71593934,0
1581465600000,7.15e-06,7.69e-06,6.96e-06,7.15e-06,19536515.0,1581508799999,142.45294299,6551,7862490.0,57.5365019,0
1581508800000,7.14e-06,8.67e-06,6.98e-06,7.84e-06,64740723.0,1581551999999,506.99259801,17722,28468843.0,223.88120532,0
1581552000000,7.84e-06,8.3e-06,7.200000000000001e-06,7.23e-06,20353373.0,1581595199999,155.60321247,6930,7713966.0,59.24108255,0
1581595200000,7.29e-06,7.56e-06,7.22e-06,7.299999999999999e-06,11786571.0,1581638399999,87.32087828,3786,5314123.0,39.41410142,0
1581638400000,7.32e-06,7.96e-06,7.25e-06,7.65e-06,9574086.0,1581681599999,72.59049723,4273,4705517.0,35.84011275,0
1581681600000,7.61e-06,7.67e-06,7.38e-06,7.49e-06,5353643.0,1581724799999,40.11360501,2055,1539722.0,11.55837866,0
1581724800000,7.49e-06,7.89e-06,7.36e-06,7.85e-06,7143303.0,1581767999999,54.41993135,5046,3412902.0,26.07976506,0
1581768000000,7.88e-06,8.19e-06,7.21e-06,7.36e-06,20869263.0,1581811199999,161.71585723,6866,8487043.0,66.31912337,0
1581811200000,7.35e-06,7.49e-06,7.26e-06,7.44e-06,4931400.0,1581854399999,36.36059433,1897,1552827.0,11.45344781,0
1581854400000,7.44e-06,7.49e-06,6.16e-06,6.47e-06,24480087.0,1581897599999,163.2303328,8103,8223976.0,54.64125575,0
1581897600000,6.51e-06,6.65e-06,5.93e-06,6.11e-06,6069329.0,1581940799999,38.00255048,2284,2023894.0,12.68988228,0
1581940800000,6.1e-06,6.85e-06,6.03e-06,6.4e-06,12956716.0,1581983999999,83.59368669,5462,4609492.0,29.93847504,0
1581984000000,6.4e-06,6.68e-06,6.27e-06,6.38e-06,3560358.0,1582027199999,22.94484687,1825,1289776.0,8.32459441,0
1582027200000,6.38e-06,6.49e-06,6.16e-06,6.32e-06,3953027.0,1582070399999,24.99560013,2129,1554058.0,9.85433221,0
1582070400000,6.32e-06,6.99e-06,6.07e-06,6.72e-06,6986563.0,1582112139015,45.53859693,2899,3129699.0,20.65825702,0
1582113600000,6.73e-06,7.12e-06,6.06e-06,6.15e-06,14289499.0,1582156799999,95.39524904,5557,6211497.0,41.82670154,0
1582156800000,6.15e-06,7.1e-06,6.1e-06,6.52e-06,14660270.0,1582199999999,98.56579192,6531,7287098.0,49.32331464,0
1582200000000,6.53e-06,6.72e-06,6.27e-06,6.39e-06,4649191.0,1582243199999,30.33281801,2407,1732101.0,11.31038148,0
1582243200000,6.38e-06,6.58e-06,6.34e-06,6.52e-06,2380701.0,1582286399999,15.392671599999998,1177,1124533.0,7.28443413,0
1582286400000,6.51e-06,6.900000000000002e-06,6.5e-06,6.65e-06,4778179.0,1582329599999,31.810255600000005,2944,1830652.0,12.22889886,0
1582329600000,6.63e-06,6.900000000000002e-06,6.47e-06,6.77e-06,2824469.0,1582372799999,18.77475558,1513,1235441.0,8.25227064,0
1582372800000,6.77e-06,6.8e-06,6.41e-06,6.51e-06,1783641.0,1582415999999,11.75684304,1400,738212.0,4.8869649000000015,0
1582416000000,6.53e-06,6.62e-06,6.4e-06,6.48e-06,1485669.0,1582459199999,9.65149441,1101,478276.0,3.11360566,0
1582459200000,6.47e-06,6.48e-06,6.3e-06,6.38e-06,2065480.0,1582502399999,13.15559584,1279,946039.0,6.03479009,0
1582502400000,6.38e-06,6.57e-06,6.06e-06,6.19e-06,3843204.0,1582545599999,24.01950024,1713,1794887.0,11.24584135,0
