Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1603756800000,5.878e-05,0.00039895,5.878e-05,0.00011446,4153515.6,1603799999999,549.34027574,37990,1922970.9,255.05968603,0
1603800000000,0.00011454,0.00012281,9.327e-05,9.986e-05,2052557.4,1603843199999,219.01369546,19296,954724.0,101.41909304,0
1603843200000,9.958e-05,0.0001035,7.306e-05,7.743e-05,1082184.3,1603886399999,91.24833323,11310,455326.6,38.20327876,0
1603886400000,7.745e-05,8.117e-05,6.704e-05,7.469e-05,821180.3,1603929599999,59.756317,10874,350158.3,25.55895043,0
1603929600000,7.532e-05,7.746e-05,6.187e-05,6.254e-05,417062.0,1603972799999,28.06352336,6769,188541.6,12.71564202,0
1603972800000,6.245e-05,8.463e-05,5.983e-05,7.435e-05,1682199.9,1604015999999,121.24240534,15103,678380.5,48.98983007,0
1604016000000,7.424e-05,7.425e-05,6.059e-05,6.408e-05,338569.7,1604059199999,21.82899512,5592,134570.2,8.700247599999999,0
1604059200000,6.418e-05,7.929e-05,6.352e-05,6.481e-05,627552.5,1604102399999,43.64832288,8253,250858.9,17.4286705,0
1604102400000,6.511e-05,6.927e-05,6.119e-05,6.329e-05,295506.7,1604145599999,19.18730562,7245,118909.6,7.77463361,0
1604145600000,6.352e-05,6.512e-05,6.194e-05,6.234e-05,101103.4,1604188799999,6.39416649,3598,43790.0,2.77686068,0
1604188800000,6.234e-05,6.349e-05,5.914e-05,5.948e-05,103366.9,1604231999999,6.34608001,2159,52212.9,3.2069951,0
1604232000000,5.946e-05,6.474e-05,5.638e-05,5.996e-05,346399.9,1604275199999,20.79364502,4458,156762.2,9.437846,0
1604275200000,6.05e-05,6.3e-05,5.827e-05,5.919e-05,92465.2,1604318399999,5.53578343,1972,48498.0,2.9153474,0
1604318400000,5.937e-05,6.296e-05,5.7e-05,6.243e-05,276315.2,1604361599999,16.65690837,3446,140318.9,8.47445636,0
1604361600000,6.237e-05,6.557e-05,5.2e-05,5.329e-05,708414.5,1604404799999,41.13930311,9173,324689.6,18.76587851,0
1604404800000,5.333e-05,5.639e-05,4.943e-05,5.354e-05,377099.9,1604447999999,19.89924969,5070,179650.5,9.50340913,0
1604448000000,5.362e-05,5.584e-05,5.207e-05,5.400000000000001e-05,95152.5,1604491199999,5.15577767,2628,57717.7,3.12918649,0
1604491200000,5.402e-05,5.606e-05,5.191e-05,5.327e-05,90754.4,1604534399999,4.81100641,1717,42613.1,2.2611459,0
1604534400000,5.284e-05,5.385e-05,5.073e-05,5.073e-05,133982.4,1604577599999,7.00263119,1580,57431.9,3.00202691,0
1604577600000,5.098e-05,5.134e-05,4.757e-05,4.872e-05,104838.7,1604620799999,5.214956900000002,1233,45802.3,2.27637298,0
1604620800000,4.896e-05,5.39e-05,4.501e-05,5.307e-05,265074.9,1604663999999,12.87569964,3241,113825.9,5.55595372,0
1604664000000,5.279e-05,5.306e-05,4.807e-05,5.048e-05,186003.4,1604707199999,9.33869238,1815,82987.2,4.16649514,0
1604707200000,5.011e-05,5.521e-05,5.008e-05,5.254e-05,281972.9,1604750399999,14.91547879,3954,143062.4,7.60406706,0
1604750400000,5.245e-05,5.377e-05,4.981e-05,5.33e-05,221845.0,1604793599999,11.39936991,2195,108120.3,5.54727323,0
1604793600000,5.34e-05,6e-05,5.086e-05,5.475e-05,426516.9,1604836799999,23.59961249,4833,187275.1,10.34321489,0
1604836800000,5.478e-05,5.745e-05,5.257e-05,5.414e-05,167096.6,1604879999999,9.19957837,2692,77135.3,4.27694645,0
1604880000000,5.391e-05,6.023e-05,5.093e-05,5.769e-05,331660.5,1604923199999,18.50281767,4506,177776.0,9.97556995,0
1604923200000,5.772e-05,6.272e-05,5.473e-05,5.849e-05,266944.2,1604966399999,15.35271733,4072,128896.8,7.44811673,0
1604966400000,5.849e-05,6.25e-05,5.671e-05,5.933e-05,252714.3,1605009599999,15.06548947,4405,107510.2,6.44404337,0
1605009600000,5.906e-05,6.109e-05,5.775e-05,6.089e-05,98421.1,1605052799999,5.83954152,1669,50299.4,2.98285218,0
1605052800000,6.089e-05,6.171e-05,5.672e-05,5.887e-05,124032.7,1605095999999,7.28494599,1559,55597.9,3.25980143,0
1605096000000,5.885e-05,5.91e-05,5.676e-05,5.78e-05,56431.7,1605139199999,3.26569377,614,38384.8,2.22361354,0
1605139200000,5.78e-05,6.07e-05,5.647e-05,5.923e-05,86597.9,1605182399999,5.03512298,1227,37546.5,2.18919355,0
1605182400000,5.923e-05,6.18e-05,5.641e-05,5.695e-05,93060.4,1605225599999,5.45121911,1575,32939.3,1.93849765,0
1605225600000,5.656e-05,6.45e-05,5.6100000000000015e-05,6.099e-05,223142.7,1605268799999,13.52760462,2252,116352.9,7.07834951,0
1605268800000,6.121e-05,6.399e-05,5.901e-05,6.389e-05,101696.3,1605311999999,6.25708967,1858,44935.0,2.77182335,0
1605312000000,6.39e-05,6.720000000000001e-05,5.968e-05,6.275e-05,191717.7,1605355199999,12.28181165,3197,98613.4,6.35294308,0
1605355200000,6.267e-05,6.599e-05,6e-05,6.532e-05,95631.2,1605398399999,6.03037885,2153,44125.6,2.79499812,0
1605398400000,6.534e-05,7.117e-05,6.325e-05,6.865e-05,209608.9,1605441599999,14.23805666,3014,105696.8,7.150025200000001,0
1605441600000,6.861e-05,8.175e-05,6.681e-05,7.604e-05,301554.8,1605484799999,22.0193645,5233,148859.3,10.84339461,0
1605484800000,7.566e-05,8.345e-05,7.306e-05,7.648e-05,676073.0,1605527999999,52.55180929,9595,256594.6,19.87520233,0
1605528000000,7.64e-05,7.847e-05,6.674e-05,7.297e-05,563635.5,1605571199999,40.46425602,7323,258988.9,18.69906986,0
1605571200000,7.303e-05,7.598e-05,6.91e-05,6.978e-05,195856.1,1605614399999,14.0297172,2521,83968.4,6.01485786,0
1605614400000,6.978e-05,7.03e-05,6.118e-05,6.639e-05,205271.3,1605657599999,13.45676367,2377,100588.3,6.55314738,0
1605657600000,6.639e-05,6.639e-05,5.479999999999999e-05,6.08e-05,398123.4,1605700799999,24.18195525,4675,162645.1,9.93258461,0
1605700800000,6.078e-05,6.598e-05,5.914e-05,6.486e-05,121112.3,1605743999999,7.45202236,1946,64011.2,3.94168901,0
1605744000000,6.464e-05,7.575e-05,6.188e-05,6.538e-05,482010.6,1605787199999,32.727008399999995,6793,264862.7,18.19274287,0
1605787200000,6.493e-05,6.768e-05,6.348e-05,6.52e-05,118810.8,1605830399999,7.76880235,2309,67255.7,4.40880007,0
1605830400000,6.521e-05,7.837e-05,6.291e-05,7.215e-05,320506.7,1605873599999,22.58861615,5330,170476.8,11.96682872,0
1605873600000,7.233e-05,7.391e-05,6.723e-05,7.298e-05,176312.9,1605916799999,12.45464758,3468,77761.1,5.49649406,0
1605916800000,7.342e-05,7.914e-05,6.620000000000001e-05,7.153e-05,419210.4,1605959999999,30.44830705,8512,160159.8,11.65041539,0
1605960000000,7.149e-05,7.409e-05,6.9e-05,7.256e-05,110827.5,1606003199999,7.90593704,4309,43704.9,3.12213648,0
1606003200000,7.258e-05,7.483e-05,6.143e-05,6.235e-05,274717.6,1606046399999,18.422176500000006,5990,103721.0,6.94666412,0
1606046400000,6.235e-05,6.756e-05,6.178e-05,6.332e-05,168941.5,1606089599999,10.84254445,3881,76802.3,4.94818155,0
1606089600000,6.333e-05,6.77e-05,6.25e-05,6.602e-05,389495.0,1606132799999,25.35094136,3215,196326.7,12.81951851,0
1606132800000,6.602e-05,6.632e-05,6.281e-05,6.499e-05,204815.9,1606175999999,13.13277168,2532,108388.2,6.97259947,0
1606176000000,6.519e-05,6.686e-05,5.565e-05,5.856e-05,285560.6,1606219199999,17.80279343,3162,121804.2,7.491064,0
1606219200000,5.817e-05,5.899e-05,5.238e-05,5.886e-05,107858.8,1606262399999,6.12653331,1493,54647.4,3.12417127,0
1606262400000,5.886e-05,6.097e-05,5.795e-05,6.057e-05,77891.8,1606305599999,4.64315805,1369,37000.4,2.19952615,0
1606305600000,6.046e-05,6.172e-05,5.892e-05,6.07e-05,103351.4,1606348799999,6.20445063,1262,70269.5,4.21869705,0
1606348800000,6.015e-05,6.08e-05,5.162e-05,5.709e-05,155873.4,1606391999999,8.607351699999999,1664,55665.7,3.10850497,0
1606392000000,5.67e-05,6.294e-05,5.645e-05,6.158e-05,102925.0,1606435199999,6.11278984,1820,51559.7,3.06890261,0
1606435200000,6.158e-05,6.326e-05,5.795e-05,5.985e-05,116950.3,1606478399999,7.06987825,2562,59945.0,3.63109583,0
1606478400000,5.985e-05,6.124e-05,5.827e-05,5.862e-05,115661.7,1606521599999,6.8779127,1704,51949.4,3.08986564,0
1606521600000,5.859e-05,6.330000000000001e-05,5.856e-05,6.246e-05,43277.2,1606564799999,2.63430893,1003,22004.0,1.33665443,0
1606564800000,6.255e-05,6.319e-05,5.733e-05,5.794e-05,114466.8,1606607999999,6.72890314,1424,60059.8,3.5167959000000004,0
1606608000000,5.788e-05,6.184e-05,5.757e-05,5.991e-05,47201.2,1606651199999,2.79309194,991,31655.7,1.87871199,0
