Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1606348800000,10.0,12.223,6.187,6.99,18388.22,1606391999999,159685.58048,403,11962.11,102206.35141,0
1606392000000,6.973,7.816,5.8610000000000015,5.8610000000000015,85505.7,1606435199999,584489.3006399999,2183,49463.27,340104.68013,0
1606435200000,5.8,6.3,4.68,6.081,67212.8,1606478399999,367388.03235,1052,28949.88,158783.61348,0
1606478400000,5.955,7.05,5.752000000000002,6.057,22784.8,1606521599999,139172.05215,1280,9160.4,56638.91467000001,0
1606521600000,6.11,6.466,5.8610000000000015,5.908,4456.15,1606564799999,27512.11732,617,2271.52,13969.16781,0
1606564800000,5.785,5.9529999999999985,4.987,5.4910000000000005,2659.63,1606607999999,14541.56802,307,911.11,4974.11716,0
1606608000000,5.575,5.892,4.77,5.184,7312.51,1606651199999,37913.81786,770,4693.07,24729.49338,0
1606651200000,5.247000000000001,5.431,4.2810000000000015,4.431,16135.05,1606694399999,75918.97718999999,1165,5587.44,26655.98305,0
1606694400000,4.4,4.4,3.217,3.36,176094.99,1606737599999,608604.9437,1980,104893.24,361625.80845,0
1606737600000,3.3760000000000003,3.531,2.888,3.214,138932.13,1606780799999,443262.61297,1950,50833.36,161768.78946,0
1606780800000,3.25,3.486,2.937,3.15,37035.38,1606823999999,117317.31421,637,20698.77,65557.62937000001,0
