Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,0.016153999999999998,0.016281999999999998,0.015897,0.016198,9558.1,1546343999999,153.65701537,689,2474.51,39.93344627,0
1546344000000,0.016198,0.016304,0.015555,0.016081,10805.37,1546387199999,172.17661086,841,6042.59,96.33401963,0
1546387200000,0.016081,0.016128,0.014949,0.015035,20223.97,1546430399999,313.79389511,1435,9979.26,154.8233645,0
1546430400000,0.015125,0.015422,0.014735,0.01513,16819.08,1546473599999,254.01685349,959,6319.03,95.82612295,0
1546473600000,0.01515,0.015327,0.01476,0.014936,12920.96,1546516799999,193.05174611,867,7288.57,108.87516238,0
1546516800000,0.014904,0.015168,0.0147,0.01478,11628.07,1546559999999,173.40787878,866,4001.81,59.91580258,0
1546560000000,0.01478,0.015,0.014319,0.014644999999999997,14687.03,1546603199999,216.51323358,1043,8312.61,122.27364676,0
1546603200000,0.01462,0.01487,0.014374,0.01449,5574.29,1546646399999,81.38721299,540,2983.96,43.5977884,0
1546646400000,0.014479,0.014571,0.014004,0.014372,13305.16,1546689599999,189.19357504,940,6423.08,91.53669334,0
1546689600000,0.014316,0.014608,0.014245,0.014463,9399.36,1546732799999,135.09205989,655,5261.63,75.65739119,0
1546732800000,0.014431,0.014737,0.014349,0.014611,8580.21,1546775999999,125.0581385,680,5249.73,76.61482099,0
1546776000000,0.01457,0.0151,0.014524,0.014909,24404.31,1546819199999,363.24814712,1305,10315.75,153.67034318,0
1546819200000,0.014909,0.015128,0.014831,0.014918,12068.87,1546862399999,180.18268881,791,7244.91,108.22321,0
1546862400000,0.014918,0.015202,0.014885,0.015008,10417.88,1546905599999,156.38091963,707,5166.41,77.66222627,0
1546905600000,0.015079,0.015345,0.014979,0.015216999999999996,10229.38,1546948799999,154.87530172,979,6136.64,93.04422069,0
1546948800000,0.01529,0.015427,0.01506,0.015178,10594.61,1546991999999,161.39381035,768,6237.5,95.07648784,0
1546992000000,0.015211,0.016368,0.015143,0.016036,25972.56,1547035199999,410.61175472,1869,12388.76,196.38675337,0
1547035200000,0.015997,0.016812999999999998,0.015816999999999998,0.016325,44410.93,1547078399999,721.85204306,1775,13931.54,228.40660058,0
1547078400000,0.016325,0.017535,0.01616,0.016743,62206.3,1547121599999,1048.97138104,3168,37784.99,637.80393077,0
1547121600000,0.016777,0.016972,0.01642,0.016608,31006.28,1547164799999,516.49104204,1636,13342.85,222.60485704,0
1547164800000,0.016677,0.017,0.016015,0.016908000000000003,28868.82,1547207999999,475.90296175,1625,9880.6,163.13502988,0
1547208000000,0.016874,0.017166999999999998,0.016507,0.01696,61067.84,1547251199999,1022.42298553,1509,49481.26,828.20833106,0
1547251200000,0.016832,0.01701,0.016367,0.016619,20656.39,1547294399999,345.77583751,988,13093.3,219.74271322,0
1547294400000,0.016516,0.019612,0.016493,0.017848,64067.2,1547337599999,1157.70660518,3587,29751.11,536.60651367,0
1547337600000,0.017849,0.018687,0.017368,0.018099,31327.98,1547380799999,561.90933401,1985,17391.28,312.03103022,0
1547380800000,0.018171,0.018179,0.017491999999999997,0.017656,49475.41,1547423999999,877.40205994,1794,21098.85,374.99037812,0
1547424000000,0.017628,0.018139,0.017628,0.017647,26029.42,1547467199999,463.51038622,1396,14065.04,250.88430299,0
1547467200000,0.017649,0.017844,0.016653,0.016981,22713.28,1547510399999,389.53373039,1406,9483.65,162.57231878,0
1547510400000,0.016919,0.016995,0.016569999999999998,0.016807,13857.3,1547553599999,232.61390101,545,9056.24,152.34342494,0
1547553600000,0.016784,0.017471,0.016366,0.017262,18745.15,1547596799999,318.24466032,1077,10783.52,184.15929147,0
1547596800000,0.017262,0.017449,0.016926,0.017158,11620.29,1547639999999,199.53767139,407,3658.27,63.09571912,0
1547640000000,0.017159,0.01745,0.016812999999999998,0.017192,14154.05,1547683199999,244.16573755,757,7008.85,121.25212981,0
1547683200000,0.01721,0.01762,0.017075999999999997,0.017337,18198.37,1547726399999,315.53141767,614,10772.81,187.19484433,0
1547726400000,0.017331,0.017426,0.017099,0.017228999999999998,20018.11,1547769599999,345.44968949,572,8787.05,151.91744811,0
1547769600000,0.017277,0.017414,0.017144,0.017277,7832.5,1547812799999,135.12888856,195,3963.25,68.43669236,0
1547812800000,0.017273,0.017499,0.017123,0.017366,13689.42,1547855999999,237.71080005,386,8689.98,151.2363798,0
1547856000000,0.017281,0.017454,0.017116,0.017333,10553.55,1547899199999,182.0135116,364,2869.29,49.68903466,0
1547899200000,0.017417,0.017443,0.01709,0.0173,8256.12,1547942399999,143.11077437,362,6324.11,109.73457234,0
1547942400000,0.017315,0.017488,0.017108,0.017189,11843.73,1547985599999,204.64611743,602,5026.84,87.0718225,0
1547985600000,0.017193,0.017337,0.016947999999999998,0.017228999999999998,23956.31,1548028799999,412.03294298,872,12585.74,216.72960612,0
1548028800000,0.017228999999999998,0.01762,0.017197,0.017324000000000003,14736.65,1548071999999,256.52222389,847,8792.08,153.26139484,0
1548072000000,0.017358000000000002,0.017549000000000002,0.017236,0.017458,22722.94,1548115199999,394.96138539,593,9290.16,161.72614264,0
1548115200000,0.017419999999999998,0.017725,0.017268000000000002,0.017585,9321.83,1548158399999,162.4511581,472,5460.33,95.25357124,0
1548158400000,0.017584,0.017696,0.0173,0.017464,10150.7,1548201599999,177.4392924,644,5544.0,96.94014455,0
1548201600000,0.017466,0.017567,0.017377,0.017456,2914.48,1548244799999,50.88784418,165,1227.83,21.48445068,0
1548244800000,0.017456,0.017789,0.017427,0.017428,14872.36,1548287999999,261.90551032,706,4450.87,78.54866865,0
1548288000000,0.017455000000000002,0.017709,0.017428,0.017579,17598.45,1548331199999,309.69257647,546,11174.84,197.00204337,0
1548331200000,0.017641999999999998,0.017735,0.017537,0.017674000000000002,4213.0,1548374399999,74.22461082,272,2925.09,51.5599983,0
1548374400000,0.017603,0.017777,0.017518000000000002,0.017618,4223.95,1548417599999,74.59037991,226,1839.44,32.55534539,0
1548417600000,0.017618,0.017929,0.017480000000000002,0.017909,22088.45,1548460799999,391.61828106,545,12656.99,224.88998386,0
1548460800000,0.017875,0.0179,0.017622,0.017738999999999998,10952.82,1548503999999,194.93955245,517,3601.3,64.12674163,0
1548504000000,0.017772,0.017931,0.017622,0.017781,7967.67,1548547199999,141.96176876,307,4507.56,80.49859279,0
1548547200000,0.017838999999999997,0.018019,0.017577000000000002,0.017646000000000002,9601.47,1548590399999,170.58054867,468,3481.59,62.0563356,0
1548590400000,0.017625,0.017811,0.01736,0.017699,14965.68,1548633599999,262.28535916,650,5294.14,93.12031516,0
1548633600000,0.017757,0.017816,0.017024,0.017706,32370.51,1548676799999,563.56643849,1448,12100.72,211.65967419,0
