Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1599696000000,10.0,10.5,10.0,10.436,3936.19,1599739199999,40766.96679,43,2633.14,27346.86814,0
1599739200000,10.413,10.504,10.126,10.277,286.55,1599782399999,2929.303360000001,48,247.22,2526.18574,0
1599782400000,10.114,10.708,9.921,10.23,817.47,1599825599999,8567.106909999999,60,506.52,5339.98764,0
1599825600000,10.18,10.223,10.03,10.172,436.99,1599868799999,4436.92173,26,355.96,3613.92854,0
1599868800000,10.286,10.336,10.09,10.303,462.56,1599911999999,4740.87187,37,451.0,4623.29848,0
1599912000000,10.311,10.494000000000002,9.744,9.975,425.93,1599955199999,4266.37039,50,213.7,2135.60317,0
1599955200000,10.003,10.515999999999998,9.87,10.404000000000002,1156.76,1599998399999,11885.17285,35,355.49,3660.17527,0
1599998400000,10.634,11.153,10.572,10.71,215.3,1600041599999,2347.89823,79,128.03,1394.6567699999996,0
1600041600000,10.844,11.021,10.544,10.7,353.04,1600084799999,3810.5618700000014,60,244.73,2649.78989,0
1600084800000,10.7,10.8,10.363,10.707,213.2,1600127999999,2261.14998,31,44.85,478.02190999999993,0
1600128000000,10.68,10.736,10.274,10.423,1061.77,1600171199999,11116.03598,51,560.79,5844.693520000002,0
1600171200000,10.578,10.93,10.578,10.9,744.29,1600214399999,8033.783740000002,91,729.06,7868.92776,0
1600214400000,11.044,11.75,11.044,11.372,709.31,1600257599999,8038.456609999998,57,329.32,3701.32443,0
1600257600000,10.949000000000002,11.101,10.639,10.88,1429.6,1600300799999,15659.571780000002,37,205.11,2240.42466,0
1600300800000,10.927,10.927,10.4,10.8,1590.8,1600343999999,17325.89961,24,1448.69,15813.75335,0
1600344000000,10.762,10.93,10.534,10.578,1749.77,1600387199999,18563.88933,55,398.57,4300.75119,0
1600387200000,10.787,10.793,10.6,10.686,417.24,1600430399999,4454.82044,16,142.32,1532.62711,0
1600430400000,10.813,11.305,10.813,11.175999999999998,65.73,1600473599999,727.24134,18,11.77,131.28831,0
1600473600000,10.862,11.019,10.774,10.774,63.43,1600516799999,691.65448,19,23.77,260.20005,0
1600516800000,10.719,11.142,10.696,11.142,1630.64,1600559999999,17647.964809999998,32,807.58,8768.88139,0
1600560000000,11.046,11.207,11.046,11.068,537.19,1600603199999,5955.55028,49,532.66,5905.4575399999985,0
1600603200000,11.181,11.639,11.181,11.27,4219.02,1600646399999,48090.13236,175,2613.58,29848.97583,0
1600646400000,11.242,12.138,11.115,11.899,1090.88,1600689599999,12789.68896,72,551.03,6481.9696,0
1600689600000,12.021,12.755,11.959,12.683,3232.49,1600732799999,39566.13578,104,1156.65,14028.03612,0
1600732800000,12.763,12.828,11.953,12.095999999999998,1183.65,1600775999999,14617.03734,51,535.47,6651.16524,0
1600776000000,12.126,12.311,11.798,12.055,1004.9,1600819199999,12037.30206,37,965.9,11565.90503,0
1600819200000,11.871,12.48,11.8,12.043,668.62,1600862399999,7981.13422,54,518.77,6172.67206,0
1600862400000,12.163,14.147,11.941,13.55,2303.48,1600905599999,30259.20831,87,1190.87,15486.98972,0
1600905600000,13.845,13.845,12.64,12.845999999999998,2135.41,1600948799999,29018.891160000006,42,484.57,6500.60038,0
1600948800000,12.749,13.034,11.718,12.269,3061.07,1600991999999,37260.79473,52,1276.23,15430.92094,0
1600992000000,12.027,13.126,12.027,12.402,206.23,1601035199999,2594.82298,29,36.2,462.03701,0
1601035200000,12.402,12.497,11.77,11.923,1093.29,1601078399999,13122.26181,103,687.38,8112.99552,0
1601078400000,11.702,12.118,11.564,12.117,1794.09,1601121599999,21000.88719,29,1564.24,18319.02122,0
1601121600000,11.932,12.431,11.125,11.578,3675.72,1601164799999,42434.93114,74,2782.68,32123.635810000003,0
1601164800000,11.494000000000002,12.208,11.302,12.013,3543.08,1601207999999,41942.77006,133,1200.69,14218.83448,0
1601208000000,12.082,12.219,11.189,11.481,1696.57,1601251199999,19407.6021,78,263.68,3048.5437,0
1601251200000,11.32,11.45,11.0,11.133,2032.53,1601294399999,22904.0147,59,859.3,9705.51479,0
1601294400000,10.922,11.68,10.632,11.68,326.78,1601337599999,3629.90835,47,228.26,2546.67588,0
1601337600000,11.843,11.883,11.259,11.305,27.83,1601380799999,323.36913,11,10.29,121.65211,0
1601380800000,11.414,11.702,11.130999999999998,11.184,241.1,1601423999999,2748.9422,25,44.51,509.17613,0
1601424000000,11.326,11.773,11.326,11.773,300.51,1601467199999,3475.01823,16,68.7,802.26001,0
1601467200000,11.699000000000002,11.754,11.409,11.541,301.13,1601510399999,3497.01193,28,29.27,341.1339700000001,0
1601510400000,11.462,11.529000000000002,10.749,10.937,601.04,1601553599999,6614.66179,36,26.07,289.9277600000001,0
1601553600000,11.171,12.868,11.089,12.092,3643.75,1601596799999,44716.76591,84,2761.16,33995.42577,0
1601596800000,12.04,14.0,11.95,13.380999999999998,641.6,1601639999999,8162.24568,76,283.73,3505.88453,0
1601640000000,13.557,13.635,13.101,13.14,5375.4,1601683199999,71433.71849,59,135.83,1818.44169,0
1601683200000,13.218,13.218,12.829,12.906,354.88,1601726399999,4638.53465,28,116.42,1518.8328800000004,0
1601726400000,12.963,13.045,12.941,13.014,304.08,1601769599999,3953.24947,27,5.02,65.32764,0
1601769600000,13.140999999999998,13.33,12.878,13.022,914.01,1601812799999,11890.6612,54,52.91,690.99906,0
1601812800000,13.183,13.183,12.25,12.5,288.27,1601855999999,3629.65462,31,81.42,1027.5162300000004,0
1601856000000,12.284,12.617,12.268,12.617,16.17,1601899199999,201.15526,6,6.14,76.16705999999998,0
1601899200000,12.528,12.902,12.354,12.431,169.25,1601942399999,2164.63898,34,138.11,1772.70975,0
1601942400000,12.265,13.007,12.218,13.007,8946.41,1601985599999,112440.29536,105,4517.55,57441.14441,0
1601985600000,12.833,13.038,7.774,9.466,205444.06,1602028799999,1830365.04077,2401,99022.09,882747.0731,0
1602028800000,9.52,10.349,9.453,9.934,46783.91,1602071999999,460705.60433,1706,20195.05,199674.05182,0
