Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1603411200000,0.0034020000000000005,0.008516,0.0034020000000000005,0.006499,476801.42,1603454399999,2706.45341956,4391,258924.01,1481.65253586,0
1603454400000,0.006499,0.00993,0.006484,0.00725,827892.31,1603497599999,6719.45469965,11255,396995.76,3252.8183076,0
1603497600000,0.0073,0.0088,0.006381,0.00687,124637.76,1603540799999,951.41542964,2343,44604.21,349.99074424,0
1603540800000,0.00683,0.0071,0.005502,0.0066,161457.95,1603583999999,1001.71798247,2380,58422.01,362.45464272,0
1603584000000,0.006670000000000001,0.0068920000000000006,0.005288,0.0056630000000000005,71225.84,1603627199999,412.73889396,1267,23810.97,139.13977155,0
1603627200000,0.0056630000000000005,0.006899,0.00566,0.00594,75986.23,1603670399999,470.79151735,1021,47137.04,296.32024506,0
1603670400000,0.006021,0.006295,0.0055,0.005795000000000001,44316.86,1603713599999,256.09387777,874,13320.58,77.85723524,0
1603713600000,0.005832,0.006185,0.004773,0.005495,78038.09,1603756799999,432.69623541,1090,31054.09,174.06603988,0
1603756800000,0.005401,0.0057,0.004924,0.005062,33965.61,1603799999999,179.61490097,672,10251.72,54.74747334,0
1603800000000,0.005013,0.0056,0.004919,0.00557,34304.09,1603843199999,177.2061077,586,15330.88,80.14997664,0
1603843200000,0.00557,0.00585,0.0052,0.005454,26705.02,1603886399999,148.13432382,386,12704.9,71.46726676,0
1603886400000,0.005454,0.0059,0.004999,0.005842,46142.44,1603929599999,247.50824208,619,24721.9,136.0412623,0
1603929600000,0.005875,0.009803,0.00575,0.008503,431344.12,1603972799999,3443.24944231,5361,224757.29,1799.14656235,0
1603972800000,0.008334999999999999,0.012789,0.007405,0.01248,597375.82,1604015999999,5840.28073036,8000,311322.09,3092.04784282,0
1604016000000,0.012358,0.0155,0.011249,0.011663,934119.38,1604059199999,12921.12812605,8632,431927.8,5960.83122169,0
1604059200000,0.011668,0.0201,0.011536,0.016024,448559.16,1604102399999,7199.08041913,11592,213386.0,3468.14386259,0
1604102400000,0.016052,0.025978,0.0158,0.0245,323420.64,1604145599999,6946.11061395,10603,164242.61,3514.813097500001,0
1604145600000,0.0245,0.0282,0.016201,0.020411,572233.07,1604188799999,13576.14747498,16581,259073.8,6270.43297502,0
1604188800000,0.020113,0.021493,0.0145,0.015549,188672.49,1604231999999,3374.84816408,6328,70450.8,1286.38357624,0
1604232000000,0.01555,0.0215,0.0146,0.016896,304429.01,1604275199999,5758.07268197,9886,135325.05,2574.58681431,0
1604275200000,0.016895,0.0192,0.016,0.0167,121349.76,1604318399999,2043.84330246,4374,45302.91,775.51469302,0
