Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1571918400000,362.1,363.22,360.41,361.77,5779.83,1571961599999,2087843.5621,78,1486.02,538231.5342,0
1571961600000,362.73,362.88,361.28,362.88,5080.1,1572004799999,1837945.0871,26,1705.98,618914.3685,0
1572004800000,362.88,362.88,160.77,354.26,53953.61,1572047999999,19336407.9426,202,6493.17,2256578.7252,0
1572048000000,354.26,362.22,354.26,354.26,10174.79,1572091199999,3608826.5042,22,4936.14,1752982.3552,0
1572091200000,354.26,362.22,354.26,354.26,12595.12,1572134399999,4468024.6872,145,766.96,277538.9714,0
1572134400000,354.26,362.2,343.42,350.0,8587.77,1572177599999,3022421.6144,20,2114.9,730190.243,0
1572177600000,350.0,363.99,343.41,343.41,3448.83,1572220799999,1239892.5,16,3175.69,1145208.5215,0
1572220800000,344.01,362.0,344.01,345.0,700.32,1572263999999,245607.016,15,263.02,95165.8297,0
1572264000000,360.0,360.19,345.55,359.19,3299.21,1572307199999,1181887.8197,37,573.34,206082.0717,0
1572307200000,349.55,359.15,349.0,357.98,860.26,1572350399999,302632.6353,14,204.75,73335.5328,0
1572350400000,357.97,363.35,344.88,357.12,10949.08,1572393599999,3918651.0049,71,10231.44,3670256.8543,0
1572393600000,351.1,357.07,351.1,357.07,673.41,1572436799999,240330.5516,4,652.48,232981.0336,0
1572436800000,357.06,357.88,346.56,355.9,3710.21,1572479999999,1315939.1004,43,2626.97,932573.222,0
1572480000000,350.0,357.96,350.0,350.01,138.37,1572523199999,48944.269,9,75.66,26995.6418,0
1572523200000,350.01,354.0,348.01,348.71,874.55,1572566399999,306159.8374,26,129.15,45598.7772,0
1572566400000,348.71,355.0,341.89,355.0,4598.48,1572609599999,1597271.9119,64,540.51,188432.4926,0
1572609600000,346.57,355.31,346.46,346.79,3032.65,1572652799999,1075983.2464,37,2875.08,1021193.1299,0
1572652800000,346.79,350.11,346.79,346.79,71.11,1572695999999,24670.1969,5,3.0,1050.33,0
1572696000000,348.76,348.76,346.77,346.77,722.75,1572739199999,250645.4415,11,0.0,0.0,0
