Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546300800000,7.32e-06,7.39e-06,7.16e-06,7.27e-06,1454971.0,1546343999999,10.55380808,628,633815.0,4.61299286,0
1546344000000,7.24e-06,7.39e-06,7.18e-06,7.28e-06,1583397.0,1546387199999,11.52130045,471,444519.0,3.2369454,0
1546387200000,7.24e-06,7.299999999999999e-06,7.06e-06,7.299999999999999e-06,1888888.0,1546430399999,13.55628603,811,686084.0,4.93634616,0
1546430400000,7.26e-06,7.400000000000001e-06,7.16e-06,7.28e-06,1578707.0,1546473599999,11.49049004,809,829962.0,6.05672457,0
1546473600000,7.29e-06,7.83e-06,7.19e-06,7.43e-06,3870882.0,1546516799999,29.26248952,1707,1889685.0,14.30833059,0
1546516800000,7.46e-06,7.6e-06,7.32e-06,7.38e-06,968090.0,1546559999999,7.203479,518,466436.0,3.48077933,0
1546560000000,7.38e-06,8.1e-06,7.299999999999999e-06,8.08e-06,4909260.0,1546603199999,38.30828081,2685,2866152.0,22.41828699,0
1546603200000,8.08e-06,8.1e-06,7.73e-06,7.93e-06,4417219.0,1546646399999,34.80779793,2228,1986746.0,15.68941044,0
1546646400000,7.92e-06,9.55e-06,7.92e-06,9.18e-06,41822071.0,1546689599999,374.84108514,15659,20036822.0,179.68645296,0
1546689600000,9.18e-06,9.4e-06,8.52e-06,8.59e-06,23183025.0,1546732799999,207.99264683,8823,9668438.0,87.02921608,0
1546732800000,8.599999999999999e-06,8.63e-06,8.31e-06,8.39e-06,5134919.0,1546775999999,43.47326525,2196,2303082.0,19.53374866,0
1546776000000,8.39e-06,8.59e-06,8e-06,8.17e-06,7597076.0,1546819199999,63.26561645,3450,3290839.0,27.56483374,0
1546819200000,8.15e-06,8.22e-06,7.72e-06,7.82e-06,3338994.0,1546862399999,26.66614084,1810,1189362.0,9.52188983,0
1546862400000,7.82e-06,8.11e-06,7.82e-06,8.03e-06,1787563.0,1546905599999,14.2463158,919,958459.0,7.63812296,0
1546905600000,8.06e-06,8.22e-06,7.76e-06,8.14e-06,1780989.0,1546948799999,14.27295553,1105,802651.0,6.45619219,0
1546948800000,8.14e-06,8.83e-06,8.12e-06,8.36e-06,8296695.0,1546991999999,70.74442354,4309,3635366.0,31.01768855,0
1546992000000,8.35e-06,8.56e-06,8.35e-06,8.38e-06,2014410.0,1547035199999,17.00996673,923,950676.0,8.04806102,0
1547035200000,8.38e-06,8.49e-06,8.21e-06,8.28e-06,1897879.0,1547078399999,15.86264219,997,812072.0,6.80752335,0
1547078400000,8.28e-06,8.61e-06,7.79e-06,7.95e-06,11647027.0,1547121599999,95.69109159,2417,4584290.0,37.20635952,0
1547121600000,7.95e-06,7.95e-06,7.44e-06,7.54e-06,4767434.0,1547164799999,36.47720403,1440,2124363.0,16.2387836,0
1547164800000,7.53e-06,8.11e-06,7.53e-06,7.8e-06,1881397.0,1547207999999,14.62546992,939,934009.0,7.29150305,0
1547208000000,7.74e-06,8.24e-06,7.71e-06,7.96e-06,3916289.0,1547251199999,31.42077419,1996,1668268.0,13.39844851,0
1547251200000,7.98e-06,8.02e-06,7.79e-06,7.88e-06,1549198.0,1547294399999,12.22466529,634,670561.0,5.29711746,0
1547294400000,7.89e-06,8.29e-06,7.85e-06,8.06e-06,2716977.0,1547337599999,21.92102028,1691,1276926.0,10.30947423,0
1547337600000,8.03e-06,8.05e-06,7.78e-06,7.83e-06,2327529.0,1547380799999,18.33458135,880,989485.0,7.81235762,0
1547380800000,7.83e-06,8e-06,7.48e-06,7.94e-06,3635873.0,1547423999999,27.9555685,1684,2039787.0,15.68536045,0
